debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10808000,10809000,13,1699891168271,1699891168736
10809000,10810000,54,1699891165783,1699891169049
10809000,10810000,63,1699891165922,1699891169049
10809000,10810000,13,1699891168488,1699891169049
10809000,10810000,24,1699891168580,1699891169049
10809000,10810000,100,1699891161824,1699891169049
10809000,10810000,47,1699891166885,1699891169049
10810000,10811000,47,1699891167097,1699891169258
10810000,10811000,24,1699891168802,1699891169258
10810000,10811000,100,1699891162033,1699891169258
10810000,10811000,54,1699891165991,1699891169258
10810000,10811000,13,1699891168843,1699891169258
10810000,10811000,63,1699891166132,1699891169258
10811000,10812000,100,1699891162242,1699891169600
10811000,10812000,47,1699891167312,1699891169600
10811000,10812000,24,1699891169023,1699891169600
10811000,10812000,63,1699891166194,1699891169600
10811000,10812000,13,1699891169064,1699891169600
10811000,10812000,54,1699891166193,1699891169600
10812000,10813000,100,1699891162441,1699891169681
10812000,10813000,63,1699891166405,1699891169681
10812000,10813000,24,1699891169387,1699891169681
10812000,10813000,13,1699891169282,1699891169681
10812000,10813000,54,1699891166400,1699891169681
10812000,10813000,47,1699891167526,1699891169681
10813000,10814000,63,1699891166614,1699891170035
10813000,10814000,54,1699891166610,1699891170035
10813000,10814000,24,1699891169454,1699891170035
10813000,10814000,13,1699891169498,1699891170035
10813000,10814000,100,1699891162646,1699891170035
10813000,10814000,47,1699891167739,1699891170035
10814000,10815000,54,1699891166818,1699891170247
10814000,10815000,24,1699891169818,1699891170247
10814000,10815000,100,1699891162855,1699891170247
10814000,10815000,63,1699891166824,1699891170247
10814000,10815000,47,1699891168091,1699891170247
10814000,10815000,13,1699891169716,1699891170247
10815000,10816000,100,1699891163056,1699891170314
10815000,10816000,63,1699891167022,1699891170314
10815000,10816000,47,1699891168305,1699891170314
10815000,10816000,54,1699891167027,1699891170314
10815000,10816000,24,1699891170041,1699891170314
10815000,10816000,13,1699891169925,1699891170314
10816000,10817000,100,1699891163265,1699891170680
10816000,10817000,63,1699891167231,1699891170680
10816000,10817000,54,1699891167227,1699891170680
10816000,10817000,47,1699891168517,1699891170680
10816000,10817000,13,1699891170141,1699891170680
10816000,10817000,24,1699891170105,1699891170680
10817000,10818000,54,1699891167436,1699891170899
10817000,10818000,13,1699891170357,1699891170899
10817000,10818000,100,1699891163475,1699891170899
10817000,10818000,63,1699891167441,1699891170899
10817000,10818000,47,1699891168735,1699891170899
10817000,10818000,24,1699891170468,1699891170899
10818000,10819000,47,1699891168947,1699891171115
10818000,10819000,63,1699891167641,1699891171115
10818000,10819000,100,1699891163685,1699891171115
10818000,10819000,54,1699891167644,1699891171115
10818000,10819000,24,1699891170693,1699891171115
10818000,10819000,13,1699891170574,1699891171115
10819000,10820000,100,1699891163894,1699891171333
10819000,10820000,47,1699891169161,1699891171333
10819000,10820000,13,1699891170792,1699891171333
10819000,10820000,24,1699891170917,1699891171333
10819000,10820000,54,1699891167854,1699891171333
10819000,10820000,63,1699891167834,1699891171333
10820000,10821000,100,1699891164103,1699891171550
10820000,10821000,63,1699891167837,1699891171550
10820000,10821000,54,1699891168062,1699891171550
10820000,10821000,13,1699891171009,1699891171550
10820000,10821000,24,1699891171140,1699891171550
10820000,10821000,47,1699891169374,1699891171550
10821000,10822000,63,1699891168016,1699891171788
10821000,10822000,54,1699891168271,1699891171788
10821000,10822000,47,1699891169587,1699891171788
10821000,10822000,13,1699891171226,1699891171788
10821000,10822000,24,1699891171362,1699891171788
10821000,10822000,100,1699891164313,1699891171788
10822000,10823000,47,1699891169801,1699891171981
10822000,10823000,24,1699891171583,1699891171981
10822000,10823000,100,1699891164341,1699891171981
10822000,10823000,63,1699891168228,1699891171981
10822000,10823000,54,1699891168482,1699891171981
10822000,10823000,13,1699891171583,1699891171981
10823000,10824000,100,1699891164549,1699891172197
10823000,10824000,54,1699891168690,1699891172197
10823000,10824000,13,1699891171647,1699891172197
10823000,10824000,63,1699891168436,1699891172197
10823000,10824000,24,1699891171805,1699891172197
10823000,10824000,47,1699891170015,1699891172197
10824000,10825000,54,1699891168899,1699891172414
10824000,10825000,13,1699891171849,1699891172414
10824000,10825000,100,1699891164759,1699891172414
10824000,10825000,47,1699891170227,1699891172414
10824000,10825000,24,1699891172026,1699891172414
10824000,10825000,63,1699891168648,1699891172414
10825000,10826000,100,1699891164970,1699891172633
10825000,10826000,54,1699891169107,1699891172633
10825000,10826000,47,1699891170438,1699891172633
10825000,10826000,13,1699891172069,1699891172633
10825000,10826000,24,1699891172248,1699891172633
10825000,10826000,63,1699891168858,1699891172633
10826000,10827000,100,1699891165179,1699891172844
10826000,10827000,63,1699891169068,1699891172844
10826000,10827000,47,1699891170651,1699891172844
10826000,10827000,24,1699891172469,1699891172844
10826000,10827000,13,1699891172423,1699891172844
10826000,10827000,54,1699891169315,1699891172844
10827000,10828000,63,1699891169278,1699891173058
10827000,10828000,24,1699891172690,1699891173058
10827000,10828000,100,1699891165387,1699891173058
10827000,10828000,54,1699891169523,1699891173058
10827000,10828000,47,1699891170864,1699891173058
10827000,10828000,13,1699891172643,1699891173058
10828000,10829000,54,1699891169731,1699891173275
10828000,10829000,100,1699891165597,1699891173275
10828000,10829000,47,1699891171077,1699891173275
10828000,10829000,13,1699891172860,1699891173275
10828000,10829000,63,1699891169488,1699891173275
10828000,10829000,24,1699891172910,1699891173275
10829000,10830000,100,1699891165807,1699891173708
10829000,10830000,54,1699891169940,1699891173708
10829000,10830000,47,1699891171290,1699891173708
10829000,10830000,13,1699891173077,1699891173708
10829000,10830000,63,1699891169697,1699891173708
10829000,10830000,24,1699891173133,1699891173708
10830000,10831000,100,1699891166019,1699891173924
10830000,10831000,63,1699891169907,1699891173924
10830000,10831000,47,1699891171480,1699891173924
10830000,10831000,13,1699891173294,1699891173924
10830000,10831000,54,1699891170284,1699891173924
10830000,10831000,24,1699891173497,1699891173924
10831000,10832000,63,1699891170118,1699891174140
10831000,10832000,47,1699891171515,1699891174140
10831000,10832000,54,1699891170493,1699891174140
10831000,10832000,13,1699891173510,1699891174140
10831000,10832000,24,1699891173722,1699891174140
10831000,10832000,100,1699891166231,1699891174140
10832000,10833000,13,1699891173727,1699891174357
10832000,10833000,24,1699891173943,1699891174357
10832000,10833000,54,1699891170702,1699891174357
10832000,10833000,100,1699891166441,1699891174357
10832000,10833000,63,1699891170327,1699891174357
10832000,10833000,47,1699891171729,1699891174357
10833000,10834000,54,1699891170912,1699891174572
10833000,10834000,47,1699891172080,1699891174572
10833000,10834000,13,1699891173943,1699891174572
10833000,10834000,24,1699891174165,1699891174572
10833000,10834000,63,1699891170536,1699891174572
10833000,10834000,100,1699891166650,1699891174572
10834000,10835000,63,1699891170745,1699891174789
10834000,10835000,54,1699891171121,1699891174789
10834000,10835000,47,1699891172295,1699891174789
10834000,10835000,100,1699891166860,1699891174789
10834000,10835000,13,1699891174161,1699891174789
10834000,10835000,24,1699891174378,1699891174789
10835000,10836000,63,1699891170955,1699891175002
10835000,10836000,100,1699891167069,1699891175002
10835000,10836000,13,1699891174378,1699891175002
10835000,10836000,24,1699891174600,1699891175002
10835000,10836000,54,1699891171329,1699891175002
10835000,10836000,47,1699891172509,1699891175002
10836000,10837000,100,1699891167276,1699891175221
10836000,10837000,63,1699891171166,1699891175221
10836000,10837000,13,1699891174595,1699891175221
10836000,10837000,24,1699891174821,1699891175221
10836000,10837000,54,1699891171538,1699891175221
10836000,10837000,47,1699891172726,1699891175221
10837000,10838000,100,1699891167487,1699891175437
10837000,10838000,63,1699891171376,1699891175437
10837000,10838000,54,1699891171746,1699891175437
10837000,10838000,24,1699891175043,1699891175437
10837000,10838000,47,1699891172776,1699891175437
10837000,10838000,13,1699891174949,1699891175437
10838000,10839000,100,1699891167696,1699891175653
10838000,10839000,54,1699891171954,1699891175653
10838000,10839000,47,1699891172979,1699891175653
10838000,10839000,24,1699891175264,1699891175653
10838000,10839000,13,1699891175171,1699891175653
10838000,10839000,63,1699891171586,1699891175653
10839000,10840000,47,1699891173192,1699891175870
10839000,10840000,24,1699891175487,1699891175870
10839000,10840000,13,1699891175388,1699891175870
10839000,10840000,100,1699891167906,1699891175870
10839000,10840000,63,1699891171796,1699891175870
10839000,10840000,54,1699891172163,1699891175870
10840000,10841000,63,1699891172006,1699891176084
10840000,10841000,13,1699891175605,1699891176084
10840000,10841000,100,1699891168114,1699891176084
10840000,10841000,54,1699891172372,1699891176084
10840000,10841000,47,1699891173405,1699891176084
10840000,10841000,24,1699891175708,1699891176084
10841000,10842000,63,1699891172215,1699891176301
10841000,10842000,54,1699891172580,1699891176301
10841000,10842000,47,1699891173618,1699891176301
10841000,10842000,24,1699891175929,1699891176301
10841000,10842000,100,1699891168323,1699891176301
10841000,10842000,13,1699891175822,1699891176301
10842000,10843000,54,1699891172790,1699891176518
10842000,10843000,47,1699891173802,1699891176518
10842000,10843000,24,1699891176150,1699891176518
10842000,10843000,13,1699891176038,1699891176518
10842000,10843000,63,1699891172426,1699891176518
10842000,10843000,100,1699891168531,1699891176518
10843000,10844000,24,1699891176372,1699891176951
10843000,10844000,13,1699891176256,1699891176951
10843000,10844000,63,1699891172636,1699891176951
10843000,10844000,100,1699891168740,1699891176951
10843000,10844000,54,1699891172999,1699891176951
10843000,10844000,47,1699891174015,1699891176951
10844000,10845000,63,1699891172845,1699891177167
10844000,10845000,13,1699891176473,1699891177167
10844000,10845000,24,1699891176736,1699891177167
10844000,10845000,100,1699891168950,1699891177167
10844000,10845000,47,1699891174228,1699891177167
10844000,10845000,54,1699891173208,1699891177167
10845000,10846000,63,1699891173057,1699891177381
10845000,10846000,47,1699891174441,1699891177381
10845000,10846000,24,1699891176961,1699891177381
10845000,10846000,100,1699891169156,1699891177381
10845000,10846000,13,1699891176693,1699891177381
10845000,10846000,54,1699891173417,1699891177381
10846000,10847000,47,1699891174655,1699891177595
10846000,10847000,13,1699891176910,1699891177595
10846000,10847000,24,1699891177183,1699891177595
10846000,10847000,63,1699891173267,1699891177595
10846000,10847000,54,1699891173626,1699891177595
10846000,10847000,100,1699891169368,1699891177595
10847000,10848000,63,1699891173456,1699891177813
10847000,10848000,54,1699891173835,1699891177813
10847000,10848000,13,1699891177126,1699891177813
10847000,10848000,24,1699891177404,1699891177813
10847000,10848000,100,1699891169575,1699891177813
10847000,10848000,47,1699891174869,1699891177813
10848000,10849000,63,1699891173660,1699891178029
10848000,10849000,54,1699891174043,1699891178029
10848000,10849000,24,1699891177625,1699891178029
10848000,10849000,100,1699891169785,1699891178029
10848000,10849000,13,1699891177480,1699891178029
10848000,10849000,47,1699891175082,1699891178029
10849000,10850000,100,1699891169827,1699891178245
10849000,10850000,24,1699891177847,1699891178245
10849000,10850000,13,1699891177701,1699891178245
10849000,10850000,63,1699891173869,1699891178245
10849000,10850000,54,1699891174252,1699891178245
10849000,10850000,47,1699891175296,1699891178245
10850000,10851000,100,1699891170037,1699891178461
10850000,10851000,63,1699891174079,1699891178461
10850000,10851000,54,1699891174459,1699891178461
10850000,10851000,24,1699891178068,1699891178461
10850000,10851000,47,1699891175496,1699891178461
10850000,10851000,13,1699891177918,1699891178461
10851000,10852000,100,1699891170246,1699891178676
10851000,10852000,63,1699891174280,1699891178676
10851000,10852000,54,1699891174669,1699891178676
10851000,10852000,13,1699891178134,1699891178676
10851000,10852000,47,1699891175708,1699891178676
10851000,10852000,24,1699891178289,1699891178676
10852000,10853000,63,1699891174490,1699891178894
10852000,10853000,54,1699891174876,1699891178894
10852000,10853000,47,1699891175921,1699891178894
10852000,10853000,13,1699891178351,1699891178894
10852000,10853000,24,1699891178511,1699891178894
10852000,10853000,100,1699891170456,1699891178894
10853000,10854000,100,1699891170664,1699891179111
10853000,10854000,54,1699891175085,1699891179111
10853000,10854000,47,1699891176135,1699891179111
10853000,10854000,24,1699891178732,1699891179111
10853000,10854000,13,1699891178567,1699891179111
10853000,10854000,63,1699891174701,1699891179111
10854000,10855000,100,1699891170873,1699891179325
10854000,10855000,54,1699891175293,1699891179325
10854000,10855000,63,1699891174912,1699891179325
10854000,10855000,13,1699891178785,1699891179325
10854000,10855000,24,1699891178953,1699891179325
10854000,10855000,47,1699891176348,1699891179325
10855000,10856000,47,1699891176562,1699891179541
10855000,10856000,63,1699891175112,1699891179541
10855000,10856000,54,1699891175502,1699891179541
10855000,10856000,13,1699891179003,1699891179541
10855000,10856000,24,1699891179173,1699891179541
10855000,10856000,100,1699891171082,1699891179541
10856000,10857000,54,1699891175709,1699891179973
10856000,10857000,47,1699891176776,1699891179973
10856000,10857000,13,1699891179220,1699891179973
10856000,10857000,24,1699891179395,1699891179973
10856000,10857000,100,1699891171293,1699891179973
10856000,10857000,63,1699891175321,1699891179973
10857000,10858000,100,1699891171503,1699891180189
10857000,10858000,54,1699891175918,1699891180189
10857000,10858000,13,1699891179435,1699891180189
10857000,10858000,47,1699891176989,1699891180189
10857000,10858000,24,1699891179760,1699891180189
10857000,10858000,63,1699891175530,1699891180189
10858000,10859000,100,1699891171713,1699891180405
10858000,10859000,13,1699891179791,1699891180405
10858000,10859000,63,1699891175739,1699891180405
10858000,10859000,54,1699891176126,1699891180405
10858000,10859000,47,1699891177341,1699891180405
10858000,10859000,24,1699891179985,1699891180405
10859000,10860000,63,1699891175950,1699891180623
10859000,10860000,13,1699891180010,1699891180623
10859000,10860000,24,1699891180207,1699891180623
10859000,10860000,54,1699891176471,1699891180623
10859000,10860000,100,1699891171923,1699891180623
10859000,10860000,47,1699891177554,1699891180623
10860000,10861000,63,1699891176160,1699891180836
10860000,10861000,47,1699891177771,1699891180836
10860000,10861000,13,1699891180059,1699891180836
10860000,10861000,24,1699891180429,1699891180836
10860000,10861000,100,1699891172133,1699891180836
10860000,10861000,54,1699891176681,1699891180836
10861000,10862000,100,1699891172343,1699891181051
10861000,10862000,63,1699891176369,1699891181051
10861000,10862000,47,1699891177983,1699891181051
10861000,10862000,54,1699891176891,1699891181051
10861000,10862000,13,1699891180267,1699891181051
10861000,10862000,24,1699891180650,1699891181051
10862000,10863000,100,1699891172552,1699891181271
10862000,10863000,63,1699891176578,1699891181271
10862000,10863000,54,1699891177101,1699891181271
10862000,10863000,47,1699891178199,1699891181271
10862000,10863000,13,1699891180482,1699891181271
10862000,10863000,24,1699891180871,1699891181271
10863000,10864000,54,1699891177309,1699891181484
10863000,10864000,13,1699891180700,1699891181484
10863000,10864000,100,1699891172761,1699891181484
10863000,10864000,63,1699891176775,1699891181484
10863000,10864000,47,1699891178411,1699891181484
10863000,10864000,24,1699891181093,1699891181484
10864000,10865000,63,1699891176826,1699891181701
10864000,10865000,54,1699891177518,1699891181701
10864000,10865000,47,1699891178624,1699891181701
10864000,10865000,13,1699891181056,1699891181701
10864000,10865000,24,1699891181314,1699891181701
10864000,10865000,100,1699891172972,1699891181701
10865000,10866000,100,1699891173181,1699891181916
10865000,10866000,63,1699891177174,1699891181916
10865000,10866000,54,1699891177726,1699891181916
10865000,10866000,47,1699891178837,1699891181916
10865000,10866000,13,1699891181278,1699891181916
10865000,10866000,24,1699891181536,1699891181916
10866000,10867000,100,1699891173392,1699891182132
10866000,10867000,63,1699891177242,1699891182132
10866000,10867000,54,1699891177934,1699891182132
10866000,10867000,47,1699891179051,1699891182132
10866000,10867000,13,1699891181494,1699891182132
10866000,10867000,24,1699891181757,1699891182132
10867000,10868000,63,1699891177437,1699891182352
10867000,10868000,100,1699891173599,1699891182352
10867000,10868000,54,1699891178143,1699891182352
10867000,10868000,47,1699891179263,1699891182352
10867000,10868000,13,1699891181711,1699891182352
10867000,10868000,24,1699891181978,1699891182352
10868000,10869000,54,1699891178351,1699891182568
10868000,10869000,13,1699891181928,1699891182568
10868000,10869000,100,1699891173810,1699891182568
10868000,10869000,63,1699891177646,1699891182568
10868000,10869000,47,1699891179476,1699891182568
10868000,10869000,24,1699891182201,1699891182568
10869000,10870000,54,1699891178559,1699891182998
10869000,10870000,13,1699891182145,1699891182998
10869000,10870000,24,1699891182422,1699891182998
10869000,10870000,100,1699891174017,1699891182998
10869000,10870000,47,1699891179688,1699891182998
10869000,10870000,63,1699891177856,1699891182998
10870000,10871000,63,1699891178066,1699891183213
10870000,10871000,13,1699891182363,1699891183213
10870000,10871000,47,1699891179902,1699891183213
10870000,10871000,24,1699891182787,1699891183213
10870000,10871000,54,1699891178762,1699891183213
10871000,10872000,100,1699891174077,1699891183215
10871000,10872000,63,1699891178275,1699891183215
10871000,10872000,54,1699891178969,1699891183215
10871000,10872000,47,1699891180117,1699891183215
10871000,10872000,13,1699891182578,1699891183215
10871000,10872000,24,1699891183010,1699891183215
10872000,10873000,100,1699891174259,1699891183433
10872000,10873000,54,1699891179177,1699891183433
10872000,10873000,47,1699891180330,1699891183433
10872000,10873000,13,1699891182794,1699891183433
10872000,10873000,63,1699891178485,1699891183433
10872000,10873000,24,1699891183060,1699891183433
10873000,10874000,13,1699891183011,1699891183649
10873000,10874000,54,1699891179386,1699891183649
10873000,10874000,47,1699891180543,1699891183649
10873000,10874000,24,1699891183282,1699891183649
10873000,10874000,100,1699891174469,1699891183649
10873000,10874000,63,1699891178695,1699891183649
10874000,10875000,63,1699891178900,1699891183863
10874000,10875000,100,1699891174678,1699891183863
10874000,10875000,54,1699891179594,1699891183863
10874000,10875000,47,1699891180755,1699891183863
10874000,10875000,24,1699891183492,1699891183863
10874000,10875000,13,1699891183227,1699891183863
10875000,10876000,100,1699891174889,1699891184080
10875000,10876000,63,1699891179091,1699891184080
10875000,10876000,47,1699891180969,1699891184080
10875000,10876000,24,1699891183714,1699891184080
10875000,10876000,54,1699891179803,1699891184080
10875000,10876000,13,1699891183586,1699891184080
10876000,10877000,100,1699891175098,1699891184514
10876000,10877000,54,1699891180012,1699891184514
10876000,10877000,47,1699891181181,1699891184514
10876000,10877000,24,1699891183935,1699891184514
10876000,10877000,13,1699891183804,1699891184514
10876000,10877000,63,1699891179301,1699891184514
10877000,10878000,100,1699891175309,1699891184731
10877000,10878000,63,1699891179512,1699891184731
10877000,10878000,54,1699891180221,1699891184731
10877000,10878000,13,1699891184023,1699891184731
10877000,10878000,47,1699891181396,1699891184731
10877000,10878000,24,1699891184299,1699891184731
10878000,10879000,100,1699891175335,1699891184948
10878000,10879000,63,1699891179722,1699891184948
10878000,10879000,24,1699891184523,1699891184948
10878000,10879000,54,1699891180429,1699891184948
10878000,10879000,13,1699891184239,1699891184948
10878000,10879000,47,1699891181610,1699891184948
10879000,10880000,47,1699891181822,1699891185164
10879000,10880000,13,1699891184457,1699891185164
10879000,10880000,24,1699891184748,1699891185164
10879000,10880000,100,1699891175545,1699891185164
10879000,10880000,63,1699891179933,1699891185164
10879000,10880000,54,1699891180637,1699891185164
10880000,10881000,100,1699891175753,1699891185381
10880000,10881000,54,1699891180846,1699891185381
10880000,10881000,47,1699891182036,1699891185381
10880000,10881000,13,1699891184674,1699891185381
10880000,10881000,63,1699891180143,1699891185381
10880000,10881000,24,1699891184969,1699891185381
10881000,10882000,100,1699891175964,1699891185594
10881000,10882000,63,1699891180352,1699891185594
10881000,10882000,54,1699891181054,1699891185594
10881000,10882000,47,1699891182389,1699891185594
10881000,10882000,13,1699891184892,1699891185594
10881000,10882000,24,1699891185192,1699891185594
10882000,10883000,63,1699891180561,1699891185813
10882000,10883000,24,1699891185413,1699891185813
10882000,10883000,54,1699891181263,1699891185813
10882000,10883000,47,1699891182604,1699891185813
10882000,10883000,13,1699891185108,1699891185813
10882000,10883000,100,1699891176173,1699891185813
10883000,10884000,54,1699891181471,1699891186029
10883000,10884000,13,1699891185325,1699891186029
10883000,10884000,24,1699891185635,1699891186029
10883000,10884000,100,1699891176382,1699891186029
10883000,10884000,47,1699891182816,1699891186029
10883000,10884000,63,1699891180771,1699891186029
10884000,10885000,100,1699891176594,1699891186245
10884000,10885000,54,1699891181680,1699891186245
10884000,10885000,13,1699891185541,1699891186245
10884000,10885000,47,1699891183032,1699891186245
10884000,10885000,24,1699891185857,1699891186245
10884000,10885000,63,1699891180971,1699891186245
10885000,10886000,100,1699891176803,1699891186462
10885000,10886000,63,1699891181182,1699891186462
10885000,10886000,54,1699891181889,1699891186462
10885000,10886000,13,1699891185898,1699891186462
10885000,10886000,24,1699891186078,1699891186462
10885000,10886000,47,1699891183246,1699891186462
10886000,10887000,63,1699891181375,1699891186675
10886000,10887000,47,1699891183461,1699891186675
10886000,10887000,13,1699891186116,1699891186675
10886000,10887000,24,1699891186299,1699891186675
10886000,10887000,100,1699891177013,1699891186675
10886000,10887000,54,1699891182097,1699891186675
10887000,10888000,47,1699891183673,1699891186894
10887000,10888000,13,1699891186337,1699891186894
10887000,10888000,24,1699891186521,1699891186894
10887000,10888000,100,1699891177223,1699891186894
10887000,10888000,63,1699891181574,1699891186894
10887000,10888000,54,1699891182306,1699891186894
10888000,10889000,100,1699891177431,1699891187108
10888000,10889000,54,1699891182513,1699891187108
10888000,10889000,47,1699891183887,1699891187108
10888000,10889000,13,1699891186553,1699891187108
10888000,10889000,24,1699891186743,1699891187108
10888000,10889000,63,1699891181785,1699891187108
10889000,10890000,100,1699891177641,1699891187540
10889000,10890000,63,1699891181995,1699891187540
10889000,10890000,47,1699891184099,1699891187540
10889000,10890000,13,1699891186771,1699891187540
10889000,10890000,24,1699891186964,1699891187540
10889000,10890000,54,1699891182721,1699891187540
10890000,10891000,63,1699891182204,1699891187759
10890000,10891000,47,1699891184312,1699891187759
10890000,10891000,24,1699891187327,1699891187759
10890000,10891000,100,1699891177853,1699891187759
10890000,10891000,54,1699891182929,1699891187759
10890000,10891000,13,1699891186988,1699891187759
10891000,10892000,54,1699891183273,1699891187974
10891000,10892000,24,1699891187552,1699891187974
10891000,10892000,63,1699891182414,1699891187974
10891000,10892000,47,1699891184526,1699891187974
10891000,10892000,13,1699891187205,1699891187974
10891000,10892000,100,1699891178063,1699891187974
10892000,10893000,100,1699891178272,1699891188189
10892000,10893000,63,1699891182617,1699891188189
10892000,10893000,54,1699891183484,1699891188189
10892000,10893000,47,1699891184740,1699891188189
10892000,10893000,13,1699891187422,1699891188189
10892000,10893000,24,1699891187775,1699891188189
10893000,10894000,100,1699891178482,1699891188405
10893000,10894000,63,1699891182825,1699891188405
10893000,10894000,47,1699891184954,1699891188405
10893000,10894000,24,1699891187996,1699891188405
10893000,10894000,54,1699891183694,1699891188405
10893000,10894000,13,1699891187639,1699891188405
10894000,10895000,63,1699891183035,1699891188623
10894000,10895000,54,1699891183904,1699891188623
10894000,10895000,47,1699891185167,1699891188623
10894000,10895000,13,1699891187857,1699891188623
10894000,10895000,24,1699891188217,1699891188623
10894000,10895000,100,1699891178690,1699891188623
10895000,10896000,63,1699891183221,1699891188838
10895000,10896000,54,1699891184112,1699891188838
10895000,10896000,47,1699891185379,1699891188838
10895000,10896000,13,1699891188074,1699891188838
10895000,10896000,24,1699891188439,1699891188838
10895000,10896000,100,1699891178902,1699891188838
10896000,10897000,100,1699891179111,1699891189052
10896000,10897000,63,1699891183431,1699891189052
10896000,10897000,54,1699891184321,1699891189052
10896000,10897000,24,1699891188660,1699891189052
10896000,10897000,47,1699891185592,1699891189052
10896000,10897000,13,1699891188431,1699891189052
10897000,10898000,100,1699891179322,1699891189269
10897000,10898000,63,1699891183495,1699891189269
10897000,10898000,54,1699891184529,1699891189269
10897000,10898000,24,1699891188882,1699891189269
10897000,10898000,47,1699891185807,1699891189269
10897000,10898000,13,1699891188650,1699891189269
10898000,10899000,47,1699891186022,1699891189485
10898000,10899000,24,1699891189103,1699891189485
10898000,10899000,100,1699891179531,1699891189485
10898000,10899000,63,1699891183705,1699891189485
10898000,10899000,54,1699891184737,1699891189485
10898000,10899000,13,1699891188867,1699891189485
10899000,10900000,47,1699891186236,1699891189700
10899000,10900000,100,1699891179561,1699891189700
10899000,10900000,63,1699891183914,1699891189700
10899000,10900000,54,1699891184945,1699891189700
10899000,10900000,13,1699891189084,1699891189700
10899000,10900000,24,1699891189324,1699891189700
10900000,10901000,100,1699891179772,1699891189916
10900000,10901000,63,1699891184261,1699891189916
10900000,10901000,47,1699891186447,1699891189916
10900000,10901000,54,1699891185153,1699891189916
10900000,10901000,13,1699891189301,1699891189916
10900000,10901000,24,1699891189546,1699891189916
10901000,10902000,100,1699891179982,1699891190132
10901000,10902000,13,1699891189518,1699891190132
10901000,10902000,24,1699891189767,1699891190132
10901000,10902000,63,1699891184470,1699891190132
10901000,10902000,54,1699891185362,1699891190132
10901000,10902000,47,1699891186658,1699891190132
10902000,10903000,63,1699891184680,1699891190569
10902000,10903000,47,1699891186874,1699891190569
10902000,10903000,13,1699891189734,1699891190569
10902000,10903000,24,1699891189989,1699891190569
10902000,10903000,100,1699891180192,1699891190569
10902000,10903000,54,1699891185570,1699891190569
10903000,10904000,63,1699891184893,1699891190784
10903000,10904000,54,1699891185779,1699891190784
10903000,10904000,24,1699891190355,1699891190784
10903000,10904000,100,1699891180371,1699891190784
10903000,10904000,47,1699891187225,1699891190784
10903000,10904000,13,1699891189953,1699891190784
10904000,10905000,54,1699891185987,1699891190998
10904000,10905000,13,1699891190171,1699891190998
10904000,10905000,24,1699891190578,1699891190998
10904000,10905000,63,1699891185102,1699891190998
10904000,10905000,47,1699891187438,1699891190998
10904000,10905000,100,1699891180576,1699891190998
10905000,10906000,100,1699891180627,1699891191212
10905000,10906000,47,1699891187655,1699891191212
10905000,10906000,13,1699891190389,1699891191212
10905000,10906000,63,1699891185312,1699891191212
10905000,10906000,54,1699891186196,1699891191212
10905000,10906000,24,1699891190800,1699891191212
10906000,10907000,100,1699891180837,1699891191434
10906000,10907000,47,1699891187869,1699891191434
10906000,10907000,54,1699891186405,1699891191434
10906000,10907000,13,1699891190606,1699891191434
10906000,10907000,24,1699891191022,1699891191434
10906000,10907000,63,1699891185514,1699891191434
10907000,10908000,63,1699891185578,1699891191650
10907000,10908000,54,1699891186615,1699891191650
10907000,10908000,13,1699891190959,1699891191650
10907000,10908000,100,1699891181049,1699891191650
10907000,10908000,47,1699891188083,1699891191650
10907000,10908000,24,1699891191243,1699891191650
10908000,10909000,54,1699891186824,1699891191864
10908000,10909000,47,1699891188297,1699891191864
10908000,10909000,13,1699891191181,1699891191864
10908000,10909000,24,1699891191467,1699891191864
10908000,10909000,100,1699891181261,1699891191864
10908000,10909000,63,1699891185925,1699891191864
10909000,10910000,47,1699891188511,1699891192081
10909000,10910000,24,1699891191689,1699891192081
10909000,10910000,63,1699891185979,1699891192081
10909000,10910000,13,1699891191398,1699891192081
10909000,10910000,100,1699891181471,1699891192081
10909000,10910000,54,1699891187032,1699891192081
10910000,10911000,100,1699891181680,1699891192298
10910000,10911000,47,1699891188724,1699891192298
10910000,10911000,63,1699891186189,1699891192298
10910000,10911000,24,1699891191910,1699891192298
10910000,10911000,54,1699891187241,1699891192298
10910000,10911000,13,1699891191615,1699891192298
10911000,10912000,100,1699891181890,1699891192513
10911000,10912000,63,1699891186399,1699891192513
10911000,10912000,54,1699891187449,1699891192513
10911000,10912000,13,1699891191831,1699891192513
10911000,10912000,47,1699891188938,1699891192513
10911000,10912000,24,1699891192131,1699891192513
10912000,10913000,63,1699891186609,1699891192730
10912000,10913000,54,1699891187657,1699891192730
10912000,10913000,13,1699891192048,1699891192730
10912000,10913000,24,1699891192353,1699891192730
10912000,10913000,100,1699891182098,1699891192730
10912000,10913000,47,1699891189153,1699891192730
10913000,10914000,47,1699891189365,1699891192946
10913000,10914000,24,1699891192574,1699891192946
10913000,10914000,63,1699891186796,1699891192946
10913000,10914000,54,1699891187867,1699891192946
10913000,10914000,13,1699891192265,1699891192946
10913000,10914000,100,1699891182309,1699891192946
10914000,10915000,100,1699891182517,1699891193160
10914000,10915000,63,1699891187005,1699891193160
10914000,10915000,54,1699891188075,1699891193160
