debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10746000,10747000,100,1699878117559,1699878118645
10733000,10734000,13,1699878117841,1699878118812
10738000,10739000,24,1699878117920,1699878118825
10741000,10742000,54,1699878117916,1699878118896
10740000,10741000,63,1699878118065,1699878119088
10735000,10736000,47,1699878117982,1699878119111
10747000,10748000,100,1699878118205,1699878119245
10739000,10740000,24,1699878118435,1699878119430
10742000,10743000,54,1699878118564,1699878119496
10741000,10742000,63,1699878118703,1699878119684
10736000,10737000,47,1699878118701,1699878119777
10748000,10749000,100,1699878118827,1699878119824
10740000,10741000,24,1699878119099,1699878119919
10743000,10744000,54,1699878119127,1699878120098
10734000,10735000,13,1699878118479,1699878120104
10742000,10743000,63,1699878119255,1699878120358
10749000,10750000,100,1699878119403,1699878120438
10737000,10738000,47,1699878119406,1699878120447
10744000,10745000,54,1699878119719,1699878120624
10735000,10736000,13,1699878119684,1699878120679
10743000,10744000,63,1699878119867,1699878120988
10750000,10751000,100,1699878120018,1699878121084
10745000,10746000,54,1699878120303,1699878121147
10741000,10742000,24,1699878119687,1699878121190
10738000,10739000,47,1699878120055,1699878121221
10736000,10737000,13,1699878120209,1699878121265
10744000,10745000,63,1699878120531,1699878121573
10746000,10747000,54,1699878120842,1699878121693
10739000,10740000,47,1699878120829,1699878121832
10742000,10743000,24,1699878120692,1699878121833
10751000,10752000,100,1699878120611,1699878121845
10737000,10738000,13,1699878120813,1699878121849
10747000,10748000,54,1699878121393,1699878122262
10745000,10746000,63,1699878121188,1699878122266
10752000,10753000,100,1699878121205,1699878122277
10743000,10744000,24,1699878121310,1699878122403
10738000,10739000,13,1699878121408,1699878122491
10740000,10741000,47,1699878121483,1699878122539
10748000,10749000,54,1699878121959,1699878122881
10746000,10747000,63,1699878121802,1699878122884
10753000,10754000,100,1699878121982,1699878122887
10744000,10745000,24,1699878121971,1699878123020
10740000,10741000,13,1699878122598,1699878123047
10739000,10740000,13,1699878122040,1699878123049
10741000,10742000,47,1699878122164,1699878123094
10749000,10750000,54,1699878122558,1699878123441
10754000,10755000,100,1699878122401,1699878123466
10747000,10748000,63,1699878122386,1699878123500
10745000,10746000,24,1699878122533,1699878123635
10750000,10751000,54,1699878123155,1699878124011
10748000,10749000,63,1699878122990,1699878124145
10755000,10756000,100,1699878122995,1699878124153
10756000,10757000,100,1699878123589,1699878124155
10746000,10747000,24,1699878123169,1699878124184
10742000,10743000,47,1699878122807,1699878124299
10741000,10742000,13,1699878122758,1699878124503
10757000,10758000,100,1699878123811,1699878124712
10749000,10750000,63,1699878123618,1699878124714
10747000,10748000,24,1699878123789,1699878124792
10743000,10744000,47,1699878123777,1699878124975
10752000,10753000,54,1699878124552,1699878125139
10751000,10752000,54,1699878123689,1699878125141
10742000,10743000,13,1699878123857,1699878125229
10750000,10751000,63,1699878124269,1699878125271
10758000,10759000,100,1699878124388,1699878125307
10748000,10749000,24,1699878124362,1699878125399
10744000,10745000,47,1699878124411,1699878125553
10751000,10752000,63,1699878124850,1699878125797
10753000,10754000,54,1699878124722,1699878125816
10759000,10760000,100,1699878124875,1699878125894
10743000,10744000,13,1699878124619,1699878125933
10749000,10750000,24,1699878125028,1699878126082
10745000,10746000,47,1699878125108,1699878126174
10752000,10753000,63,1699878125397,1699878126345
10760000,10761000,100,1699878125415,1699878126445
10754000,10755000,54,1699878125450,1699878126550
10744000,10745000,13,1699878125365,1699878126574
10750000,10751000,24,1699878125623,1699878126679
10746000,10747000,47,1699878125675,1699878126794
10753000,10754000,63,1699878125916,1699878127000
10761000,10762000,100,1699878125994,1699878127041
10745000,10746000,13,1699878126094,1699878127191
10751000,10752000,24,1699878126296,1699878127306
10747000,10748000,47,1699878126291,1699878127392
10762000,10763000,100,1699878126556,1699878127676
10754000,10755000,63,1699878126462,1699878127682
10756000,10757000,54,1699878127352,1699878127848
10755000,10756000,54,1699878126192,1699878127850
10746000,10747000,13,1699878126749,1699878127873
10752000,10753000,24,1699878126982,1699878127922
10748000,10749000,47,1699878126937,1699878127971
10764000,10765000,100,1699878127775,1699878128304
10763000,10764000,100,1699878127136,1699878128305
10755000,10756000,63,1699878127122,1699878128390
10757000,10758000,54,1699878127558,1699878128423
10747000,10748000,13,1699878127433,1699878128557
10753000,10754000,24,1699878127542,1699878128560
10749000,10750000,47,1699878127550,1699878128589
10756000,10757000,63,1699878127801,1699878128834
10765000,10766000,100,1699878128006,1699878128867
10758000,10759000,54,1699878128089,1699878129023
10748000,10749000,13,1699878128135,1699878129156
10750000,10751000,47,1699878128138,1699878129254
10766000,10767000,100,1699878128502,1699878129311
10757000,10758000,63,1699878128543,1699878129400
10759000,10760000,54,1699878128670,1699878129632
10754000,10755000,24,1699878128214,1699878129797
10749000,10750000,13,1699878128821,1699878129813
10751000,10752000,47,1699878128745,1699878129841
10767000,10768000,100,1699878129034,1699878129898
10758000,10759000,63,1699878128955,1699878129949
10760000,10761000,54,1699878129319,1699878130288
10755000,10756000,24,1699878129247,1699878130374
10750000,10751000,13,1699878129416,1699878130451
10752000,10753000,47,1699878129427,1699878130480
10759000,10760000,63,1699878129531,1699878130570
10768000,10769000,100,1699878129484,1699878130577
10756000,10757000,24,1699878129917,1699878131000
10753000,10754000,47,1699878130015,1699878131068
10769000,10770000,100,1699878130094,1699878131188
10760000,10761000,63,1699878130093,1699878131290
10761000,10762000,54,1699878129954,1699878131463
10758000,10759000,24,1699878131107,1699878131607
10757000,10758000,24,1699878130493,1699878131608
10751000,10752000,13,1699878130097,1699878131613
10754000,10755000,47,1699878130679,1699878131674
10770000,10771000,100,1699878130750,1699878131806
10761000,10762000,63,1699878130712,1699878131817
10762000,10763000,54,1699878130986,1699878132074
10755000,10756000,47,1699878131269,1699878132285
10752000,10753000,13,1699878131161,1699878132323
10753000,10754000,13,1699878131719,1699878132324
10762000,10763000,63,1699878131421,1699878132375
10771000,10772000,100,1699878131352,1699878132422
10763000,10764000,54,1699878131579,1699878132642
10759000,10760000,24,1699878131329,1699878132789
10756000,10757000,47,1699878131891,1699878132985
10763000,10764000,63,1699878131977,1699878133017
10772000,10773000,100,1699878131976,1699878133020
10764000,10765000,54,1699878132189,1699878133055
10760000,10761000,24,1699878132286,1699878133438
10754000,10755000,13,1699878131977,1699878133568
10765000,10766000,54,1699878132751,1699878133653
10764000,10765000,63,1699878132524,1699878133663
10757000,10758000,47,1699878132570,1699878133664
10773000,10774000,100,1699878132581,1699878133701
10761000,10762000,24,1699878132923,1699878134080
10765000,10766000,63,1699878133178,1699878134220
10755000,10756000,13,1699878133049,1699878134287
10758000,10759000,47,1699878133224,1699878134299
10774000,10775000,100,1699878133186,1699878134357
10766000,10767000,54,1699878133178,1699878134358
10762000,10763000,24,1699878133567,1699878134688
10766000,10767000,63,1699878133824,1699878134799
10756000,10757000,13,1699878133701,1699878134823
10759000,10760000,47,1699878133933,1699878134883
10767000,10768000,54,1699878133783,1699878135036
10775000,10776000,100,1699878133863,1699878135066
10763000,10764000,24,1699878134219,1699878135308
10767000,10768000,63,1699878134389,1699878135422
10760000,10761000,47,1699878134526,1699878135490
10757000,10758000,13,1699878134415,1699878135503
10776000,10777000,100,1699878134516,1699878135661
10768000,10769000,54,1699878134487,1699878135711
10764000,10765000,24,1699878134866,1699878135935
10768000,10769000,63,1699878134993,1699878136036
10761000,10762000,47,1699878135108,1699878136060
10758000,10759000,13,1699878134987,1699878136131
10778000,10779000,100,1699878135813,1699878136325
10777000,10778000,100,1699878135210,1699878136330
10769000,10770000,54,1699878135186,1699878136346
10765000,10766000,24,1699878135489,1699878136522
10769000,10770000,63,1699878135608,1699878136587
10762000,10763000,47,1699878135736,1699878136703
10759000,10760000,13,1699878135674,1699878136823
10770000,10771000,54,1699878135854,1699878136883
10779000,10780000,100,1699878135960,1699878136911
10770000,10771000,63,1699878136216,1699878137135
10766000,10767000,24,1699878136130,1699878137149
10763000,10764000,47,1699878136378,1699878137309
10760000,10761000,13,1699878136353,1699878137385
10771000,10772000,54,1699878136496,1699878137418
10780000,10781000,100,1699878136583,1699878137494
10767000,10768000,24,1699878136761,1699878137767
10771000,10772000,63,1699878136718,1699878137834
10764000,10765000,47,1699878136970,1699878137908
10772000,10773000,54,1699878137031,1699878138008
10761000,10762000,13,1699878137040,1699878138084
10781000,10782000,100,1699878137165,1699878138116
10768000,10769000,24,1699878137390,1699878138356
10772000,10773000,63,1699878137319,1699878138438
10765000,10766000,47,1699878137608,1699878138484
10773000,10774000,54,1699878137593,1699878138574
10762000,10763000,13,1699878137654,1699878138616
10782000,10783000,100,1699878137750,1699878138714
10769000,10770000,24,1699878138019,1699878138930
10773000,10774000,63,1699878137983,1699878139104
10774000,10775000,54,1699878138190,1699878139115
10766000,10767000,47,1699878138109,1699878139122
10763000,10764000,13,1699878138302,1699878139169
10783000,10784000,100,1699878138352,1699878139359
10770000,10771000,24,1699878138609,1699878139526
10774000,10775000,63,1699878138625,1699878139723
10775000,10776000,54,1699878138740,1699878139741
10767000,10768000,47,1699878138728,1699878139780
10764000,10765000,13,1699878138855,1699878139851
10784000,10785000,100,1699878138960,1699878139930
10776000,10777000,54,1699878139295,1699878140348
10768000,10769000,47,1699878139391,1699878140372
10775000,10776000,63,1699878139253,1699878140427
10785000,10786000,100,1699878139573,1699878140539
10771000,10772000,24,1699878139207,1699878140761
10777000,10778000,54,1699878139912,1699878140964
10769000,10770000,47,1699878140013,1699878140990
10776000,10777000,63,1699878139898,1699878141096
10786000,10787000,100,1699878140053,1699878141159
10765000,10766000,13,1699878139472,1699878141245
10766000,10767000,13,1699878140694,1699878141246
10773000,10774000,24,1699878140887,1699878141419
10772000,10773000,24,1699878140210,1699878141423
10778000,10779000,54,1699878140543,1699878141519
10770000,10771000,47,1699878140619,1699878141573
10788000,10789000,100,1699878141278,1699878141789
10787000,10788000,100,1699878140675,1699878141791
10777000,10778000,63,1699878140636,1699878141793
10767000,10768000,13,1699878140853,1699878141824
10774000,10775000,24,1699878141073,1699878142024
10771000,10772000,47,1699878141248,1699878142159
10779000,10780000,54,1699878141133,1699878142174
10778000,10779000,63,1699878141295,1699878142442
10768000,10769000,13,1699878141517,1699878142446
10791000,10792000,100,1699878142005,1699878142451
10790000,10791000,100,1699878141418,1699878142452
10775000,10776000,24,1699878141693,1699878142608
10772000,10773000,47,1699878141836,1699878142738
10780000,10781000,54,1699878141695,1699878142808
10779000,10780000,63,1699878142020,1699878143049
10780000,10781000,63,1699878142556,1699878143051
10792000,10793000,100,1699878142146,1699878143101
10773000,10774000,47,1699878142405,1699878143294
10781000,10782000,54,1699878142387,1699878143514
10781000,10782000,63,1699878142740,1699878143635
10793000,10794000,100,1699878142744,1699878143751
10769000,10770000,13,1699878142118,1699878143757
10776000,10777000,24,1699878142278,1699878143786
10782000,10783000,54,1699878143057,1699878144075
10782000,10783000,63,1699878143297,1699878144225
10794000,10795000,100,1699878143401,1699878144287
10770000,10771000,13,1699878143271,1699878144367
10777000,10778000,24,1699878143319,1699878144395
10774000,10775000,47,1699878143010,1699878144530
10783000,10784000,54,1699878143720,1699878144650
10783000,10784000,63,1699878143924,1699878144800
10798000,10799000,100,1699878144498,1699878144888
10795000,10796000,100,1699878143979,1699878144889
10771000,10772000,13,1699878143879,1699878144944
10778000,10779000,24,1699878143906,1699878144980
10775000,10776000,47,1699878144015,1699878145171
10784000,10785000,54,1699878144259,1699878145205
10799000,10800000,100,1699878144562,1699878145540
10772000,10773000,13,1699878144497,1699878145565
10779000,10780000,24,1699878144523,1699878145607
10776000,10777000,47,1699878144627,1699878145785
10785000,10786000,54,1699878144882,1699878145840
10784000,10785000,63,1699878144499,1699878146068
10773000,10774000,13,1699878145111,1699878146161
10800000,10801000,100,1699878145159,1699878146170
10780000,10781000,24,1699878145138,1699878146211
10778000,10779000,47,1699878145906,1699878146387
10777000,10778000,47,1699878145286,1699878146388
10786000,10787000,54,1699878145466,1699878146446
10785000,10786000,63,1699878145624,1699878146693
10781000,10782000,24,1699878145770,1699878146799
10801000,10802000,100,1699878145817,1699878146825
10774000,10775000,13,1699878145743,1699878146830
10779000,10780000,47,1699878146028,1699878146995
10780000,10781000,47,1699878146572,1699878146997
10787000,10788000,54,1699878146115,1699878147016
10786000,10787000,63,1699878146167,1699878147343
10802000,10803000,100,1699878146313,1699878147404
10782000,10783000,24,1699878146382,1699878147455
10775000,10776000,13,1699878146339,1699878147540
10788000,10789000,54,1699878146701,1699878147596
10781000,10782000,47,1699878146640,1699878147677
10787000,10788000,63,1699878146790,1699878147877
10803000,10804000,100,1699878146946,1699878148026
10783000,10784000,24,1699878147018,1699878148059
10776000,10777000,13,1699878147055,1699878148144
10789000,10790000,54,1699878147261,1699878148180
10782000,10783000,47,1699878147224,1699878148269
10788000,10789000,63,1699878147445,1699878148478
10784000,10785000,24,1699878147651,1699878148650
10804000,10805000,100,1699878147507,1699878148681
10805000,10806000,100,1699878148123,1699878148683
10790000,10791000,54,1699878147863,1699878148746
10777000,10778000,13,1699878147779,1699878148756
10783000,10784000,47,1699878147894,1699878148838
10789000,10790000,63,1699878147982,1699878149148
10785000,10786000,24,1699878148222,1699878149266
10778000,10779000,13,1699878148373,1699878149286
10791000,10792000,54,1699878148438,1699878149329
10806000,10807000,100,1699878148365,1699878149398
10784000,10785000,47,1699878148471,1699878149501
10790000,10791000,63,1699878148583,1699878149692
10779000,10780000,13,1699878148947,1699878149848
10786000,10787000,24,1699878148752,1699878149862
10792000,10793000,54,1699878149013,1699878149901
10807000,10808000,100,1699878148991,1699878150034
10785000,10786000,47,1699878149125,1699878150094
10791000,10792000,63,1699878149267,1699878150289
10780000,10781000,13,1699878149432,1699878150297
10787000,10788000,24,1699878149387,1699878150518
10786000,10787000,47,1699878149759,1699878150725
10808000,10809000,100,1699878149687,1699878150727
10792000,10793000,63,1699878149812,1699878150911
10781000,10782000,13,1699878149994,1699878150930
10793000,10794000,54,1699878149607,1699878151127
10788000,10789000,24,1699878150027,1699878151153
10809000,10810000,100,1699878150317,1699878151432
10787000,10788000,47,1699878150363,1699878151459
10782000,10783000,13,1699878150496,1699878151492
10793000,10794000,63,1699878150429,1699878151598
10794000,10795000,54,1699878150645,1699878151737
10789000,10790000,24,1699878150620,1699878151789
10788000,10789000,47,1699878151061,1699878152017
10783000,10784000,13,1699878151082,1699878152082
10810000,10811000,100,1699878151030,1699878152115
10794000,10795000,63,1699878151044,1699878152199
10795000,10796000,54,1699878151240,1699878152331
10790000,10791000,24,1699878151269,1699878152458
10784000,10785000,13,1699878151693,1699878152605
10789000,10790000,47,1699878151723,1699878152655
10811000,10812000,100,1699878151754,1699878152688
10795000,10796000,63,1699878151724,1699878152806
10796000,10797000,54,1699878151844,1699878153023
10791000,10792000,24,1699878151941,1699878153078
10785000,10786000,13,1699878152297,1699878153282
10812000,10813000,100,1699878152331,1699878153334
10796000,10797000,63,1699878152329,1699878153489
10797000,10798000,54,1699878152445,1699878153558
10792000,10793000,24,1699878152633,1699878153759
10790000,10791000,47,1699878152317,1699878153957
10786000,10787000,13,1699878152848,1699878153959
10813000,10814000,100,1699878152887,1699878153998
10798000,10799000,54,1699878153144,1699878154115
10797000,10798000,63,1699878152962,1699878154188
10793000,10794000,24,1699878153293,1699878154351
10814000,10815000,100,1699878153563,1699878154582
10791000,10792000,47,1699878153382,1699878154617
10787000,10788000,13,1699878153524,1699878154628
10799000,10800000,54,1699878153680,1699878154748
10798000,10799000,63,1699878153641,1699878154819
10794000,10795000,24,1699878153933,1699878154935
10788000,10789000,13,1699878154277,1699878155179
10815000,10816000,100,1699878154164,1699878155202
10792000,10793000,47,1699878154059,1699878155275
10800000,10801000,54,1699878154254,1699878155332
10799000,10800000,63,1699878154341,1699878155502
10795000,10796000,24,1699878154572,1699878155552
10789000,10790000,13,1699878154898,1699878155756
10816000,10817000,100,1699878154745,1699878155774
10793000,10794000,47,1699878154731,1699878155881
10801000,10802000,54,1699878154913,1699878155922
10800000,10801000,63,1699878154995,1699878156106
10796000,10797000,24,1699878155189,1699878156144
10817000,10818000,100,1699878155363,1699878156329
10794000,10795000,47,1699878155387,1699878156493
10802000,10803000,54,1699878155491,1699878156498
10801000,10802000,63,1699878155653,1699878156661
10797000,10798000,24,1699878155786,1699878156775
10790000,10791000,13,1699878155462,1699878156896
10818000,10819000,100,1699878155929,1699878156898
10795000,10796000,47,1699878156002,1699878157159
10803000,10804000,54,1699878156083,1699878157184
10802000,10803000,63,1699878156254,1699878157289
10798000,10799000,24,1699878156402,1699878157413
10819000,10820000,100,1699878156478,1699878157467
10791000,10792000,13,1699878156410,1699878157560
10796000,10797000,47,1699878156640,1699878157768
10804000,10805000,54,1699878156663,1699878157832
10803000,10804000,63,1699878156835,1699878157850
10799000,10800000,24,1699878157061,1699878157999
10820000,10821000,100,1699878157046,1699878158017
10821000,10822000,100,1699878157616,1699878158018
10792000,10793000,13,1699878157004,1699878158195
10797000,10798000,47,1699878157315,1699878158357
10805000,10806000,54,1699878157370,1699878158421
10804000,10805000,63,1699878157446,1699878158472
10805000,10806000,63,1699878157951,1699878158473
10822000,10823000,100,1699878157672,1699878158622
10793000,10794000,13,1699878157706,1699878158835
10806000,10807000,54,1699878158023,1699878158968
10806000,10807000,63,1699878158133,1699878159025
10798000,10799000,47,1699878157907,1699878159036
10823000,10824000,100,1699878158227,1699878159189
10800000,10801000,24,1699878157676,1699878159211
10794000,10795000,13,1699878158334,1699878159458
10807000,10808000,54,1699878158606,1699878159556
10799000,10800000,47,1699878158524,1699878159706
10801000,10802000,24,1699878158729,1699878159834
10824000,10825000,100,1699878158821,1699878159888
10795000,10796000,13,1699878158993,1699878160037
10808000,10809000,54,1699878159163,1699878160126
10800000,10801000,47,1699878159225,1699878160273
10807000,10808000,63,1699878158723,1699878160403
10802000,10803000,24,1699878159341,1699878160435
10825000,10826000,100,1699878159423,1699878160502
10796000,10797000,13,1699878159656,1699878160587
10809000,10810000,54,1699878159743,1699878160743
10801000,10802000,47,1699878159877,1699878160897
10808000,10809000,63,1699878159816,1699878160991
10803000,10804000,24,1699878159936,1699878161067
10804000,10805000,24,1699878160565,1699878161068
10826000,10827000,100,1699878160111,1699878161125
10797000,10798000,13,1699878160239,1699878161191
10810000,10811000,54,1699878160349,1699878161389
10802000,10803000,47,1699878160481,1699878161473
10809000,10810000,63,1699878160503,1699878161549
10810000,10811000,63,1699878161092,1699878161554
10805000,10806000,24,1699878160733,1699878161642
10827000,10828000,100,1699878160705,1699878161767
10798000,10799000,13,1699878160790,1699878161789
10811000,10812000,54,1699878160967,1699878161956
10803000,10804000,47,1699878161093,1699878162107
10811000,10812000,63,1699878161239,1699878162120
10806000,10807000,24,1699878161264,1699878162266
10828000,10829000,100,1699878161339,1699878162363
10799000,10800000,13,1699878161381,1699878162392
10812000,10813000,54,1699878161579,1699878162582
10812000,10813000,63,1699878161825,1699878162702
10804000,10805000,47,1699878161687,1699878162723
10807000,10808000,24,1699878161880,1699878162885
10800000,10801000,13,1699878161985,1699878162942
10829000,10830000,100,1699878161962,1699878162956
10813000,10814000,54,1699878162142,1699878163154
10813000,10814000,63,1699878162374,1699878163279
10805000,10806000,47,1699878162303,1699878163393
10808000,10809000,24,1699878162506,1699878163468
10830000,10831000,100,1699878162558,1699878163524
10801000,10802000,13,1699878162582,1699878163600
10814000,10815000,54,1699878162785,1699878163841
10802000,10803000,13,1699878163166,1699878163999
10814000,10815000,63,1699878162972,1699878164007
10806000,10807000,47,1699878162951,1699878164033
10809000,10810000,24,1699878163116,1699878164062
10831000,10832000,100,1699878163131,1699878164120
10815000,10816000,54,1699878163416,1699878164413
10815000,10816000,63,1699878163587,1699878164576
10803000,10804000,13,1699878163805,1699878164579
10807000,10808000,47,1699878163636,1699878164614
10810000,10811000,24,1699878163734,1699878164673
10832000,10833000,100,1699878163693,1699878164683
10816000,10817000,54,1699878164012,1699878165014
10804000,10805000,13,1699878164173,1699878165071
10816000,10817000,63,1699878164255,1699878165195
10808000,10809000,47,1699878164243,1699878165214
10833000,10834000,100,1699878164272,1699878165341
10817000,10818000,54,1699878164609,1699878165618
10805000,10806000,13,1699878164787,1699878165674
10817000,10818000,63,1699878164802,1699878165761
10809000,10810000,47,1699878164845,1699878165860
10811000,10812000,24,1699878164370,1699878165899
10812000,10813000,24,1699878165419,1699878165901
10834000,10835000,100,1699878164863,1699878166019
10818000,10819000,54,1699878165206,1699878166192
10806000,10807000,13,1699878165314,1699878166247
10818000,10819000,63,1699878165414,1699878166357
10819000,10820000,63,1699878165940,1699878166358
10810000,10811000,47,1699878165481,1699878166497
10835000,10836000,100,1699878165523,1699878166655
10819000,10820000,54,1699878165806,1699878166763
10807000,10808000,13,1699878165933,1699878166802
10820000,10821000,63,1699878165943,1699878166919
10811000,10812000,47,1699878166161,1699878167141
10813000,10814000,24,1699878165606,1699878167143
10836000,10837000,100,1699878166164,1699878167221
10820000,10821000,54,1699878166404,1699878167336
10808000,10809000,13,1699878166497,1699878167397
10821000,10822000,63,1699878166463,1699878167501
10812000,10813000,47,1699878166792,1699878167737
10814000,10815000,24,1699878166595,1699878167775
10815000,10816000,24,1699878167246,1699878167777
10837000,10838000,100,1699878166804,1699878167838
10821000,10822000,54,1699878166995,1699878167915
10822000,10823000,63,1699878167052,1699878168066
10838000,10839000,100,1699878167379,1699878168449
10822000,10823000,54,1699878167555,1699878168496
10809000,10810000,13,1699878167058,1699878168614
10823000,10824000,63,1699878167631,1699878168761
10813000,10814000,47,1699878167414,1699878169005
10816000,10817000,24,1699878167459,1699878169017
10823000,10824000,54,1699878168170,1699878169098
10839000,10840000,100,1699878167990,1699878169109
10810000,10811000,13,1699878168100,1699878169217
10824000,10825000,63,1699878168191,1699878169418
10814000,10815000,47,1699878168438,1699878169626
10817000,10818000,24,1699878168536,1699878169664
10840000,10841000,100,1699878168603,1699878169692
10824000,10825000,54,1699878168754,1699878169713
10811000,10812000,13,1699878168756,1699878169831
10825000,10826000,63,1699878168901,1699878170153
10818000,10819000,24,1699878169141,1699878170255
10815000,10816000,47,1699878169118,1699878170270
10825000,10826000,54,1699878169366,1699878170326
10841000,10842000,100,1699878169238,1699878170376
10812000,10813000,13,1699878169357,1699878170410
10826000,10827000,63,1699878169574,1699878170744
10816000,10817000,47,1699878169730,1699878170852
10819000,10820000,24,1699878169787,1699878170888
10826000,10827000,54,1699878169976,1699878170935
10842000,10843000,100,1699878169814,1699878171062
10813000,10814000,13,1699878169983,1699878171149
10817000,10818000,47,1699878170392,1699878171456
10827000,10828000,63,1699878170287,1699878171461
10820000,10821000,24,1699878170407,1699878171505
10827000,10828000,54,1699878170622,1699878171506
10843000,10844000,100,1699878170509,1699878171677
10814000,10815000,13,1699878170595,1699878171730
10828000,10829000,63,1699878170902,1699878172065
10828000,10829000,54,1699878171205,1699878172076
10818000,10819000,47,1699878170995,1699878172114
10821000,10822000,24,1699878171049,1699878172123
10844000,10845000,100,1699878171178,1699878172234
10815000,10816000,13,1699878171308,1699878172301
10829000,10830000,63,1699878171646,1699878172593
10819000,10820000,47,1699878171593,1699878172666
10822000,10823000,24,1699878171683,1699878172716
10845000,10846000,100,1699878171784,1699878172809
10816000,10817000,13,1699878171927,1699878173048
10829000,10830000,54,1699878171763,1699878173231
10823000,10824000,24,1699878172308,1699878173254
10830000,10831000,63,1699878172218,1699878173265
10820000,10821000,47,1699878172257,1699878173331
10846000,10847000,100,1699878172349,1699878173483
10817000,10818000,13,1699878172525,1699878173747
10830000,10831000,54,1699878172758,1699878173831
10824000,10825000,24,1699878172915,1699878173884
10831000,10832000,63,1699878172768,1699878173892
10821000,10822000,47,1699878172841,1699878173948
10847000,10848000,100,1699878172926,1699878174019
10848000,10849000,100,1699878173584,1699878174022
10818000,10819000,13,1699878173330,1699878174407
10825000,10826000,24,1699878173524,1699878174473
10831000,10832000,54,1699878173329,1699878174490
10832000,10833000,63,1699878173455,1699878174503
10822000,10823000,47,1699878173509,1699878174568
10849000,10850000,100,1699878173660,1699878174708
10832000,10833000,54,1699878173946,1699878175071
10826000,10827000,24,1699878174114,1699878175072
10819000,10820000,13,1699878174014,1699878175091
10833000,10834000,63,1699878174062,1699878175107
10823000,10824000,47,1699878174141,1699878175197
10850000,10851000,100,1699878174214,1699878175436
10833000,10834000,54,1699878174608,1699878175641
10827000,10828000,24,1699878174719,1699878175650
10834000,10835000,63,1699878174674,1699878175747
10820000,10821000,13,1699878174713,1699878175784
10824000,10825000,47,1699878174771,1699878175802
10851000,10852000,100,1699878174913,1699878176101
10834000,10835000,54,1699878175207,1699878176236
10828000,10829000,24,1699878175349,1699878176261
10835000,10836000,63,1699878175289,1699878176316
10825000,10826000,47,1699878175392,1699878176408
10852000,10853000,100,1699878175687,1699878176697
10835000,10836000,54,1699878175767,1699878176819
10836000,10837000,63,1699878175910,1699878176924
10826000,10827000,47,1699878176019,1699878177070
10821000,10822000,13,1699878175435,1699878177150
10822000,10823000,13,1699878176587,1699878177152
10853000,10854000,100,1699878176275,1699878177293
10836000,10837000,54,1699878176354,1699878177397
10837000,10838000,63,1699878176510,1699878177430
10829000,10830000,24,1699878175920,1699878177485
10827000,10828000,47,1699878176650,1699878177676
10854000,10855000,100,1699878176863,1699878177864
10823000,10824000,13,1699878176788,1699878177944
10837000,10838000,54,1699878176955,1699878177970
10838000,10839000,63,1699878177140,1699878178039
10830000,10831000,24,1699878176957,1699878178073
10828000,10829000,47,1699878177320,1699878178294
10855000,10856000,100,1699878177461,1699878178491
10824000,10825000,13,1699878177489,1699878178546
10838000,10839000,54,1699878177534,1699878178565
10839000,10840000,63,1699878177646,1699878178628
10831000,10832000,24,1699878177588,1699878178698
10830000,10831000,47,1699878178453,1699878178909
10829000,10830000,47,1699878177911,1699878178911
10856000,10857000,100,1699878178036,1699878179066
10839000,10840000,54,1699878178131,1699878179152
10840000,10841000,63,1699878178211,1699878179248
10832000,10833000,24,1699878178217,1699878179316
10831000,10832000,47,1699878178569,1699878179576
10857000,10858000,100,1699878178648,1699878179677
10840000,10841000,54,1699878178729,1699878179719
10841000,10842000,63,1699878178835,1699878179737
10825000,10826000,13,1699878178211,1699878179749
10833000,10834000,24,1699878178829,1699878179931
10858000,10859000,100,1699878179233,1699878180205
10826000,10827000,13,1699878179240,1699878180332
10841000,10842000,54,1699878179310,1699878180369
10842000,10843000,63,1699878179430,1699878180409
10834000,10835000,24,1699878179462,1699878180610
10859000,10860000,100,1699878179825,1699878180818
10832000,10833000,47,1699878179231,1699878180894
10827000,10828000,13,1699878179854,1699878180913
10842000,10843000,54,1699878179901,1699878180933
10843000,10844000,63,1699878179972,1699878181009
10835000,10836000,24,1699878180099,1699878181202
10860000,10861000,100,1699878180361,1699878181373
10833000,10834000,47,1699878180336,1699878181470
10828000,10829000,13,1699878180469,1699878181551
10843000,10844000,54,1699878180528,1699878181580
10844000,10845000,63,1699878180608,1699878181634
10836000,10837000,24,1699878180784,1699878181818
10861000,10862000,100,1699878180967,1699878182042
10834000,10835000,47,1699878180995,1699878182181
10844000,10845000,54,1699878181130,1699878182194
10845000,10846000,63,1699878181282,1699878182205
10829000,10830000,13,1699878181068,1699878182226
10837000,10838000,24,1699878181375,1699878182465
10862000,10863000,100,1699878181504,1699878182664
10845000,10846000,54,1699878181791,1699878182735
10846000,10847000,63,1699878181841,1699878182811
10836000,10837000,47,1699878182303,1699878182874
10835000,10836000,47,1699878181582,1699878182875
10830000,10831000,13,1699878181744,1699878182924
10838000,10839000,24,1699878182051,1699878183124
10846000,10847000,54,1699878182382,1699878183325
10863000,10864000,100,1699878182166,1699878183344
10847000,10848000,63,1699878182396,1699878183390
10837000,10838000,47,1699878182474,1699878183510
10831000,10832000,13,1699878182463,1699878183520
10839000,10840000,24,1699878182715,1699878183755
