debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700671149850,1700671209850,13,2712074896,1700671209940
1700671149900,1700671209900,13,2711564054,1700671209940
1700671149850,1700671209850,54,3343941057,1700671209964
1700671149900,1700671209900,54,3342923517,1700671209964
1700671149900,1700671209900,100,2537390601,1700671210033
1700671149950,1700671209950,100,2537390601,1700671210033
1700671149900,1700671209900,63,2337927208,1700671210046
1700671149950,1700671209950,63,2336348659,1700671210046
1700671149900,1700671209900,47,2140800476,1700671210046
1700671149950,1700671209950,47,2140800476,1700671210046
1700671149900,1700671209900,24,2676984923,1700671210046
1700671149950,1700671209950,24,2676984923,1700671210046
1700671150000,1700671210000,24,2674737512,1700671210046
1700671149950,1700671209950,13,2714847690,1700671210047
1700671150000,1700671210000,13,2712579117,1700671210047
1700671149950,1700671209950,54,3345133530,1700671210071
1700671150000,1700671210000,54,3343813081,1700671210071
1700671150000,1700671210000,100,2538124447,1700671210139
1700671150050,1700671210050,100,2538124447,1700671210139
1700671150100,1700671210100,100,2541515598,1700671210139
1700671150000,1700671210000,63,2339958221,1700671210152
1700671150050,1700671210050,63,2338030138,1700671210152
1700671150000,1700671210000,47,2135526700,1700671210153
1700671150050,1700671210050,47,2135526700,1700671210153
1700671150050,1700671210050,24,2693034677,1700671210153
1700671150100,1700671210100,24,2690472324,1700671210153
1700671150050,1700671210050,13,2717975897,1700671210153
1700671150100,1700671210100,13,2715959512,1700671210153
1700671150050,1700671210050,54,3347654923,1700671210177
1700671150100,1700671210100,54,3344910208,1700671210177
1700671150150,1700671210150,100,2542793246,1700671210243
1700671150200,1700671210200,100,2541983646,1700671210243
1700671150100,1700671210100,63,2339538919,1700671210259
1700671150150,1700671210150,63,2338550748,1700671210259
1700671150100,1700671210100,47,2133605714,1700671210260
1700671150150,1700671210150,47,2133605714,1700671210260
1700671150150,1700671210150,13,2717951231,1700671210260
1700671150200,1700671210200,13,2715182070,1700671210260
1700671150150,1700671210150,24,2695880104,1700671210260
1700671150200,1700671210200,24,2694143327,1700671210260
1700671150150,1700671210150,54,3349142808,1700671210283
1700671150200,1700671210200,54,3346684103,1700671210283
1700671150250,1700671210250,100,2547305053,1700671210350
1700671150300,1700671210300,100,2545686725,1700671210350
1700671150200,1700671210200,63,2342756076,1700671210367
1700671150250,1700671210250,63,2342756076,1700671210367
1700671150200,1700671210200,47,2134249867,1700671210367
1700671150250,1700671210250,47,2134249867,1700671210367
1700671150250,1700671210250,24,2699860200,1700671210367
1700671150300,1700671210300,24,2697923154,1700671210367
1700671150250,1700671210250,13,2717301292,1700671210368
1700671150300,1700671210300,13,2715256339,1700671210368
1700671150250,1700671210250,54,3348354557,1700671210391
1700671150300,1700671210300,54,3346346233,1700671210391
1700671150350,1700671210350,54,3347885846,1700671210391
1700671150350,1700671210350,100,2547305721,1700671210457
1700671150400,1700671210400,100,2545690083,1700671210457
1700671150300,1700671210300,63,2345433825,1700671210474
1700671150350,1700671210350,63,2345433825,1700671210474
1700671150400,1700671210400,63,2344458327,1700671210474
1700671150300,1700671210300,47,2134143355,1700671210475
1700671150350,1700671210350,47,2134143355,1700671210475
1700671150400,1700671210400,47,2127946255,1700671210475
1700671150350,1700671210350,24,2713679528,1700671210475
1700671150400,1700671210400,24,2709871567,1700671210475
1700671150350,1700671210350,13,2718820572,1700671210475
1700671150400,1700671210400,13,2717086782,1700671210475
1700671150400,1700671210400,54,3345010194,1700671210497
1700671150450,1700671210450,54,3345010194,1700671210497
1700671150450,1700671210450,100,2547819011,1700671210565
1700671150500,1700671210500,100,2546629914,1700671210565
1700671150450,1700671210450,63,2346268073,1700671210581
1700671150500,1700671210500,63,2345111937,1700671210581
1700671150450,1700671210450,47,2132153071,1700671210581
1700671150500,1700671210500,47,2126824014,1700671210581
1700671150450,1700671210450,24,2739172265,1700671210581
1700671150500,1700671210500,24,2735376131,1700671210581
1700671150450,1700671210450,13,2723893236,1700671210581
1700671150500,1700671210500,13,2722339342,1700671210581
1700671150500,1700671210500,54,3345224320,1700671210601
1700671150550,1700671210550,54,3345224320,1700671210601
1700671150550,1700671210550,100,2549798187,1700671210671
1700671150600,1700671210600,100,2548235413,1700671210671
1700671150550,1700671210550,63,2348288426,1700671210688
1700671150600,1700671210600,63,2346675832,1700671210688
1700671150550,1700671210550,47,2128810971,1700671210688
1700671150600,1700671210600,47,2128810971,1700671210688
1700671150550,1700671210550,24,2773681314,1700671210688
1700671150600,1700671210600,24,2773681314,1700671210688
1700671150550,1700671210550,13,2728645523,1700671210689
1700671150600,1700671210600,13,2728645523,1700671210689
1700671150650,1700671210650,13,2730856972,1700671210689
1700671150600,1700671210600,54,3346332253,1700671210710
1700671150650,1700671210650,54,3344767957,1700671210710
1700671150650,1700671210650,100,2552514209,1700671210778
1700671150700,1700671210700,100,2552514209,1700671210778
1700671150650,1700671210650,63,2349687764,1700671210795
1700671150700,1700671210700,63,2348133215,1700671210795
1700671150650,1700671210650,47,2128672757,1700671210795
1700671150700,1700671210700,47,2128672757,1700671210795
1700671150650,1700671210650,24,2808564322,1700671210795
1700671150700,1700671210700,24,2808564322,1700671210795
1700671150750,1700671210750,24,2805563211,1700671210795
1700671150700,1700671210700,13,2734589343,1700671210796
1700671150750,1700671210750,13,2733375102,1700671210796
1700671150700,1700671210700,54,3347014828,1700671210815
1700671150750,1700671210750,54,3343931648,1700671210815
1700671150750,1700671210750,100,2555158860,1700671210885
1700671150800,1700671210800,100,2555158860,1700671210885
1700671150750,1700671210750,63,2353106482,1700671210902
1700671150800,1700671210800,63,2350599042,1700671210902
1700671150750,1700671210750,47,2130241757,1700671210902
1700671150800,1700671210800,47,2130241757,1700671210902
1700671150800,1700671210800,24,2840932667,1700671210903
1700671150850,1700671210850,24,2837815337,1700671210903
1700671150800,1700671210800,13,2742941589,1700671210903
1700671150850,1700671210850,13,2740668111,1700671210903
1700671150800,1700671210800,54,3346616945,1700671210921
1700671150850,1700671210850,54,3343727314,1700671210921
1700671150850,1700671210850,100,2565283988,1700671210991
1700671150900,1700671210900,100,2565283988,1700671210991
1700671150950,1700671210950,100,2563963741,1700671210991
1700671150850,1700671210850,63,2353109594,1700671211008
1700671150900,1700671210900,63,2350754518,1700671211008
1700671150850,1700671210850,47,2131128199,1700671211008
1700671150900,1700671210900,47,2131128199,1700671211008
1700671150900,1700671210900,24,2872567452,1700671211009
1700671150950,1700671210950,24,2869752099,1700671211009
1700671150900,1700671210900,13,2747946873,1700671211009
1700671150950,1700671210950,13,2746382384,1700671211009
1700671150900,1700671210900,54,3346541098,1700671211027
1700671150950,1700671210950,54,3344899104,1700671211027
1700671151000,1700671211000,100,2579868158,1700671211099
1700671151050,1700671211050,100,2578008826,1700671211099
1700671150950,1700671210950,63,2352882181,1700671211114
1700671151000,1700671211000,63,2348090366,1700671211114
1700671150950,1700671210950,47,2131627204,1700671211115
1700671151000,1700671211000,47,2131627204,1700671211115
1700671151000,1700671211000,24,2889885717,1700671211115
1700671151050,1700671211050,24,2885893936,1700671211115
1700671151000,1700671211000,13,2748909614,1700671211115
1700671151050,1700671211050,13,2746753749,1700671211115
1700671151000,1700671211000,54,3347675179,1700671211134
1700671151050,1700671211050,54,3345460493,1700671211134
1700671151100,1700671211100,100,2601676239,1700671211205
1700671151150,1700671211150,100,2597445732,1700671211205
1700671151050,1700671211050,63,2351376666,1700671211222
1700671151100,1700671211100,63,2349190233,1700671211222
1700671151050,1700671211050,47,2133112785,1700671211223
1700671151100,1700671211100,47,2133112785,1700671211223
1700671151150,1700671211150,47,2131842886,1700671211223
1700671151100,1700671211100,24,2909552474,1700671211223
1700671151150,1700671211150,24,2906121874,1700671211223
1700671151100,1700671211100,13,2749632699,1700671211224
1700671151150,1700671211150,13,2747932160,1700671211224
1700671151100,1700671211100,54,3347985445,1700671211242
1700671151150,1700671211150,54,3346761019,1700671211242
1700671151200,1700671211200,54,3347580202,1700671211242
1700671151200,1700671211200,100,2627210222,1700671211313
1700671151250,1700671211250,100,2625715777,1700671211313
1700671151150,1700671211150,63,2352061654,1700671211329
1700671151200,1700671211200,63,2352061654,1700671211329
1700671151200,1700671211200,47,2136192061,1700671211329
1700671151250,1700671211250,47,2134228960,1700671211329
1700671151200,1700671211200,24,2919404598,1700671211329
1700671151250,1700671211250,24,2917987230,1700671211329
1700671151200,1700671211200,13,2750910596,1700671211330
1700671151250,1700671211250,13,2749156028,1700671211330
1700671151250,1700671211250,54,3346672541,1700671211347
1700671151300,1700671211300,54,3346672541,1700671211347
1700671151300,1700671211300,100,2638998977,1700671211419
1700671151350,1700671211350,100,2637229260,1700671211419
1700671151250,1700671211250,63,2352767986,1700671211434
1700671151300,1700671211300,63,2352767986,1700671211434
1700671151300,1700671211300,47,2136022149,1700671211434
1700671151350,1700671211350,47,2133361645,1700671211434
1700671151300,1700671211300,24,2923126254,1700671211435
1700671151350,1700671211350,24,2922288529,1700671211435
1700671151300,1700671211300,13,2752968317,1700671211435
1700671151350,1700671211350,13,2752710154,1700671211435
1700671151350,1700671211350,54,3347503418,1700671211453
1700671151400,1700671211400,54,3347503418,1700671211453
1700671151400,1700671211400,100,2643562098,1700671211526
1700671151450,1700671211450,100,2641199287,1700671211526
1700671151350,1700671211350,63,2352641763,1700671211541
1700671151400,1700671211400,63,2352641763,1700671211541
1700671151450,1700671211450,63,2350890378,1700671211541
1700671151400,1700671211400,47,2135721643,1700671211542
1700671151450,1700671211450,47,2135721643,1700671211542
1700671151400,1700671211400,24,2928129323,1700671211542
1700671151450,1700671211450,24,2928129323,1700671211542
1700671151500,1700671211500,24,2931551945,1700671211542
1700671151400,1700671211400,13,2754772913,1700671211542
1700671151450,1700671211450,13,2754772913,1700671211542
1700671151500,1700671211500,13,2753465752,1700671211542
1700671151450,1700671211450,54,3350549681,1700671211558
1700671151500,1700671211500,54,3348683324,1700671211558
1700671151500,1700671211500,100,2645607298,1700671211633
1700671151550,1700671211550,100,2645607298,1700671211633
1700671151500,1700671211500,63,2352781969,1700671211649
1700671151550,1700671211550,63,2352110634,1700671211649
1700671151500,1700671211500,47,2135067748,1700671211649
1700671151550,1700671211550,47,2135067748,1700671211649
1700671151550,1700671211550,24,2932127599,1700671211649
1700671151600,1700671211600,24,2928921512,1700671211649
1700671151550,1700671211550,13,2756619402,1700671211650
1700671151600,1700671211600,13,2754217098,1700671211650
1700671151550,1700671211550,54,3351751194,1700671211665
1700671151600,1700671211600,54,3350423379,1700671211665
1700671151600,1700671211600,100,2649468836,1700671211741
1700671151650,1700671211650,100,2649468836,1700671211741
1700671151700,1700671211700,100,2652090540,1700671211741
1700671151600,1700671211600,63,2353728557,1700671211755
1700671151650,1700671211650,63,2352846702,1700671211755
1700671151600,1700671211600,47,2134926066,1700671211755
1700671151650,1700671211650,47,2134926066,1700671211755
1700671151650,1700671211650,24,2936450426,1700671211755
1700671151700,1700671211700,24,2934868965,1700671211755
1700671151650,1700671211650,13,2756985010,1700671211756
1700671151700,1700671211700,13,2751196761,1700671211756
1700671151650,1700671211650,54,3353694082,1700671211770
1700671151700,1700671211700,54,3351893213,1700671211770
1700671151750,1700671211750,100,2658378472,1700671211846
1700671151800,1700671211800,100,2656284539,1700671211846
1700671151700,1700671211700,63,2354550594,1700671211862
1700671151750,1700671211750,63,2352741540,1700671211862
1700671151700,1700671211700,47,2137884601,1700671211862
1700671151750,1700671211750,47,2137884601,1700671211862
1700671151750,1700671211750,24,2950073813,1700671211862
1700671151800,1700671211800,24,2948081320,1700671211862
1700671151750,1700671211750,13,2761746697,1700671211862
1700671151800,1700671211800,13,2754378785,1700671211862
1700671151750,1700671211750,54,3355188658,1700671211877
1700671151800,1700671211800,54,3353728756,1700671211877
1700671151800,1700671211800,63,2354759672,1700671211913
1700671151850,1700671211850,63,2353103068,1700671211913
1700671151850,1700671211850,100,2669616875,1700671211954
1700671151900,1700671211900,100,2668207804,1700671211954
1700671151800,1700671211800,47,2146123865,1700671211970
1700671151850,1700671211850,47,2146123865,1700671211970
1700671151900,1700671211900,47,2143378003,1700671211970
1700671151850,1700671211850,24,2973980848,1700671211970
1700671151900,1700671211900,24,2971706879,1700671211970
1700671151850,1700671211850,13,2762701373,1700671211970
1700671151900,1700671211900,13,2756836110,1700671211970
1700671151850,1700671211850,54,3356548683,1700671211981
1700671151900,1700671211900,54,3353520088,1700671211981
1700671151900,1700671211900,63,2355119245,1700671212016
1700671151950,1700671211950,63,2353833950,1700671212016
1700671151950,1700671211950,100,2686841430,1700671212061
1700671152000,1700671212000,100,2685713330,1700671212061
1700671151950,1700671211950,47,2155899101,1700671212075
1700671152000,1700671212000,47,2153595782,1700671212075
1700671151950,1700671211950,24,2995364081,1700671212076
1700671152000,1700671212000,24,2992172571,1700671212076
1700671151950,1700671211950,13,2764911089,1700671212076
1700671152000,1700671212000,13,2761869223,1700671212076
1700671151950,1700671211950,54,3359553857,1700671212087
1700671152000,1700671212000,54,3357943548,1700671212087
1700671152000,1700671212000,63,2357214268,1700671212124
1700671152050,1700671212050,63,2357214268,1700671212124
1700671152050,1700671212050,100,2700624446,1700671212166
1700671152100,1700671212100,100,2699331091,1700671212166
1700671152050,1700671212050,47,2171156388,1700671212185
1700671152100,1700671212100,47,2168511646,1700671212185
1700671152050,1700671212050,24,3027982134,1700671212185
1700671152100,1700671212100,24,3025816793,1700671212185
1700671152050,1700671212050,13,2769640428,1700671212185
1700671152100,1700671212100,13,2763703000,1700671212185
1700671152050,1700671212050,54,3362683144,1700671212193
1700671152100,1700671212100,54,3360191225,1700671212193
1700671152150,1700671212150,54,3360191225,1700671212193
1700671152100,1700671212100,63,2358926144,1700671212230
1700671152150,1700671212150,63,2358926144,1700671212230
1700671152150,1700671212150,100,2704889282,1700671212274
1700671152200,1700671212200,100,2701273293,1700671212274
1700671152150,1700671212150,47,2188059562,1700671212290
1700671152200,1700671212200,47,2184554577,1700671212290
1700671152150,1700671212150,24,3037564406,1700671212290
1700671152200,1700671212200,24,3037564406,1700671212290
1700671152150,1700671212150,13,2769707795,1700671212290
1700671152200,1700671212200,13,2769707795,1700671212290
1700671152250,1700671212250,13,2763307344,1700671212290
1700671152200,1700671212200,54,3360579602,1700671212301
1700671152250,1700671212250,54,3360579602,1700671212301
1700671152200,1700671212200,63,2361013190,1700671212332
1700671152250,1700671212250,63,2361013190,1700671212332
1700671152250,1700671212250,100,2704116863,1700671212379
1700671152300,1700671212300,100,2699440623,1700671212379
1700671152250,1700671212250,47,2195081048,1700671212397
1700671152300,1700671212300,47,2195081048,1700671212397
1700671152250,1700671212250,24,3046748549,1700671212398
1700671152300,1700671212300,24,3046748549,1700671212398
1700671152350,1700671212350,24,3043948189,1700671212398
1700671152300,1700671212300,13,2765233846,1700671212399
1700671152350,1700671212350,13,2763054942,1700671212399
1700671152300,1700671212300,54,3361623486,1700671212411
1700671152350,1700671212350,54,3361623486,1700671212411
1700671152300,1700671212300,63,2361281395,1700671212441
1700671152350,1700671212350,63,2361281395,1700671212441
1700671152350,1700671212350,100,2702033683,1700671212487
1700671152400,1700671212400,100,2702033683,1700671212487
1700671152350,1700671212350,47,2195993964,1700671212505
1700671152400,1700671212400,47,2195993964,1700671212505
1700671152400,1700671212400,24,3061511663,1700671212505
1700671152450,1700671212450,24,3054784837,1700671212505
1700671152400,1700671212400,13,2766109672,1700671212505
1700671152450,1700671212450,13,2764636730,1700671212505
1700671152400,1700671212400,54,3367419946,1700671212515
1700671152450,1700671212450,54,3365736769,1700671212515
1700671152400,1700671212400,63,2362463158,1700671212541
1700671152450,1700671212450,63,2362463158,1700671212541
1700671152500,1700671212500,63,2361198967,1700671212541
1700671152450,1700671212450,100,2697760732,1700671212594
1700671152500,1700671212500,100,2697760732,1700671212594
1700671152550,1700671212550,100,2692307325,1700671212594
1700671152450,1700671212450,47,2194496805,1700671212612
1700671152500,1700671212500,47,2194496805,1700671212612
1700671152500,1700671212500,24,3069126991,1700671212612
1700671152550,1700671212550,24,3065884319,1700671212612
1700671152500,1700671212500,13,2769876474,1700671212613
1700671152550,1700671212550,13,2767613450,1700671212613
1700671152500,1700671212500,54,3372095553,1700671212620
1700671152550,1700671212550,54,3368907196,1700671212620
1700671152550,1700671212550,63,2363300937,1700671212649
1700671152600,1700671212600,63,2361173090,1700671212649
1700671152600,1700671212600,100,2697295761,1700671212700
1700671152650,1700671212650,100,2690792092,1700671212700
1700671152550,1700671212550,47,2197563857,1700671212717
1700671152600,1700671212600,47,2197563857,1700671212717
1700671152650,1700671212650,47,2191711352,1700671212717
1700671152600,1700671212600,24,3074731430,1700671212718
1700671152650,1700671212650,24,3072677288,1700671212718
1700671152600,1700671212600,13,2772226134,1700671212718
1700671152650,1700671212650,13,2770014462,1700671212718
1700671152600,1700671212600,54,3375975383,1700671212726
1700671152650,1700671212650,54,3370362295,1700671212726
1700671152650,1700671212650,63,2363634500,1700671212755
1700671152700,1700671212700,63,2361033694,1700671212755
1700671152700,1700671212700,100,2699836056,1700671212808
1700671152750,1700671212750,100,2695881294,1700671212808
1700671152700,1700671212700,47,2195714633,1700671212825
1700671152750,1700671212750,47,2188240520,1700671212825
1700671152700,1700671212700,24,3076925354,1700671212825
1700671152750,1700671212750,24,3073201734,1700671212825
1700671152700,1700671212700,13,2773235420,1700671212826
1700671152750,1700671212750,13,2771784251,1700671212826
1700671152700,1700671212700,54,3379179372,1700671212833
1700671152750,1700671212750,54,3375827131,1700671212833
1700671152750,1700671212750,63,2366205022,1700671212863
1700671152800,1700671212800,63,2364882101,1700671212863
1700671152800,1700671212800,100,2707261259,1700671212914
1700671152850,1700671212850,100,2704613807,1700671212914
1700671152800,1700671212800,47,2191755487,1700671212932
1700671152850,1700671212850,47,2187664744,1700671212932
1700671152800,1700671212800,24,3075683016,1700671212933
1700671152850,1700671212850,24,3071648106,1700671212933
1700671152800,1700671212800,13,2775987935,1700671212933
1700671152850,1700671212850,13,2774930543,1700671212933
1700671152800,1700671212800,54,3386307494,1700671212940
1700671152850,1700671212850,54,3384604721,1700671212940
1700671152900,1700671212900,54,3397734789,1700671212940
1700671152850,1700671212850,63,2367350226,1700671212967
1700671152900,1700671212900,63,2367350226,1700671212967
1700671152900,1700671212900,100,2717307158,1700671213021
1700671152950,1700671212950,100,2713062336,1700671213021
1700671152900,1700671212900,47,2189742931,1700671213037
1700671152950,1700671212950,47,2187867793,1700671213037
1700671152900,1700671212900,24,3073554848,1700671213037
1700671152950,1700671212950,24,3069715482,1700671213037
1700671152900,1700671212900,13,2782244346,1700671213038
1700671152950,1700671212950,13,2779619815,1700671213038
1700671153000,1700671213000,13,2783042170,1700671213038
1700671152950,1700671212950,54,3397654428,1700671213045
1700671153000,1700671213000,54,3397654428,1700671213045
1700671152950,1700671212950,63,2368125352,1700671213073
1700671153000,1700671213000,63,2368125352,1700671213073
1700671153000,1700671213000,100,2724904183,1700671213128
1700671153050,1700671213050,100,2718967825,1700671213128
1700671153000,1700671213000,47,2191027640,1700671213145
1700671153050,1700671213050,47,2190692657,1700671213145
1700671153000,1700671213000,24,3072036225,1700671213145
1700671153050,1700671213050,24,3072036225,1700671213145
1700671153050,1700671213050,13,2783215128,1700671213146
1700671153100,1700671213100,13,2778795437,1700671213146
1700671153050,1700671213050,54,3420868023,1700671213151
1700671153100,1700671213100,54,3420868023,1700671213151
1700671153050,1700671213050,63,2369286610,1700671213179
1700671153100,1700671213100,63,2369286610,1700671213179
1700671153100,1700671213100,100,2726408522,1700671213235
1700671153150,1700671213150,100,2726408522,1700671213235
1700671153100,1700671213100,47,2191012335,1700671213253
1700671153150,1700671213150,47,2191012335,1700671213253
1700671153100,1700671213100,24,3069637577,1700671213253
1700671153150,1700671213150,24,3069637577,1700671213253
1700671153200,1700671213200,24,3067766864,1700671213253
1700671153150,1700671213150,13,2784301976,1700671213254
1700671153200,1700671213200,13,2779968954,1700671213254
1700671153150,1700671213150,54,3438300528,1700671213259
1700671153200,1700671213200,54,3438300528,1700671213259
1700671153150,1700671213150,63,2370870146,1700671213285
1700671153200,1700671213200,63,2370870146,1700671213285
1700671153200,1700671213200,100,2735361445,1700671213342
1700671153250,1700671213250,100,2735361445,1700671213342
1700671153300,1700671213300,100,2730191638,1700671213342
1700671153200,1700671213200,47,2191139074,1700671213360
1700671153250,1700671213250,47,2191139074,1700671213360
1700671153250,1700671213250,24,3069552474,1700671213360
1700671153300,1700671213300,24,3066874127,1700671213360
1700671153250,1700671213250,13,2783360481,1700671213361
1700671153300,1700671213300,13,2780141707,1700671213361
1700671153250,1700671213250,54,3459393892,1700671213366
1700671153300,1700671213300,54,3457377133,1700671213366
1700671153250,1700671213250,63,2372380315,1700671213394
1700671153300,1700671213300,63,2372380315,1700671213394
1700671153350,1700671213350,63,2370745718,1700671213394
1700671153350,1700671213350,100,2742995624,1700671213450
1700671153400,1700671213400,100,2737594992,1700671213450
1700671153300,1700671213300,47,2193925177,1700671213466
1700671153350,1700671213350,47,2193925177,1700671213466
1700671153350,1700671213350,24,3068753770,1700671213466
1700671153400,1700671213400,24,3065919548,1700671213466
1700671153350,1700671213350,13,2785948585,1700671213466
1700671153400,1700671213400,13,2779620602,1700671213466
1700671153350,1700671213350,54,3478354144,1700671213472
1700671153400,1700671213400,54,3477015101,1700671213472
1700671153400,1700671213400,63,2372192388,1700671213500
1700671153450,1700671213450,63,2370354056,1700671213500
1700671153450,1700671213450,100,2746070029,1700671213557
1700671153500,1700671213500,100,2740026560,1700671213557
1700671153400,1700671213400,47,2197946799,1700671213573
1700671153450,1700671213450,47,2197946799,1700671213573
1700671153500,1700671213500,47,2194237384,1700671213573
1700671153450,1700671213450,24,3066939615,1700671213573
1700671153500,1700671213500,24,3062358779,1700671213573
1700671153450,1700671213450,13,2782300279,1700671213574
1700671153500,1700671213500,13,2774758684,1700671213574
1700671153450,1700671213450,54,3492245633,1700671213580
1700671153500,1700671213500,54,3488932428,1700671213580
1700671153500,1700671213500,63,2372544949,1700671213605
1700671153550,1700671213550,63,2370925704,1700671213605
1700671153550,1700671213550,100,2747162128,1700671213665
1700671153600,1700671213600,100,2742264424,1700671213665
1700671153550,1700671213550,47,2196299530,1700671213680
1700671153600,1700671213600,47,2188836330,1700671213680
1700671153550,1700671213550,24,3064072782,1700671213681
1700671153600,1700671213600,24,3061847008,1700671213681
1700671153550,1700671213550,13,2777609579,1700671213681
1700671153600,1700671213600,13,2773387260,1700671213681
1700671153550,1700671213550,54,3499636481,1700671213686
1700671153600,1700671213600,54,3496280784,1700671213686
1700671153600,1700671213600,63,2375168316,1700671213711
1700671153650,1700671213650,63,2374171340,1700671213711
1700671153650,1700671213650,100,2747372356,1700671213771
1700671153700,1700671213700,100,2742492123,1700671213771
1700671153650,1700671213650,47,2192794774,1700671213788
1700671153700,1700671213700,47,2186610198,1700671213788
1700671153650,1700671213650,24,3066292252,1700671213788
1700671153700,1700671213700,24,3064483876,1700671213788
1700671153650,1700671213650,13,2777308534,1700671213788
1700671153700,1700671213700,13,2773770907,1700671213788
1700671153650,1700671213650,54,3502202875,1700671213793
1700671153700,1700671213700,54,3500866804,1700671213793
1700671153750,1700671213750,54,3500866804,1700671213793
1700671153700,1700671213700,63,2378068287,1700671213815
1700671153750,1700671213750,63,2378068287,1700671213815
1700671153750,1700671213750,100,2744844195,1700671213877
1700671153800,1700671213800,100,2738786714,1700671213877
1700671153750,1700671213750,47,2189294360,1700671213893
1700671153800,1700671213800,47,2183346753,1700671213893
1700671153750,1700671213750,24,3066296856,1700671213893
1700671153800,1700671213800,24,3066296856,1700671213893
1700671153750,1700671213750,13,2777072068,1700671213894
1700671153800,1700671213800,13,2773270426,1700671213894
1700671153850,1700671213850,13,2772009889,1700671213894
1700671153800,1700671213800,54,3505214408,1700671213901
1700671153850,1700671213850,54,3505214408,1700671213901
1700671153800,1700671213800,63,2379920792,1700671213921
1700671153850,1700671213850,63,2379920792,1700671213921
1700671153850,1700671213850,100,2740635714,1700671213983
1700671153900,1700671213900,100,2733954000,1700671213983
1700671153850,1700671213850,47,2181921199,1700671214001
1700671153900,1700671213900,47,2181921199,1700671214001
1700671153850,1700671213850,24,3066714920,1700671214001
1700671153900,1700671213900,24,3066714920,1700671214001
1700671153950,1700671213950,24,3065631277,1700671214001
1700671153900,1700671213900,13,2775130498,1700671214001
1700671153950,1700671213950,13,2770817923,1700671214001
1700671153900,1700671213900,54,3506439149,1700671214008
1700671153950,1700671213950,54,3506439149,1700671214008
1700671153900,1700671213900,63,2381338782,1700671214023
1700671153950,1700671213950,63,2381338782,1700671214023
1700671153950,1700671213950,100,2738555301,1700671214091
1700671154000,1700671214000,100,2738555301,1700671214091
1700671154050,1700671214050,100,2731207185,1700671214091
1700671153950,1700671213950,47,2176172960,1700671214107
1700671154000,1700671214000,47,2176172960,1700671214107
1700671154000,1700671214000,24,3067618586,1700671214107
1700671154050,1700671214050,24,3066663990,1700671214107
1700671154000,1700671214000,13,2772359699,1700671214107
1700671154050,1700671214050,13,2770634176,1700671214107
1700671154000,1700671214000,54,3510234195,1700671214114
1700671154050,1700671214050,54,3510011352,1700671214114
1700671154000,1700671214000,63,2382187089,1700671214132
1700671154050,1700671214050,63,2382187089,1700671214132
1700671154100,1700671214100,100,2738400406,1700671214198
1700671154150,1700671214150,100,2724938070,1700671214198
1700671154050,1700671214050,47,2175411478,1700671214214
1700671154100,1700671214100,47,2175411478,1700671214214
1700671154100,1700671214100,24,3067933224,1700671214214
1700671154150,1700671214150,24,3064231113,1700671214214
1700671154100,1700671214100,13,2773203013,1700671214214
1700671154150,1700671214150,13,2771952596,1700671214214
1700671154100,1700671214100,54,3523842857,1700671214222
1700671154150,1700671214150,54,3519277459,1700671214222
1700671154100,1700671214100,63,2383439382,1700671214240
1700671154150,1700671214150,63,2383439382,1700671214240
1700671154200,1700671214200,100,2735742006,1700671214305
1700671154250,1700671214250,100,2726299672,1700671214305
1700671154150,1700671214150,47,2175127217,1700671214320
1700671154200,1700671214200,47,2175127217,1700671214320
1700671154250,1700671214250,47,2172275633,1700671214320
1700671154200,1700671214200,24,3066192665,1700671214320
1700671154250,1700671214250,24,3062104834,1700671214320
1700671154200,1700671214200,13,2774333171,1700671214321
1700671154250,1700671214250,13,2770945322,1700671214321
1700671154200,1700671214200,54,3524073131,1700671214329
1700671154250,1700671214250,54,3522326029,1700671214329
1700671154200,1700671214200,63,2384476803,1700671214340
1700671154250,1700671214250,63,2384476803,1700671214340
1700671154300,1700671214300,63,2382661653,1700671214340
1700671154300,1700671214300,100,2736192799,1700671214413
1700671154350,1700671214350,100,2723165867,1700671214413
1700671154300,1700671214300,47,2177000614,1700671214428
1700671154350,1700671214350,47,2173619359,1700671214428
1700671154300,1700671214300,24,3065595858,1700671214428
1700671154350,1700671214350,24,3061878829,1700671214428
1700671154300,1700671214300,13,2772705714,1700671214428
1700671154350,1700671214350,13,2766864224,1700671214428
1700671154300,1700671214300,54,3533021650,1700671214436
1700671154350,1700671214350,54,3530673017,1700671214436
1700671154350,1700671214350,63,2384575868,1700671214445
1700671154400,1700671214400,63,2382540290,1700671214445
1700671154400,1700671214400,100,2731457098,1700671214519
1700671154450,1700671214450,100,2721675761,1700671214519
1700671154400,1700671214400,47,2177940490,1700671214536
1700671154450,1700671214450,47,2176242350,1700671214536
1700671154400,1700671214400,24,3065599607,1700671214537
1700671154450,1700671214450,24,3063448345,1700671214537
1700671154400,1700671214400,13,2769298234,1700671214537
1700671154450,1700671214450,13,2763870737,1700671214537
1700671154400,1700671214400,54,3545763082,1700671214543
1700671154450,1700671214450,54,3544207271,1700671214543
1700671154500,1700671214500,54,3544207271,1700671214543
1700671154450,1700671214450,63,2387107354,1700671214554
1700671154500,1700671214500,63,2385444284,1700671214554
1700671154500,1700671214500,100,2730603951,1700671214626
