debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700672299000,1700672359000,13,601940581,1700672359400
1700672299050,1700672359050,13,607002760,1700672359400
1700672299100,1700672359100,13,607002760,1700672359400
1700672299000,1700672359000,24,743634383,1700672359401
1700672299050,1700672359050,24,743634383,1700672359401
1700672298950,1700672358950,47,625599955,1700672359401
1700672299000,1700672359000,47,625599955,1700672359401
1700672298950,1700672358950,63,438443243,1700672359402
1700672299000,1700672359000,63,438443243,1700672359402
1700672299050,1700672359050,63,438443243,1700672359402
1700672299000,1700672359000,54,694516617,1700672359402
1700672299050,1700672359050,54,694516617,1700672359402
1700672299150,1700672359150,13,611315335,1700672359403
1700672299200,1700672359200,13,611315335,1700672359403
1700672299250,1700672359250,13,611315335,1700672359403
1700672299200,1700672359200,100,769528015,1700672359403
1700672299250,1700672359250,100,769528015,1700672359403
1700672299100,1700672359100,24,744281577,1700672359506
1700672299150,1700672359150,24,744281577,1700672359506
1700672299050,1700672359050,47,633063155,1700672359612
1700672299100,1700672359100,47,633063155,1700672359612
1700672299100,1700672359100,63,440077840,1700672359630
1700672299150,1700672359150,63,440077840,1700672359630
1700672299100,1700672359100,54,695852688,1700672359630
1700672299150,1700672359150,54,695852688,1700672359630
1700672299150,1700672359150,47,639247731,1700672359630
1700672299200,1700672359200,47,639247731,1700672359630
1700672299300,1700672359300,100,776209729,1700672359631
1700672299350,1700672359350,100,776209729,1700672359631
1700672299300,1700672359300,13,613040858,1700672359631
1700672299350,1700672359350,13,613040858,1700672359631
1700672299200,1700672359200,24,745365220,1700672359632
1700672299250,1700672359250,24,745365220,1700672359632
1700672299200,1700672359200,54,697973474,1700672359632
1700672299250,1700672359250,54,697973474,1700672359632
1700672299250,1700672359250,47,648183944,1700672359754
1700672299300,1700672359300,47,648183944,1700672359754
1700672299300,1700672359300,24,746319816,1700672359754
1700672299350,1700672359350,24,746319816,1700672359754
1700672299200,1700672359200,63,441916172,1700672359754
1700672299250,1700672359250,63,441916172,1700672359754
1700672299300,1700672359300,63,443535417,1700672359755
1700672299350,1700672359350,63,443535417,1700672359755
1700672299400,1700672359400,24,750021927,1700672359755
1700672299450,1700672359450,24,750021927,1700672359755
1700672299350,1700672359350,47,657043215,1700672359755
1700672299400,1700672359400,47,657043215,1700672359755
1700672299400,1700672359400,100,783557845,1700672359755
1700672299450,1700672359450,100,783557845,1700672359755
1700672299400,1700672359400,13,614291275,1700672359845
1700672299450,1700672359450,13,614291275,1700672359845
1700672299450,1700672359450,47,660673380,1700672359846
1700672299500,1700672359500,47,660673380,1700672359846
1700672299500,1700672359500,24,754109758,1700672359846
1700672299550,1700672359550,24,754109758,1700672359846
1700672299500,1700672359500,100,797020181,1700672359846
1700672299550,1700672359550,100,797020181,1700672359846
1700672299500,1700672359500,13,617679124,1700672359942
1700672299550,1700672359550,13,617679124,1700672359942
1700672299600,1700672359600,100,806462515,1700672359943
1700672299650,1700672359650,100,806462515,1700672359943
1700672299700,1700672359700,100,819489447,1700672360027
1700672299750,1700672359750,100,819489447,1700672360027
1700672299300,1700672359300,54,701247986,1700672360037
1700672299350,1700672359350,54,701247986,1700672360037
1700672299400,1700672359400,54,702000440,1700672360037
1700672299550,1700672359550,47,665162166,1700672360037
1700672299600,1700672359600,47,665162166,1700672360037
1700672299600,1700672359600,13,623520614,1700672360038
1700672299650,1700672359650,13,623520614,1700672360038
1700672299600,1700672359600,24,757826787,1700672360127
1700672299650,1700672359650,24,757826787,1700672360127
1700672299800,1700672359800,100,829270784,1700672360127
1700672299850,1700672359850,100,829270784,1700672360127
1700672299900,1700672359900,100,836555201,1700672360127
1700672299450,1700672359450,54,703769867,1700672360128
1700672299500,1700672359500,54,703769867,1700672360128
1700672299400,1700672359400,63,445055809,1700672360128
1700672299450,1700672359450,63,445055809,1700672360128
1700672299650,1700672359650,47,668874574,1700672360128
1700672299700,1700672359700,47,668874574,1700672360128
1700672299700,1700672359700,24,759978049,1700672360129
1700672299750,1700672359750,24,759978049,1700672360129
1700672299700,1700672359700,13,628948111,1700672360129
1700672299750,1700672359750,13,628948111,1700672360129
1700672299550,1700672359550,54,708335265,1700672360227
1700672299600,1700672359600,54,708335265,1700672360227
1700672299500,1700672359500,63,446555337,1700672360228
1700672299550,1700672359550,63,446555337,1700672360228
1700672299600,1700672359600,63,448054677,1700672360228
1700672299650,1700672359650,63,448054677,1700672360228
1700672299700,1700672359700,63,450051791,1700672360228
1700672299650,1700672359650,54,710082367,1700672360228
1700672299700,1700672359700,54,710082367,1700672360228
1700672299750,1700672359750,54,712431000,1700672360228
1700672299800,1700672359800,54,712431000,1700672360228
1700672299750,1700672359750,47,672255829,1700672360228
1700672299800,1700672359800,47,672255829,1700672360228
1700672299850,1700672359850,47,673953969,1700672360228
1700672299900,1700672359900,47,673953969,1700672360228
1700672299950,1700672359950,47,674903157,1700672360228
1700672299800,1700672359800,24,762703517,1700672360228
1700672299850,1700672359850,24,762703517,1700672360228
1700672299900,1700672359900,24,765825020,1700672360229
1700672299950,1700672359950,24,765825020,1700672360229
1700672299800,1700672359800,13,631522865,1700672360229
1700672299850,1700672359850,13,631522865,1700672360229
1700672299950,1700672359950,100,837179579,1700672360229
1700672300000,1700672360000,100,837179579,1700672360229
1700672299900,1700672359900,13,634943979,1700672360229
1700672299950,1700672359950,13,634943979,1700672360229
1700672300050,1700672360050,100,842185443,1700672360338
1700672300100,1700672360100,100,842185443,1700672360338
1700672300150,1700672360150,100,846853344,1700672360339
1700672300200,1700672360200,100,846853344,1700672360339
1700672299750,1700672359750,63,451436328,1700672360456
1700672299800,1700672359800,63,451436328,1700672360456
1700672299850,1700672359850,54,713986811,1700672360456
1700672299900,1700672359900,54,713986811,1700672360456
1700672300000,1700672360000,24,769169228,1700672360457
1700672300050,1700672360050,24,769169228,1700672360457
1700672300000,1700672360000,13,636502188,1700672360457
1700672300050,1700672360050,13,636502188,1700672360457
1700672299850,1700672359850,63,454371910,1700672360457
1700672299900,1700672359900,63,454371910,1700672360457
1700672300000,1700672360000,47,674968202,1700672360538
1700672300050,1700672360050,47,674968202,1700672360538
1700672300100,1700672360100,24,770436785,1700672360538
1700672300150,1700672360150,24,770436785,1700672360538
1700672300100,1700672360100,13,639960120,1700672360539
1700672300150,1700672360150,13,639960120,1700672360539
1700672300100,1700672360100,47,675691483,1700672360539
1700672300150,1700672360150,47,675691483,1700672360539
1700672300250,1700672360250,100,849231147,1700672360539
1700672300300,1700672360300,100,849231147,1700672360539
1700672300350,1700672360350,100,850990790,1700672360639
1700672300400,1700672360400,100,850990790,1700672360639
1700672299950,1700672359950,54,717590845,1700672360653
1700672300000,1700672360000,54,717590845,1700672360653
1700672299950,1700672359950,63,455907211,1700672360654
1700672300000,1700672360000,63,455907211,1700672360654
1700672300200,1700672360200,47,676901077,1700672360654
1700672300250,1700672360250,47,676901077,1700672360654
1700672300300,1700672360300,47,678723715,1700672360655
1700672300350,1700672360350,47,678723715,1700672360655
1700672300050,1700672360050,54,723177546,1700672360655
1700672300100,1700672360100,54,723177546,1700672360655
1700672300150,1700672360150,54,728299087,1700672360655
1700672300200,1700672360200,54,728299087,1700672360655
1700672300250,1700672360250,54,730712350,1700672360655
1700672300300,1700672360300,54,730712350,1700672360655
1700672300200,1700672360200,24,771926491,1700672360656
1700672300250,1700672360250,24,771926491,1700672360656
1700672300300,1700672360300,24,771926491,1700672360656
1700672300200,1700672360200,13,641720520,1700672360656
1700672300250,1700672360250,13,641720520,1700672360656
1700672300050,1700672360050,63,457722361,1700672360656
1700672300100,1700672360100,63,457722361,1700672360656
1700672300350,1700672360350,24,774335849,1700672360657
1700672300400,1700672360400,24,774335849,1700672360657
1700672300450,1700672360450,100,852497006,1700672360750
1700672300500,1700672360500,100,852497006,1700672360750
1700672300300,1700672360300,13,643601555,1700672360751
1700672300350,1700672360350,13,643601555,1700672360751
1700672300550,1700672360550,100,854140832,1700672360840
1700672300600,1700672360600,100,854140832,1700672360840
1700672300150,1700672360150,63,459757939,1700672360845
1700672300200,1700672360200,63,459757939,1700672360845
1700672300350,1700672360350,54,732975117,1700672360846
1700672300400,1700672360400,54,732975117,1700672360846
1700672300400,1700672360400,47,680031279,1700672360847
1700672300450,1700672360450,47,680031279,1700672360847
1700672300450,1700672360450,24,775488924,1700672360848
1700672300500,1700672360500,24,775488924,1700672360848
1700672300400,1700672360400,13,644693511,1700672360848
1700672300450,1700672360450,13,644693511,1700672360848
1700672300250,1700672360250,63,461421009,1700672360849
1700672300300,1700672360300,63,461421009,1700672360849
1700672300450,1700672360450,54,734038160,1700672360849
1700672300500,1700672360500,54,734038160,1700672360849
1700672300500,1700672360500,47,681469975,1700672360850
1700672300550,1700672360550,47,681469975,1700672360850
1700672300350,1700672360350,63,462993118,1700672360850
1700672300400,1700672360400,63,462993118,1700672360850
1700672300550,1700672360550,24,779469372,1700672360850
1700672300600,1700672360600,24,779469372,1700672360850
1700672300650,1700672360650,100,856172785,1700672360932
1700672300700,1700672360700,100,856172785,1700672360932
1700672300500,1700672360500,13,646315130,1700672360949
1700672300550,1700672360550,13,646315130,1700672360949
1700672300750,1700672360750,100,862177483,1700672360949
1700672300800,1700672360800,100,862177483,1700672360949
1700672300600,1700672360600,47,683741839,1700672361058
1700672300650,1700672360650,47,683741839,1700672361058
1700672300450,1700672360450,63,464539940,1700672361058
1700672300500,1700672360500,63,464539940,1700672361058
1700672300650,1700672360650,24,783158664,1700672361058
1700672300700,1700672360700,24,783158664,1700672361058
1700672300600,1700672360600,13,648425755,1700672361059
1700672300650,1700672360650,13,648425755,1700672361059
1700672300550,1700672360550,54,736372036,1700672361159
1700672300600,1700672360600,54,736372036,1700672361159
1700672300650,1700672360650,54,736372036,1700672361159
1700672300850,1700672360850,100,869732282,1700672361161
1700672300900,1700672360900,100,869732282,1700672361161
1700672300550,1700672360550,63,465673408,1700672361161
1700672300600,1700672360600,63,465673408,1700672361161
1700672300700,1700672360700,47,685480073,1700672361161
1700672300750,1700672360750,47,685480073,1700672361161
1700672300700,1700672360700,54,737950065,1700672361161
1700672300750,1700672360750,54,737950065,1700672361161
1700672300650,1700672360650,63,466935987,1700672361162
1700672300700,1700672360700,63,466935987,1700672361162
1700672300750,1700672360750,24,785688665,1700672361162
1700672300800,1700672360800,24,785688665,1700672361162
1700672300700,1700672360700,13,651001042,1700672361162
1700672300750,1700672360750,13,651001042,1700672361162
1700672300800,1700672360800,13,651001042,1700672361162
1700672300950,1700672360950,100,878210577,1700672361222
1700672301000,1700672361000,100,878210577,1700672361222
1700672300750,1700672360750,63,467847760,1700672361234
1700672300800,1700672360800,63,467847760,1700672361234
1700672300800,1700672360800,54,740063341,1700672361235
1700672300850,1700672360850,54,740063341,1700672361235
1700672300800,1700672360800,47,686693517,1700672361235
1700672300850,1700672360850,47,686693517,1700672361235
1700672300850,1700672360850,24,788384381,1700672361235
1700672300900,1700672360900,24,788384381,1700672361235
1700672300850,1700672360850,13,652341511,1700672361236
1700672300900,1700672360900,13,652341511,1700672361236
1700672301050,1700672361050,100,890452074,1700672361236
1700672301100,1700672361100,100,890452074,1700672361236
1700672300850,1700672360850,63,469267135,1700672361330
1700672300900,1700672360900,63,469267135,1700672361330
1700672300900,1700672360900,54,742326230,1700672361330
1700672300950,1700672360950,54,742326230,1700672361330
1700672300900,1700672360900,47,688828457,1700672361330
1700672300950,1700672360950,47,688828457,1700672361330
1700672301000,1700672361000,47,688828457,1700672361330
1700672300950,1700672360950,13,655372219,1700672361331
1700672301000,1700672361000,13,655372219,1700672361331
1700672301150,1700672361150,100,902531775,1700672361331
1700672301200,1700672361200,100,902531775,1700672361331
1700672300950,1700672360950,24,791816545,1700672361430
1700672301000,1700672361000,24,791816545,1700672361430
1700672300950,1700672360950,63,471130397,1700672361442
1700672301000,1700672361000,63,471130397,1700672361442
1700672301000,1700672361000,54,743615514,1700672361442
1700672301050,1700672361050,54,743615514,1700672361442
1700672301050,1700672361050,47,691137412,1700672361443
1700672301100,1700672361100,47,691137412,1700672361443
1700672301050,1700672361050,13,656422788,1700672361443
1700672301100,1700672361100,13,656422788,1700672361443
1700672301250,1700672361250,100,914372140,1700672361443
1700672301300,1700672361300,100,914372140,1700672361443
1700672301050,1700672361050,24,793164488,1700672361538
1700672301100,1700672361100,24,793164488,1700672361538
1700672301150,1700672361150,24,793950902,1700672361541
1700672301200,1700672361200,24,793950902,1700672361541
1700672301150,1700672361150,13,657124490,1700672361542
1700672301200,1700672361200,13,657124490,1700672361542
1700672301350,1700672361350,100,921334318,1700672361549
1700672301400,1700672361400,100,921334318,1700672361549
1700672301250,1700672361250,13,658528970,1700672361656
1700672301300,1700672361300,13,658528970,1700672361656
1700672301050,1700672361050,63,471717501,1700672361665
1700672301100,1700672361100,63,471717501,1700672361665
1700672301450,1700672361450,100,926573849,1700672361666
1700672301500,1700672361500,100,926573849,1700672361666
1700672301550,1700672361550,100,926573849,1700672361666
1700672301250,1700672361250,24,796751949,1700672361745
1700672301300,1700672361300,24,796751949,1700672361745
1700672301150,1700672361150,47,694149539,1700672361746
1700672301200,1700672361200,47,694149539,1700672361746
1700672301100,1700672361100,54,746714750,1700672361746
1700672301150,1700672361150,54,746714750,1700672361746
1700672301150,1700672361150,63,472703120,1700672361758
1700672301200,1700672361200,63,472703120,1700672361758
1700672301250,1700672361250,63,473250955,1700672361758
1700672301200,1700672361200,54,749446211,1700672361758
1700672301250,1700672361250,54,749446211,1700672361758
1700672301350,1700672361350,13,660677276,1700672361758
1700672301400,1700672361400,13,660677276,1700672361758
1700672301600,1700672361600,100,930060946,1700672361758
1700672301650,1700672361650,100,930060946,1700672361758
1700672301350,1700672361350,24,803475141,1700672361841
1700672301400,1700672361400,24,803475141,1700672361841
1700672301700,1700672361700,100,933128398,1700672361842
1700672301750,1700672361750,100,933128398,1700672361842
1700672301250,1700672361250,47,696853205,1700672361846
1700672301300,1700672361300,47,696853205,1700672361846
1700672301300,1700672361300,63,474701585,1700672361847
1700672301350,1700672361350,63,474701585,1700672361847
1700672301450,1700672361450,24,808639006,1700672361847
1700672301500,1700672361500,24,808639006,1700672361847
1700672301450,1700672361450,13,664675141,1700672361847
1700672301500,1700672361500,13,664675141,1700672361847
1700672301800,1700672361800,100,935722374,1700672361939
1700672301850,1700672361850,100,935722374,1700672361939
1700672301300,1700672361300,54,751341007,1700672362051
1700672301350,1700672361350,54,751341007,1700672362051
1700672301400,1700672361400,63,476905746,1700672362069
1700672301450,1700672361450,63,476905746,1700672362069
1700672301350,1700672361350,47,699016081,1700672362070
1700672301400,1700672361400,47,699016081,1700672362070
1700672301550,1700672361550,13,667968096,1700672362071
1700672301600,1700672361600,13,667968096,1700672362071
1700672301900,1700672361900,100,939228930,1700672362072
1700672301950,1700672361950,100,939228930,1700672362072
1700672301550,1700672361550,24,811391831,1700672362152
1700672301600,1700672361600,24,811391831,1700672362152
1700672301400,1700672361400,54,753533690,1700672362165
1700672301450,1700672361450,54,753533690,1700672362165
1700672301500,1700672361500,54,754906767,1700672362166
1700672301550,1700672361550,54,754906767,1700672362166
1700672301600,1700672361600,54,754906767,1700672362166
1700672301500,1700672361500,63,478551729,1700672362167
1700672301550,1700672361550,63,478551729,1700672362167
1700672301450,1700672361450,47,700748732,1700672362167
1700672301500,1700672361500,47,700748732,1700672362167
1700672302000,1700672362000,100,941246274,1700672362167
1700672302050,1700672362050,100,941246274,1700672362167
1700672301650,1700672361650,24,815386101,1700672362173
1700672301700,1700672361700,24,815386101,1700672362173
1700672301650,1700672361650,54,757253190,1700672362275
1700672301700,1700672361700,54,757253190,1700672362275
1700672301550,1700672361550,47,705488619,1700672362275
1700672301600,1700672361600,47,705488619,1700672362275
1700672301650,1700672361650,47,705488619,1700672362275
1700672301650,1700672361650,13,673017294,1700672362277
1700672301700,1700672361700,13,673017294,1700672362277
1700672301750,1700672361750,24,817947343,1700672362278
1700672301800,1700672361800,24,817947343,1700672362278
1700672301850,1700672361850,24,818385607,1700672362278
1700672301700,1700672361700,47,712920629,1700672362278
1700672301750,1700672361750,47,712920629,1700672362278
1700672301600,1700672361600,63,479945702,1700672362278
1700672301650,1700672361650,63,479945702,1700672362278
1700672301700,1700672361700,63,481460143,1700672362279
1700672301750,1700672361750,63,481460143,1700672362279
1700672301750,1700672361750,13,679217725,1700672362279
1700672301800,1700672361800,13,679217725,1700672362279
1700672302100,1700672362100,100,943629481,1700672362280
1700672302150,1700672362150,100,943629481,1700672362280
1700672301850,1700672361850,13,681053731,1700672362389
1700672301900,1700672361900,13,681053731,1700672362389
1700672301900,1700672361900,24,820738405,1700672362389
1700672301950,1700672361950,24,820738405,1700672362389
1700672301750,1700672361750,54,760553273,1700672362390
1700672301800,1700672361800,54,760553273,1700672362390
1700672301800,1700672361800,63,483815609,1700672362390
1700672301850,1700672361850,63,483815609,1700672362390
1700672301850,1700672361850,54,762860860,1700672362391
1700672301900,1700672361900,54,762860860,1700672362391
1700672301800,1700672361800,47,724295800,1700672362391
1700672301850,1700672361850,47,724295800,1700672362391
1700672302200,1700672362200,100,948862062,1700672362485
1700672302250,1700672362250,100,948862062,1700672362485
1700672301950,1700672361950,13,682203928,1700672362493
1700672302000,1700672362000,13,682203928,1700672362493
1700672302000,1700672362000,24,823606297,1700672362494
1700672302050,1700672362050,24,823606297,1700672362494
1700672302300,1700672362300,100,955876965,1700672362495
1700672302350,1700672362350,100,955876965,1700672362495
1700672302050,1700672362050,13,684527192,1700672362585
1700672302100,1700672362100,13,684527192,1700672362585
1700672301900,1700672361900,47,732589753,1700672362597
1700672301950,1700672361950,47,732589753,1700672362597
1700672302100,1700672362100,24,825547297,1700672362598
1700672302150,1700672362150,24,825547297,1700672362598
1700672301950,1700672361950,54,765114207,1700672362598
1700672302000,1700672362000,54,765114207,1700672362598
1700672302150,1700672362150,13,688023617,1700672362599
1700672302200,1700672362200,13,688023617,1700672362599
1700672302400,1700672362400,100,960594489,1700672362599
1700672302450,1700672362450,100,960594489,1700672362599
1700672302250,1700672362250,13,689299897,1700672362701
1700672302300,1700672362300,13,689299897,1700672362701
1700672302350,1700672362350,13,689299897,1700672362701
1700672301900,1700672361900,63,485018653,1700672362702
1700672301950,1700672361950,63,485018653,1700672362702
1700672302000,1700672362000,47,735791545,1700672362717
1700672302050,1700672362050,47,735791545,1700672362717
1700672302200,1700672362200,24,829604413,1700672362718
1700672302250,1700672362250,24,829604413,1700672362718
1700672302050,1700672362050,54,768296250,1700672362718
1700672302100,1700672362100,54,768296250,1700672362718
1700672302000,1700672362000,63,487542113,1700672362719
1700672302050,1700672362050,63,487542113,1700672362719
1700672302100,1700672362100,47,737963155,1700672362719
1700672302150,1700672362150,47,737963155,1700672362719
1700672302100,1700672362100,63,489895263,1700672362719
1700672302150,1700672362150,63,489895263,1700672362719
1700672302500,1700672362500,100,965310078,1700672362806
1700672302550,1700672362550,100,965310078,1700672362806
1700672302400,1700672362400,13,690736161,1700672362813
1700672302450,1700672362450,13,690736161,1700672362813
1700672302600,1700672362600,100,967738464,1700672362901
1700672302650,1700672362650,100,967738464,1700672362901
1700672302150,1700672362150,54,770092842,1700672362914
1700672302200,1700672362200,54,770092842,1700672362914
1700672302300,1700672362300,24,830457829,1700672362914
1700672302350,1700672362350,24,830457829,1700672362914
1700672302200,1700672362200,63,491868147,1700672362915
1700672302250,1700672362250,63,491868147,1700672362915
1700672302200,1700672362200,47,740250442,1700672362915
1700672302250,1700672362250,47,740250442,1700672362915
1700672302500,1700672362500,13,694795077,1700672362916
1700672302550,1700672362550,13,694795077,1700672362916
1700672302250,1700672362250,54,771659822,1700672362916
1700672302300,1700672362300,54,771659822,1700672362916
1700672302400,1700672362400,24,831691641,1700672362917
1700672302450,1700672362450,24,831691641,1700672362917
1700672302300,1700672362300,63,494488155,1700672362917
1700672302350,1700672362350,63,494488155,1700672362917
1700672302300,1700672362300,47,742859399,1700672362917
1700672302350,1700672362350,47,742859399,1700672362917
1700672302700,1700672362700,100,969968078,1700672362918
1700672302750,1700672362750,100,969968078,1700672362918
1700672302600,1700672362600,13,702661793,1700672362987
1700672302650,1700672362650,13,702661793,1700672362987
1700672302400,1700672362400,47,744220228,1700672362991
1700672302450,1700672362450,47,744220228,1700672362991
1700672302350,1700672362350,54,774045632,1700672362992
1700672302400,1700672362400,54,774045632,1700672362992
1700672302500,1700672362500,24,834051051,1700672362992
1700672302550,1700672362550,24,834051051,1700672362992
1700672302800,1700672362800,100,972798011,1700672362993
1700672302850,1700672362850,100,972798011,1700672362993
1700672302700,1700672362700,13,707305683,1700672363101
1700672302750,1700672362750,13,707305683,1700672363101
1700672302500,1700672362500,47,745424574,1700672363102
1700672302550,1700672362550,47,745424574,1700672363102
1700672302450,1700672362450,54,777263189,1700672363103
1700672302500,1700672362500,54,777263189,1700672363103
1700672302600,1700672362600,24,836458588,1700672363103
1700672302650,1700672362650,24,836458588,1700672363103
1700672302600,1700672362600,47,746645739,1700672363104
1700672302650,1700672362650,47,746645739,1700672363104
1700672302800,1700672362800,13,708928572,1700672363104
1700672302850,1700672362850,13,708928572,1700672363104
1700672302400,1700672362400,63,495330545,1700672363105
1700672302450,1700672362450,63,495330545,1700672363105
1700672302550,1700672362550,54,779722192,1700672363105
1700672302600,1700672362600,54,779722192,1700672363105
1700672302700,1700672362700,47,747540199,1700672363106
1700672302750,1700672362750,47,747540199,1700672363106
1700672302700,1700672362700,24,837939390,1700672363106
1700672302750,1700672362750,24,837939390,1700672363106
1700672302500,1700672362500,63,496295399,1700672363106
1700672302550,1700672362550,63,496295399,1700672363106
1700672302650,1700672362650,54,782680892,1700672363121
1700672302700,1700672362700,54,782680892,1700672363121
1700672302600,1700672362600,63,497690139,1700672363122
1700672302650,1700672362650,63,497690139,1700672363122
1700672302750,1700672362750,54,786822768,1700672363123
1700672302800,1700672362800,54,786822768,1700672363123
1700672302800,1700672362800,47,748528582,1700672363123
1700672302850,1700672362850,47,748528582,1700672363123
1700672302900,1700672362900,100,975766815,1700672363124
1700672302950,1700672362950,100,975766815,1700672363124
1700672302900,1700672362900,13,710697705,1700672363209
1700672302950,1700672362950,13,710697705,1700672363209
1700672303000,1700672363000,13,712439064,1700672363210
1700672303050,1700672363050,13,712439064,1700672363210
1700672302800,1700672362800,24,840270842,1700672363217
1700672302850,1700672362850,24,840270842,1700672363217
1700672302850,1700672362850,54,790468191,1700672363218
1700672302900,1700672362900,54,790468191,1700672363218
1700672302700,1700672362700,63,498754139,1700672363219
1700672302750,1700672362750,63,498754139,1700672363219
1700672302800,1700672362800,63,498754139,1700672363219
1700672302900,1700672362900,47,749362680,1700672363219
1700672302950,1700672362950,47,749362680,1700672363219
1700672303000,1700672363000,100,981428229,1700672363219
1700672303050,1700672363050,100,981428229,1700672363219
1700672303100,1700672363100,100,982478253,1700672363219
1700672303150,1700672363150,100,988210231,1700672363303
1700672303200,1700672363200,100,988210231,1700672363303
1700672302900,1700672362900,24,844371253,1700672363308
1700672302950,1700672362950,24,844371253,1700672363308
1700672302850,1700672362850,63,500151456,1700672363401
1700672302900,1700672362900,63,500151456,1700672363401
1700672302950,1700672362950,54,794014717,1700672363405
1700672303000,1700672363000,54,794014717,1700672363405
1700672303000,1700672363000,47,750376028,1700672363406
1700672303050,1700672363050,47,750376028,1700672363406
1700672303100,1700672363100,47,751172734,1700672363406
1700672303250,1700672363250,100,992801828,1700672363406
1700672303300,1700672363300,100,992801828,1700672363406
1700672303100,1700672363100,13,715920082,1700672363524
1700672303150,1700672363150,13,715920082,1700672363524
1700672303000,1700672363000,24,847275821,1700672363524
1700672303050,1700672363050,24,847275821,1700672363524
1700672303350,1700672363350,100,995994439,1700672363630
1700672303400,1700672363400,100,995994439,1700672363630
1700672302950,1700672362950,63,500891449,1700672363637
1700672303000,1700672363000,63,500891449,1700672363637
1700672303050,1700672363050,54,794996224,1700672363637
1700672303100,1700672363100,54,794996224,1700672363637
1700672303150,1700672363150,54,795526237,1700672363637
1700672303150,1700672363150,47,751363335,1700672363638
1700672303200,1700672363200,47,751363335,1700672363638
1700672303100,1700672363100,24,849373535,1700672363638
1700672303150,1700672363150,24,849373535,1700672363638
1700672303200,1700672363200,13,718059602,1700672363638
1700672303250,1700672363250,13,718059602,1700672363638
1700672303450,1700672363450,100,999284548,1700672363747
1700672303500,1700672363500,100,999284548,1700672363747
1700672303200,1700672363200,24,852424427,1700672363758
1700672303250,1700672363250,24,852424427,1700672363758
1700672303050,1700672363050,63,503347868,1700672363758
1700672303100,1700672363100,63,503347868,1700672363758
1700672303200,1700672363200,54,796563158,1700672363758
1700672303250,1700672363250,54,796563158,1700672363758
1700672303300,1700672363300,13,720202585,1700672363758
1700672303350,1700672363350,13,720202585,1700672363758
1700672303300,1700672363300,54,799699269,1700672363759
1700672303350,1700672363350,54,799699269,1700672363759
1700672303550,1700672363550,100,1003649488,1700672363840
1700672303600,1700672363600,100,1003649488,1700672363840
1700672303300,1700672363300,24,856752400,1700672363853
1700672303350,1700672363350,24,856752400,1700672363853
1700672303400,1700672363400,24,859232711,1700672363853
1700672303150,1700672363150,63,505355544,1700672363854
1700672303200,1700672363200,63,505355544,1700672363854
1700672303250,1700672363250,47,752175699,1700672363854
1700672303300,1700672363300,47,752175699,1700672363854
1700672303400,1700672363400,13,721838657,1700672363854
1700672303450,1700672363450,13,721838657,1700672363854
1700672303450,1700672363450,24,859613196,1700672363855
1700672303500,1700672363500,24,859613196,1700672363855
1700672303650,1700672363650,100,1009307690,1700672363954
1700672303700,1700672363700,100,1009307690,1700672363954
1700672303250,1700672363250,63,506967750,1700672363965
1700672303300,1700672363300,63,506967750,1700672363965
1700672303350,1700672363350,47,752891966,1700672363966
1700672303400,1700672363400,47,752891966,1700672363966
1700672303400,1700672363400,54,805000373,1700672363966
1700672303450,1700672363450,54,805000373,1700672363966
1700672303350,1700672363350,63,507778560,1700672363966
1700672303400,1700672363400,63,507778560,1700672363966
1700672303550,1700672363550,24,861510059,1700672363967
1700672303600,1700672363600,24,861510059,1700672363967
1700672303500,1700672363500,13,723028191,1700672363967
1700672303550,1700672363550,13,723028191,1700672363967
1700672303450,1700672363450,63,508566275,1700672363967
1700672303500,1700672363500,63,508566275,1700672363967
1700672303500,1700672363500,54,806510842,1700672363967
1700672303550,1700672363550,54,806510842,1700672363967
1700672303450,1700672363450,47,753696599,1700672363967
1700672303500,1700672363500,47,753696599,1700672363967
1700672303650,1700672363650,24,864544592,1700672363967
1700672303700,1700672363700,24,864544592,1700672363967
1700672303600,1700672363600,13,725923924,1700672364064
1700672303650,1700672363650,13,725923924,1700672364064
1700672303550,1700672363550,47,754921536,1700672364064
1700672303600,1700672363600,47,754921536,1700672364064
1700672303550,1700672363550,63,509786706,1700672364064
1700672303600,1700672363600,63,509786706,1700672364064
1700672303750,1700672363750,24,868709806,1700672364065
1700672303800,1700672363800,24,868709806,1700672364065
1700672303750,1700672363750,100,1015951570,1700672364065
1700672303800,1700672363800,100,1015951570,1700672364065
1700672303700,1700672363700,13,728009962,1700672364065
1700672303750,1700672363750,13,728009962,1700672364065
1700672303850,1700672363850,100,1026703740,1700672364152
1700672303900,1700672363900,100,1026703740,1700672364152
1700672303800,1700672363800,13,729407010,1700672364166
1700672303850,1700672363850,13,729407010,1700672364166
1700672303650,1700672363650,47,756377086,1700672364166
1700672303700,1700672363700,47,756377086,1700672364166
1700672303600,1700672363600,54,807663164,1700672364167
1700672303650,1700672363650,54,807663164,1700672364167
1700672303650,1700672363650,63,511219492,1700672364167
1700672303700,1700672363700,63,511219492,1700672364167
1700672303850,1700672363850,24,872300552,1700672364167
1700672303900,1700672363900,24,872300552,1700672364167
1700672303900,1700672363900,13,730822034,1700672364167
