debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10778000,10779000,100,1700224308857,1700224334973
10779000,10780000,13,1700224334937,1700224335611
10779000,10780000,100,1700224309601,1700224335611
10782000,10783000,24,1700224334585,1700224335685
10782000,10783000,47,1700224330669,1700224335685
10780000,10781000,13,1700224335575,1700224336781
10780000,10781000,100,1700224310564,1700224336781
10783000,10784000,24,1700224335648,1700224336854
10783000,10784000,47,1700224331735,1700224336854
10784000,10785000,24,1700224336818,1700224337707
10784000,10785000,47,1700224332798,1700224337707
10781000,10782000,13,1700224336744,1700224337955
10781000,10782000,100,1700224311630,1700224337955
10785000,10786000,24,1700224337671,1700224338559
10785000,10786000,47,1700224333970,1700224338559
10782000,10783000,13,1700224337918,1700224339128
10782000,10783000,100,1700224312695,1700224339128
10786000,10787000,24,1700224338522,1700224339623
10786000,10787000,47,1700224335038,1700224339623
10783000,10784000,13,1700224339091,1700224340193
10783000,10784000,100,1700224313655,1700224340193
10787000,10788000,24,1700224339588,1700224340796
10787000,10788000,47,1700224336208,1700224340796
10784000,10785000,13,1700224340157,1700224341361
10784000,10785000,100,1700224314721,1700224341361
10788000,10789000,24,1700224340759,1700224341755
10788000,10789000,47,1700224337276,1700224341755
10785000,10786000,13,1700224341327,1700224342526
10785000,10786000,100,1700224315786,1700224342526
10789000,10790000,24,1700224341718,1700224342929
10789000,10790000,47,1700224338448,1700224342929
10786000,10787000,13,1700224342494,1700224343696
10786000,10787000,100,1700224316319,1700224343696
10790000,10791000,24,1700224342890,1700224343994
10790000,10791000,47,1700224339512,1700224343994
10787000,10788000,13,1700224343663,1700224344869
10787000,10788000,100,1700224317279,1700224344869
10791000,10792000,24,1700224343957,1700224345162
10791000,10792000,47,1700224340685,1700224345162
10788000,10789000,13,1700224344836,1700224345937
10788000,10789000,100,1700224318340,1700224345937
10792000,10793000,24,1700224345127,1700224346333
10792000,10793000,47,1700224341753,1700224346333
10789000,10790000,13,1700224345901,1700224347001
10793000,10794000,24,1700224346295,1700224347504
10793000,10794000,47,1700224342821,1700224347504
10790000,10791000,13,1700224346964,1700224348174
10790000,10791000,100,1700224319087,1700224348174
10794000,10795000,24,1700224347469,1700224348569
10794000,10795000,47,1700224343993,1700224348569
10791000,10792000,13,1700224348137,1700224349349
10791000,10792000,100,1700224319724,1700224349349
10795000,10796000,24,1700224348534,1700224349739
10795000,10796000,47,1700224345060,1700224349739
10792000,10793000,13,1700224349312,1700224350410
10792000,10793000,100,1700224320257,1700224350410
10796000,10797000,24,1700224349703,1700224350910
10796000,10797000,47,1700224346232,1700224350910
10793000,10794000,13,1700224350379,1700224351585
10793000,10794000,100,1700224321317,1700224351585
10797000,10798000,24,1700224350874,1700224352081
10797000,10798000,47,1700224347295,1700224352081
10794000,10795000,13,1700224351551,1700224352757
10794000,10795000,100,1700224322381,1700224352757
10798000,10799000,24,1700224352043,1700224353254
10798000,10799000,47,1700224348463,1700224353254
10795000,10796000,13,1700224352722,1700224353926
10795000,10796000,100,1700224323449,1700224353926
10799000,10800000,24,1700224353217,1700224354321
10799000,10800000,47,1700224349527,1700224354321
10796000,10797000,13,1700224353892,1700224355098
10800000,10801000,24,1700224354284,1700224355491
10800000,10801000,47,1700224350594,1700224355491
10797000,10798000,13,1700224355063,1700224356268
10801000,10802000,24,1700224355455,1700224356663
10801000,10802000,47,1700224351765,1700224356663
10798000,10799000,13,1700224356233,1700224357441
10798000,10799000,100,1700224324192,1700224357441
10802000,10803000,24,1700224356625,1700224357722
10802000,10803000,47,1700224352829,1700224357722
10799000,10800000,13,1700224357405,1700224358292
10799000,10800000,100,1700224324513,1700224358292
10803000,10804000,24,1700224357688,1700224358787
10803000,10804000,47,1700224354000,1700224358787
10800000,10801000,13,1700224358256,1700224359358
10800000,10801000,100,1700224325578,1700224359358
10804000,10805000,24,1700224358751,1700224359531
10804000,10805000,47,1700224355065,1700224359531
10805000,10806000,24,1700224359493,1700224360272
10805000,10806000,47,1700224356235,1700224360272
10801000,10802000,13,1700224359323,1700224360527
10801000,10802000,100,1700224326428,1700224360527
10806000,10807000,24,1700224360239,1700224361443
10806000,10807000,47,1700224357298,1700224361443
10802000,10803000,13,1700224360491,1700224361697
10802000,10803000,100,1700224326958,1700224361697
10803000,10804000,13,1700224361662,1700224362551
10803000,10804000,100,1700224327919,1700224362551
10807000,10808000,24,1700224361409,1700224362622
10807000,10808000,47,1700224358465,1700224362622
10808000,10809000,24,1700224362584,1700224363689
10808000,10809000,47,1700224359533,1700224363689
10804000,10805000,13,1700224362513,1700224363720
10804000,10805000,100,1700224328876,1700224363720
10805000,10806000,13,1700224363682,1700224364782
10805000,10806000,100,1700224329939,1700224364782
10809000,10810000,24,1700224363653,1700224364861
10809000,10810000,47,1700224360592,1700224364861
10806000,10807000,13,1700224364748,1700224365953
10806000,10807000,100,1700224330896,1700224365953
10810000,10811000,24,1700224364824,1700224366029
10810000,10811000,47,1700224361762,1700224366029
10807000,10808000,13,1700224365918,1700224367120
10807000,10808000,100,1700224331959,1700224367120
10811000,10812000,24,1700224365994,1700224367202
10811000,10812000,47,1700224362829,1700224367202
10812000,10813000,24,1700224367166,1700224368161
10812000,10813000,47,1700224364001,1700224368161
10808000,10809000,13,1700224367085,1700224368290
10808000,10809000,100,1700224333021,1700224368290
10813000,10814000,24,1700224368124,1700224369335
10813000,10814000,47,1700224365065,1700224369335
10809000,10810000,13,1700224368256,1700224369463
10809000,10810000,100,1700224334085,1700224369463
10814000,10815000,24,1700224369297,1700224370396
10814000,10815000,47,1700224366237,1700224370396
10810000,10811000,13,1700224369427,1700224370631
10810000,10811000,100,1700224335047,1700224370631
10815000,10816000,24,1700224370362,1700224371351
10815000,10816000,47,1700224367301,1700224371351
10811000,10812000,13,1700224370594,1700224371793
10811000,10812000,100,1700224336114,1700224371793
10816000,10817000,24,1700224371315,1700224372521
10816000,10817000,47,1700224368469,1700224372521
10812000,10813000,13,1700224371760,1700224372961
10812000,10813000,100,1700224336967,1700224372961
10817000,10818000,24,1700224372484,1700224373688
10817000,10818000,47,1700224369534,1700224373688
10813000,10814000,13,1700224372926,1700224374126
10813000,10814000,100,1700224337928,1700224374126
10818000,10819000,24,1700224373654,1700224374754
10818000,10819000,47,1700224370595,1700224374754
10814000,10815000,13,1700224374091,1700224375187
10814000,10815000,100,1700224338991,1700224375187
10819000,10820000,24,1700224374718,1700224375923
10819000,10820000,47,1700224371764,1700224375923
10815000,10816000,13,1700224375152,1700224376357
10815000,10816000,100,1700224339948,1700224376357
10820000,10821000,24,1700224375887,1700224377097
10820000,10821000,47,1700224372828,1700224377097
10816000,10817000,13,1700224376319,1700224377415
10816000,10817000,100,1700224341014,1700224377415
10821000,10822000,24,1700224377060,1700224378263
10821000,10822000,47,1700224373998,1700224378263
10817000,10818000,13,1700224377384,1700224378590
10817000,10818000,100,1700224341976,1700224378590
10822000,10823000,24,1700224378226,1700224379430
10822000,10823000,47,1700224375066,1700224379430
10818000,10819000,13,1700224378557,1700224379759
10818000,10819000,100,1700224343042,1700224379759
10823000,10824000,24,1700224379392,1700224380493
10823000,10824000,47,1700224376239,1700224380493
10819000,10820000,13,1700224379727,1700224380937
10819000,10820000,100,1700224344107,1700224380937
10824000,10825000,24,1700224380459,1700224381666
10824000,10825000,47,1700224377301,1700224381666
10820000,10821000,13,1700224380900,1700224382109
10820000,10821000,100,1700224345175,1700224382109
10825000,10826000,24,1700224381630,1700224382832
10825000,10826000,47,1700224378472,1700224382832
10821000,10822000,13,1700224382073,1700224383276
10821000,10822000,100,1700224346137,1700224383276
10826000,10827000,24,1700224382796,1700224384006
10826000,10827000,47,1700224379537,1700224384006
10822000,10823000,13,1700224383242,1700224384232
10822000,10823000,100,1700224346562,1700224384232
10827000,10828000,24,1700224383969,1700224385068
10827000,10828000,47,1700224380607,1700224385068
10823000,10824000,13,1700224384198,1700224385188
10823000,10824000,100,1700224347624,1700224385188
10828000,10829000,24,1700224385032,1700224386243
10828000,10829000,47,1700224381773,1700224386243
10824000,10825000,13,1700224385153,1700224386361
10824000,10825000,100,1700224348687,1700224386361
10829000,10830000,24,1700224386206,1700224387414
10829000,10830000,47,1700224382836,1700224387414
10825000,10826000,13,1700224386323,1700224387530
10825000,10826000,100,1700224349751,1700224387530
10830000,10831000,24,1700224387378,1700224388583
10830000,10831000,47,1700224383582,1700224388583
10826000,10827000,13,1700224387495,1700224388700
10826000,10827000,100,1700224350709,1700224388700
10831000,10832000,24,1700224388546,1700224389753
10831000,10832000,47,1700224384222,1700224389753
10827000,10828000,13,1700224388663,1700224389872
10827000,10828000,100,1700224351774,1700224389872
10832000,10833000,24,1700224389715,1700224390821
10832000,10833000,47,1700224385289,1700224390821
10828000,10829000,13,1700224389835,1700224391045
10828000,10829000,100,1700224352834,1700224391045
10833000,10834000,24,1700224390784,1700224391882
10833000,10834000,47,1700224386458,1700224391882
10829000,10830000,13,1700224391008,1700224392109
10829000,10830000,100,1700224353895,1700224392109
10834000,10835000,24,1700224391845,1700224393053
10834000,10835000,47,1700224387522,1700224393053
10830000,10831000,13,1700224392074,1700224393279
10830000,10831000,100,1700224354856,1700224393279
10835000,10836000,24,1700224393016,1700224394226
10835000,10836000,47,1700224388588,1700224394226
10831000,10832000,13,1700224393243,1700224394450
10831000,10832000,100,1700224355917,1700224394450
10836000,10837000,24,1700224394190,1700224395292
10836000,10837000,47,1700224389760,1700224395292
10832000,10833000,13,1700224394416,1700224395620
10832000,10833000,100,1700224356977,1700224395620
10837000,10838000,24,1700224395257,1700224396465
10837000,10838000,47,1700224390503,1700224396465
10833000,10834000,13,1700224395587,1700224396792
10833000,10834000,100,1700224358043,1700224396792
10838000,10839000,24,1700224396428,1700224397642
10838000,10839000,47,1700224391461,1700224397642
10834000,10835000,13,1700224396759,1700224397965
10834000,10835000,100,1700224359000,1700224397965
10839000,10840000,24,1700224397604,1700224398814
10839000,10840000,47,1700224392628,1700224398814
10835000,10836000,13,1700224397929,1700224399134
10835000,10836000,100,1700224360061,1700224399134
10840000,10841000,24,1700224398776,1700224399879
10840000,10841000,47,1700224393690,1700224399879
10836000,10837000,13,1700224399098,1700224400300
10836000,10837000,100,1700224361127,1700224400300
10841000,10842000,24,1700224399843,1700224401050
10841000,10842000,47,1700224394861,1700224401050
10837000,10838000,13,1700224400264,1700224401468
10837000,10838000,100,1700224362187,1700224401468
10842000,10843000,24,1700224401014,1700224402218
10842000,10843000,47,1700224395500,1700224402218
10838000,10839000,13,1700224401433,1700224402639
10838000,10839000,100,1700224363148,1700224402639
10843000,10844000,24,1700224402184,1700224403393
10843000,10844000,47,1700224396564,1700224403393
10839000,10840000,13,1700224402602,1700224403810
10839000,10840000,100,1700224364211,1700224403810
10844000,10845000,24,1700224403357,1700224404570
10844000,10845000,47,1700224397735,1700224404570
10840000,10841000,13,1700224403775,1700224404981
10840000,10841000,100,1700224365275,1700224404981
10845000,10846000,24,1700224404532,1700224405634
10845000,10846000,47,1700224398803,1700224405634
10841000,10842000,13,1700224404944,1700224406154
10841000,10842000,100,1700224366336,1700224406154
10846000,10847000,24,1700224405599,1700224406801
10846000,10847000,47,1700224399975,1700224406801
10842000,10843000,13,1700224406117,1700224407326
10842000,10843000,100,1700224367293,1700224407326
10847000,10848000,24,1700224406763,1700224407968
10847000,10848000,47,1700224401042,1700224407968
10843000,10844000,13,1700224407289,1700224408490
10843000,10844000,100,1700224368356,1700224408490
10848000,10849000,24,1700224407932,1700224409140
10848000,10849000,47,1700224402107,1700224409140
10844000,10845000,13,1700224408457,1700224409664
10844000,10845000,100,1700224369421,1700224409664
10849000,10850000,24,1700224409102,1700224410204
10849000,10850000,47,1700224403278,1700224410204
10845000,10846000,13,1700224409627,1700224410725
10845000,10846000,100,1700224370484,1700224410725
10850000,10851000,24,1700224410168,1700224411377
10850000,10851000,47,1700224404130,1700224411377
10846000,10847000,13,1700224410690,1700224411900
10846000,10847000,100,1700224371441,1700224411900
10851000,10852000,24,1700224411340,1700224412546
10851000,10852000,47,1700224405303,1700224412546
10847000,10848000,13,1700224411865,1700224413073
10847000,10848000,100,1700224372506,1700224413073
10852000,10853000,24,1700224412511,1700224413718
10852000,10853000,47,1700224406367,1700224413718
10848000,10849000,13,1700224413037,1700224414242
10848000,10849000,100,1700224373567,1700224414242
10853000,10854000,24,1700224413680,1700224414891
10853000,10854000,47,1700224407537,1700224414891
10849000,10850000,13,1700224414207,1700224415412
10849000,10850000,100,1700224374204,1700224415412
10854000,10855000,24,1700224414854,1700224415957
10854000,10855000,47,1700224408605,1700224415957
10850000,10851000,13,1700224415380,1700224416587
10850000,10851000,100,1700224375165,1700224416587
10855000,10856000,24,1700224415921,1700224417126
10855000,10856000,47,1700224409674,1700224417126
10851000,10852000,13,1700224416551,1700224417756
10851000,10852000,100,1700224376230,1700224417756
10856000,10857000,24,1700224417090,1700224418298
10856000,10857000,47,1700224410843,1700224418298
10852000,10853000,13,1700224417719,1700224418928
10852000,10853000,100,1700224377297,1700224418928
10857000,10858000,24,1700224418261,1700224419464
10857000,10858000,47,1700224411910,1700224419464
10853000,10854000,13,1700224418891,1700224420098
10853000,10854000,100,1700224378359,1700224420098
10858000,10859000,24,1700224419428,1700224420532
10858000,10859000,47,1700224413078,1700224420532
10854000,10855000,13,1700224420062,1700224421267
10854000,10855000,100,1700224379323,1700224421267
10859000,10860000,24,1700224420498,1700224421701
10859000,10860000,47,1700224414146,1700224421701
10855000,10856000,13,1700224421232,1700224422438
10855000,10856000,100,1700224380387,1700224422438
10860000,10861000,24,1700224421665,1700224422873
10860000,10861000,47,1700224415317,1700224422873
10856000,10857000,13,1700224422402,1700224423610
10856000,10857000,100,1700224381449,1700224423610
10861000,10862000,24,1700224422835,1700224424047
10861000,10862000,47,1700224416383,1700224424047
10857000,10858000,13,1700224423573,1700224424783
10857000,10858000,100,1700224382512,1700224424783
10862000,10863000,24,1700224424010,1700224425209
10862000,10863000,47,1700224417557,1700224425209
10858000,10859000,13,1700224424746,1700224425953
10858000,10859000,100,1700224383468,1700224425953
10863000,10864000,24,1700224425174,1700224426271
10863000,10864000,47,1700224418623,1700224426271
10859000,10860000,13,1700224425916,1700224426592
10859000,10860000,100,1700224384532,1700224426592
10864000,10865000,24,1700224426235,1700224427441
10864000,10865000,47,1700224419691,1700224427441
10860000,10861000,13,1700224426557,1700224427658
10860000,10861000,100,1700224385595,1700224427658
10865000,10866000,24,1700224427406,1700224428611
10865000,10866000,47,1700224420860,1700224428611
10861000,10862000,13,1700224427621,1700224428827
10861000,10862000,100,1700224386663,1700224428827
10866000,10867000,24,1700224428576,1700224429785
10866000,10867000,47,1700224421928,1700224429785
10862000,10863000,13,1700224428794,1700224429999
10862000,10863000,100,1700224387620,1700224429999
10867000,10868000,24,1700224429747,1700224430847
10867000,10868000,47,1700224423098,1700224430847
10863000,10864000,13,1700224429963,1700224431171
10863000,10864000,100,1700224388684,1700224431171
10868000,10869000,24,1700224430811,1700224432014
10868000,10869000,47,1700224424168,1700224432014
10864000,10865000,13,1700224431137,1700224432344
10864000,10865000,100,1700224389746,1700224432344
10869000,10870000,24,1700224431979,1700224433186
10869000,10870000,47,1700224425341,1700224433186
10865000,10866000,13,1700224432308,1700224433517
10865000,10866000,100,1700224390812,1700224433517
10870000,10871000,24,1700224433149,1700224434352
10870000,10871000,47,1700224426404,1700224434352
10866000,10867000,13,1700224433483,1700224434690
10866000,10867000,100,1700224391767,1700224434690
10871000,10872000,24,1700224434316,1700224435098
10871000,10872000,47,1700224427575,1700224435098
10867000,10868000,13,1700224434654,1700224435860
10867000,10868000,100,1700224392834,1700224435860
10872000,10873000,24,1700224435061,1700224436270
10872000,10873000,47,1700224428644,1700224436270
10868000,10869000,13,1700224435823,1700224437033
10868000,10869000,100,1700224393892,1700224437033
10873000,10874000,24,1700224436232,1700224437118
10873000,10874000,47,1700224429710,1700224437118
10869000,10870000,13,1700224436996,1700224438201
10869000,10870000,100,1700224394960,1700224438201
10874000,10875000,24,1700224437082,1700224438292
10874000,10875000,47,1700224430877,1700224438292
10870000,10871000,13,1700224438164,1700224439369
10875000,10876000,24,1700224438254,1700224439464
10875000,10876000,47,1700224431947,1700224439464
10871000,10872000,13,1700224439332,1700224440431
10871000,10872000,100,1700224395812,1700224440431
10876000,10877000,24,1700224439427,1700224440634
10876000,10877000,47,1700224433116,1700224440634
10872000,10873000,13,1700224440396,1700224441598
10872000,10873000,100,1700224396450,1700224441598
10877000,10878000,24,1700224440598,1700224441805
10877000,10878000,47,1700224434184,1700224441805
10873000,10874000,13,1700224441566,1700224442771
10873000,10874000,100,1700224397411,1700224442771
10878000,10879000,24,1700224441767,1700224442864
10878000,10879000,47,1700224435351,1700224442864
10874000,10875000,13,1700224442736,1700224443937
10874000,10875000,100,1700224398476,1700224443937
10879000,10880000,24,1700224442832,1700224444038
10879000,10880000,47,1700224436415,1700224444038
10875000,10876000,13,1700224443904,1700224445111
10875000,10876000,100,1700224399540,1700224445111
10880000,10881000,24,1700224444002,1700224445207
10880000,10881000,47,1700224437481,1700224445207
10876000,10877000,13,1700224445075,1700224446276
10876000,10877000,100,1700224400607,1700224446276
10881000,10882000,24,1700224445172,1700224446378
10881000,10882000,47,1700224438652,1700224446378
10882000,10883000,24,1700224446340,1700224447439
10882000,10883000,47,1700224439719,1700224447439
10877000,10878000,13,1700224446242,1700224447449
10877000,10878000,100,1700224401568,1700224447449
10883000,10884000,24,1700224447403,1700224448608
10883000,10884000,47,1700224440885,1700224448608
10878000,10879000,13,1700224447415,1700224448618
10878000,10879000,100,1700224401995,1700224448618
10884000,10885000,24,1700224448572,1700224449780
10884000,10885000,47,1700224441952,1700224449780
10879000,10880000,13,1700224448583,1700224449790
10879000,10880000,100,1700224403059,1700224449790
10885000,10886000,24,1700224449743,1700224450953
10885000,10886000,47,1700224443123,1700224450953
10880000,10881000,13,1700224449754,1700224450956
10880000,10881000,100,1700224404117,1700224450956
10886000,10887000,24,1700224450916,1700224452125
10886000,10887000,47,1700224444187,1700224452125
10881000,10882000,13,1700224450922,1700224452127
10881000,10882000,100,1700224405076,1700224452127
10887000,10888000,24,1700224452087,1700224453188
10887000,10888000,47,1700224445357,1700224453188
10882000,10883000,13,1700224452091,1700224453297
10882000,10883000,100,1700224406142,1700224453297
10888000,10889000,24,1700224453151,1700224454356
10888000,10889000,47,1700224446422,1700224454356
10883000,10884000,13,1700224453261,1700224454469
10883000,10884000,100,1700224407206,1700224454469
10889000,10890000,24,1700224454320,1700224455528
10889000,10890000,47,1700224447489,1700224455528
10884000,10885000,13,1700224454433,1700224455639
10884000,10885000,100,1700224408269,1700224455639
10890000,10891000,24,1700224455491,1700224456700
10890000,10891000,47,1700224448662,1700224456700
10885000,10886000,13,1700224455604,1700224456809
10885000,10886000,100,1700224409226,1700224456809
10891000,10892000,24,1700224456662,1700224457761
10891000,10892000,47,1700224449728,1700224457761
10886000,10887000,13,1700224456772,1700224457980
10886000,10887000,100,1700224410294,1700224457980
10892000,10893000,24,1700224457724,1700224458927
10892000,10893000,47,1700224450898,1700224458927
10887000,10888000,13,1700224457942,1700224459045
10887000,10888000,100,1700224411355,1700224459045
10893000,10894000,24,1700224458890,1700224460096
10893000,10894000,47,1700224451965,1700224460096
10888000,10889000,13,1700224459010,1700224460210
10888000,10889000,100,1700224412420,1700224460210
10894000,10895000,24,1700224460060,1700224461270
10894000,10895000,47,1700224453132,1700224461270
10889000,10890000,13,1700224460176,1700224461385
10889000,10890000,100,1700224413380,1700224461385
10895000,10896000,24,1700224461232,1700224462330
10895000,10896000,47,1700224454197,1700224462330
10890000,10891000,13,1700224461349,1700224462553
10890000,10891000,100,1700224414443,1700224462553
10896000,10897000,24,1700224462294,1700224463495
10896000,10897000,47,1700224455364,1700224463495
10891000,10892000,13,1700224462518,1700224463721
10891000,10892000,100,1700224415508,1700224463721
10897000,10898000,24,1700224463459,1700224464666
10897000,10898000,47,1700224456433,1700224464666
10892000,10893000,13,1700224463686,1700224464891
10892000,10893000,100,1700224416571,1700224464891
10898000,10899000,24,1700224464631,1700224465838
10898000,10899000,47,1700224457483,1700224465838
10893000,10894000,13,1700224464857,1700224466061
10893000,10894000,100,1700224417530,1700224466061
10899000,10900000,24,1700224465801,1700224467003
10899000,10900000,47,1700224458628,1700224467003
10894000,10895000,13,1700224466025,1700224467233
10894000,10895000,100,1700224418591,1700224467233
10900000,10901000,24,1700224466969,1700224468066
10900000,10901000,47,1700224459669,1700224468066
10895000,10896000,13,1700224467197,1700224468404
10895000,10896000,100,1700224419656,1700224468404
10901000,10902000,24,1700224468031,1700224469234
10901000,10902000,47,1700224460837,1700224469234
10896000,10897000,13,1700224468370,1700224469576
10896000,10897000,100,1700224420722,1700224469576
