debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10819000,10820000,98,1699533512954,1699533513151
10740000,10741000,24,1699533512034,1699533513386
10736000,10737000,13,1699533512120,1699533513524
10744000,10745000,63,1699533512496,1699533513861
10745000,10746000,54,1699533512586,1699533513935
10757000,10758000,100,1699533512738,1699533514084
10746000,10747000,74,1699533512740,1699533514119
10820000,10821000,98,1699533513006,1699533514355
10737000,10738000,13,1699533513334,1699533514731
10745000,10746000,63,1699533513698,1699533515062
10742000,10743000,47,1699533512562,1699533515092
10746000,10747000,54,1699533513789,1699533515139
10758000,10759000,100,1699533513937,1699533515287
10747000,10748000,74,1699533513943,1699533515320
10821000,10822000,98,1699533514198,1699533515561
10741000,10742000,24,1699533513247,1699533515796
10738000,10739000,13,1699533514548,1699533515939
10746000,10747000,63,1699533514899,1699533516262
10743000,10744000,47,1699533514893,1699533516293
10747000,10748000,54,1699533514995,1699533516341
10759000,10760000,100,1699533515110,1699533516488
10748000,10749000,74,1699533515145,1699533516523
10822000,10823000,98,1699533515391,1699533516765
10823000,10824000,98,1699533516578,1699533516766
10742000,10743000,24,1699533515590,1699533517002
10739000,10740000,13,1699533515762,1699533517147
10740000,10741000,13,1699533516949,1699533517148
10747000,10748000,63,1699533516072,1699533517462
10744000,10745000,47,1699533516101,1699533517493
10748000,10749000,54,1699533516200,1699533517542
10760000,10761000,100,1699533516296,1699533517690
10749000,10750000,74,1699533516348,1699533517726
10824000,10825000,98,1699533516618,1699533517969
10743000,10744000,24,1699533516806,1699533518209
10748000,10749000,63,1699533517273,1699533518662
10745000,10746000,47,1699533517305,1699533518692
10749000,10750000,54,1699533517403,1699533518742
10761000,10762000,100,1699533517498,1699533518891
10750000,10751000,74,1699533517552,1699533518928
10825000,10826000,98,1699533517794,1699533519173
10744000,10745000,24,1699533518017,1699533519414
10741000,10742000,13,1699533517010,1699533519560
10749000,10750000,63,1699533518474,1699533519860
10746000,10747000,47,1699533518507,1699533519893
10750000,10751000,54,1699533518606,1699533519944
10762000,10763000,100,1699533518697,1699533520094
10751000,10752000,74,1699533518754,1699533520130
10827000,10828000,98,1699533518974,1699533520377
10745000,10746000,24,1699533519229,1699533520620
10742000,10743000,13,1699533519362,1699533520767
10750000,10751000,63,1699533519675,1699533521061
10747000,10748000,47,1699533519710,1699533521093
10763000,10764000,100,1699533519893,1699533521296
10764000,10765000,100,1699533521091,1699533521297
10752000,10753000,74,1699533519957,1699533521332
10828000,10829000,98,1699533520173,1699533521581
10829000,10830000,98,1699533521373,1699533521582
10746000,10747000,24,1699533520439,1699533521826
10743000,10744000,13,1699533520575,1699533521975
10751000,10752000,63,1699533520876,1699533522261
10748000,10749000,47,1699533520913,1699533522293
10751000,10752000,54,1699533519809,1699533522346
10752000,10753000,54,1699533522140,1699533522348
10765000,10766000,100,1699533521161,1699533522498
10753000,10754000,74,1699533521159,1699533522535
10830000,10831000,98,1699533521416,1699533522784
10831000,10832000,98,1699533522592,1699533522786
10747000,10748000,24,1699533521651,1699533523031
10744000,10745000,13,1699533521790,1699533523184
10752000,10753000,63,1699533522078,1699533523462
10749000,10750000,47,1699533522116,1699533523494
10753000,10754000,54,1699533522207,1699533523547
10766000,10767000,100,1699533522333,1699533523700
10754000,10755000,74,1699533522362,1699533523736
10832000,10833000,98,1699533522610,1699533523989
10748000,10749000,24,1699533522861,1699533524238
10745000,10746000,13,1699533523004,1699533524391
10753000,10754000,63,1699533523271,1699533524661
10750000,10751000,47,1699533523320,1699533524694
10754000,10755000,54,1699533523411,1699533524749
10767000,10768000,100,1699533523533,1699533524902
10755000,10756000,74,1699533523564,1699533524932
10833000,10834000,98,1699533523789,1699533525195
10749000,10750000,24,1699533524073,1699533525443
10746000,10747000,13,1699533524219,1699533525600
10754000,10755000,63,1699533524472,1699533525861
10751000,10752000,47,1699533524522,1699533525893
10768000,10769000,100,1699533524735,1699533526104
10756000,10757000,74,1699533524761,1699533526136
10834000,10835000,98,1699533524992,1699533526401
10835000,10836000,98,1699533526194,1699533526403
10836000,10837000,98,1699533526209,1699533526404
10837000,10838000,98,1699533526230,1699533526406
10750000,10751000,24,1699533525284,1699533526650
10747000,10748000,13,1699533525433,1699533526808
10755000,10756000,63,1699533525673,1699533527061
10752000,10753000,47,1699533525725,1699533527093
10755000,10756000,54,1699533524614,1699533527150
10756000,10757000,54,1699533526945,1699533527152
10769000,10770000,100,1699533525934,1699533527308
10757000,10758000,74,1699533525964,1699533527339
10838000,10839000,98,1699533526243,1699533527605
10751000,10752000,24,1699533526495,1699533527857
10748000,10749000,13,1699533526648,1699533528015
10756000,10757000,63,1699533526875,1699533528261
10753000,10754000,47,1699533526928,1699533528293
10757000,10758000,54,1699533527008,1699533528351
10770000,10771000,100,1699533527136,1699533528511
10758000,10759000,74,1699533527168,1699533528541
10839000,10840000,98,1699533527430,1699533528811
10752000,10753000,24,1699533527707,1699533529065
10749000,10750000,13,1699533527862,1699533529222
10757000,10758000,63,1699533528076,1699533529462
10754000,10755000,47,1699533528131,1699533529493
10758000,10759000,54,1699533528211,1699533529550
10771000,10772000,100,1699533528338,1699533529711
10759000,10760000,74,1699533528371,1699533529743
10840000,10841000,98,1699533528618,1699533530015
10753000,10754000,24,1699533528919,1699533530272
10750000,10751000,13,1699533529075,1699533530431
10758000,10759000,63,1699533529278,1699533530661
10755000,10756000,47,1699533529334,1699533530693
10759000,10760000,54,1699533529414,1699533530752
10772000,10773000,100,1699533529537,1699533530915
10760000,10761000,74,1699533529574,1699533530946
10841000,10842000,98,1699533529821,1699533531220
10759000,10760000,63,1699533530480,1699533531862
10756000,10757000,47,1699533530537,1699533531893
10760000,10761000,54,1699533530617,1699533531953
10773000,10774000,100,1699533530739,1699533532116
10761000,10762000,74,1699533530777,1699533532148
10842000,10843000,98,1699533531024,1699533532424
10843000,10844000,98,1699533532225,1699533532425
10754000,10755000,24,1699533530133,1699533532685
10751000,10752000,13,1699533530289,1699533532846
10760000,10761000,63,1699533531682,1699533533061
10757000,10758000,47,1699533531740,1699533533092
10774000,10775000,100,1699533531938,1699533533319
10762000,10763000,74,1699533531979,1699533533351
10844000,10845000,98,1699533532264,1699533533629
10755000,10756000,24,1699533532478,1699533533891
10752000,10753000,13,1699533532637,1699533534056
10753000,10754000,13,1699533533859,1699533534057
10761000,10762000,63,1699533532883,1699533534262
10758000,10759000,47,1699533532943,1699533534293
10761000,10762000,54,1699533531821,1699533534355
10775000,10776000,100,1699533533140,1699533534519
10763000,10764000,74,1699533533183,1699533534552
10845000,10846000,98,1699533533452,1699533534833
10756000,10757000,24,1699533533695,1699533535097
10762000,10763000,63,1699533534084,1699533535464
10759000,10760000,47,1699533534145,1699533535493
10762000,10763000,54,1699533534154,1699533535555
10776000,10777000,100,1699533534339,1699533535723
10764000,10765000,74,1699533534385,1699533535754
10846000,10847000,98,1699533534656,1699533536039
10847000,10848000,98,1699533535849,1699533536040
10757000,10758000,24,1699533534906,1699533536304
10758000,10759000,24,1699533536102,1699533536306
10754000,10755000,13,1699533533917,1699533536470
10763000,10764000,63,1699533535288,1699533536665
10760000,10761000,47,1699533535349,1699533536692
10763000,10764000,54,1699533535361,1699533536757
10777000,10778000,100,1699533535540,1699533536924
10778000,10779000,100,1699533536740,1699533536926
10765000,10766000,74,1699533535587,1699533536956
10848000,10849000,98,1699533535879,1699533537244
10755000,10756000,13,1699533536265,1699533537679
10764000,10765000,63,1699533536490,1699533537865
10761000,10762000,47,1699533536552,1699533537893
10764000,10765000,54,1699533536566,1699533537959
10779000,10780000,100,1699533536784,1699533538127
10766000,10767000,74,1699533536790,1699533538158
10849000,10850000,98,1699533537082,1699533538448
10759000,10760000,24,1699533536166,1699533538715
10756000,10757000,13,1699533537484,1699533538884
10765000,10766000,63,1699533537692,1699533539066
10762000,10763000,47,1699533537755,1699533539093
10765000,10766000,54,1699533537769,1699533539159
10780000,10781000,100,1699533537984,1699533539328
10767000,10768000,74,1699533537993,1699533539360
10850000,10851000,98,1699533538285,1699533539654
10760000,10761000,24,1699533538518,1699533539919
10757000,10758000,13,1699533538698,1699533540092
10766000,10767000,63,1699533538894,1699533540267
10763000,10764000,47,1699533538957,1699533540292
10766000,10767000,54,1699533538972,1699533540359
10781000,10782000,100,1699533539183,1699533540529
10768000,10769000,74,1699533539194,1699533540563
10851000,10852000,98,1699533539489,1699533540860
10761000,10762000,24,1699533539727,1699533541125
10758000,10759000,13,1699533539911,1699533541300
10767000,10768000,63,1699533540096,1699533541469
10764000,10765000,47,1699533540160,1699533541490
10767000,10768000,54,1699533540174,1699533541559
10782000,10783000,100,1699533540383,1699533541730
10769000,10770000,74,1699533540377,1699533541766
10852000,10853000,98,1699533540676,1699533542064
10853000,10854000,98,1699533541867,1699533542066
10762000,10763000,24,1699533540939,1699533542333
10759000,10760000,13,1699533541125,1699533542504
10768000,10769000,63,1699533541299,1699533542669
10765000,10766000,47,1699533541361,1699533542689
10768000,10769000,54,1699533541376,1699533542759
10783000,10784000,100,1699533541583,1699533542932
10770000,10771000,74,1699533541581,1699533542969
10854000,10855000,98,1699533541905,1699533543268
10763000,10764000,24,1699533542149,1699533543539
10760000,10761000,13,1699533542336,1699533543712
10769000,10770000,63,1699533542502,1699533543870
10766000,10767000,47,1699533542535,1699533543889
10769000,10770000,54,1699533542579,1699533543959
10784000,10785000,100,1699533542783,1699533544135
10771000,10772000,74,1699533542783,1699533544171
10855000,10856000,98,1699533543083,1699533544472
10856000,10857000,98,1699533544277,1699533544474
10764000,10765000,24,1699533543362,1699533544746
10761000,10762000,13,1699533543550,1699533544920
10770000,10771000,63,1699533543703,1699533545070
10767000,10768000,47,1699533543737,1699533545085
10770000,10771000,54,1699533543782,1699533545161
10785000,10786000,100,1699533543984,1699533545336
10772000,10773000,74,1699533543987,1699533545375
10773000,10774000,74,1699533545190,1699533545376
10858000,10859000,98,1699533544314,1699533545672
10765000,10766000,24,1699533544575,1699533545951
10762000,10763000,13,1699533544764,1699533546127
10771000,10772000,63,1699533544891,1699533546270
10768000,10769000,47,1699533544936,1699533546285
10771000,10772000,54,1699533544986,1699533546363
10786000,10787000,100,1699533545149,1699533546540
10774000,10775000,74,1699533545232,1699533546577
10859000,10860000,98,1699533545504,1699533546877
10766000,10767000,24,1699533545785,1699533547157
10763000,10764000,13,1699533545979,1699533547335
10772000,10773000,63,1699533546093,1699533547470
10769000,10770000,47,1699533546139,1699533547486
10772000,10773000,54,1699533546189,1699533547562
10787000,10788000,100,1699533546351,1699533547742
10788000,10789000,100,1699533547550,1699533547743
10775000,10776000,74,1699533546428,1699533547780
10860000,10861000,98,1699533546707,1699533548081
10767000,10768000,24,1699533546997,1699533548363
10764000,10765000,13,1699533547193,1699533548543
10773000,10774000,63,1699533547294,1699533548671
10770000,10771000,47,1699533547342,1699533548686
10773000,10774000,54,1699533547392,1699533548763
10790000,10791000,100,1699533547599,1699533548944
10791000,10792000,100,1699533548773,1699533548946
10776000,10777000,74,1699533547633,1699533548983
10861000,10862000,98,1699533547909,1699533549284
10768000,10769000,24,1699533548207,1699533549569
10774000,10775000,63,1699533548496,1699533549869
10771000,10772000,47,1699533548545,1699533549885
10774000,10775000,54,1699533548594,1699533549963
10792000,10793000,100,1699533548809,1699533550147
10777000,10778000,74,1699533548836,1699533550185
10778000,10779000,74,1699533550030,1699533550187
10862000,10863000,98,1699533549112,1699533550488
10769000,10770000,24,1699533549419,1699533550775
10765000,10766000,13,1699533548406,1699533550960
10766000,10767000,13,1699533550762,1699533550962
10775000,10776000,63,1699533549697,1699533551068
10772000,10773000,47,1699533549748,1699533551085
10775000,10776000,54,1699533549789,1699533551165
10793000,10794000,100,1699533550011,1699533551348
10779000,10780000,74,1699533550047,1699533551387
10863000,10864000,98,1699533550314,1699533551693
10770000,10771000,24,1699533550629,1699533551978
10767000,10768000,13,1699533550806,1699533552168
10776000,10777000,63,1699533550898,1699533552269
10773000,10774000,47,1699533550950,1699533552285
10776000,10777000,54,1699533550993,1699533552367
10794000,10795000,100,1699533551210,1699533552549
10780000,10781000,74,1699533551250,1699533552589
10864000,10865000,98,1699533551517,1699533552896
10768000,10769000,13,1699533552021,1699533553376
10777000,10778000,63,1699533552099,1699533553469
10777000,10778000,54,1699533552196,1699533553568
10795000,10796000,100,1699533552410,1699533553752
10798000,10799000,100,1699533553597,1699533553757
10781000,10782000,74,1699533552452,1699533553791
10865000,10866000,98,1699533552720,1699533554100
10771000,10772000,24,1699533551839,1699533554391
10778000,10779000,63,1699533553301,1699533554672
10774000,10775000,47,1699533552153,1699533554686
10778000,10779000,54,1699533553400,1699533554768
10799000,10800000,100,1699533553615,1699533554954
10782000,10783000,74,1699533553655,1699533554993
10866000,10867000,98,1699533553922,1699533555304
10867000,10868000,98,1699533555117,1699533555306
10772000,10773000,24,1699533554182,1699533555597
10773000,10774000,24,1699533555399,1699533555598
10769000,10770000,13,1699533553235,1699533555792
10779000,10780000,63,1699533554504,1699533555872
10780000,10781000,63,1699533555681,1699533555873
10775000,10776000,47,1699533554483,1699533555885
10779000,10780000,54,1699533554603,1699533555970
10800000,10801000,100,1699533554816,1699533556154
10783000,10784000,74,1699533554857,1699533556196
10868000,10869000,98,1699533555143,1699533556509
10869000,10870000,98,1699533556309,1699533556511
10774000,10775000,24,1699533555447,1699533556803
10770000,10771000,13,1699533555584,1699533557000
10781000,10782000,63,1699533555733,1699533557074
10776000,10777000,47,1699533555692,1699533557083
10780000,10781000,54,1699533555807,1699533557169
10801000,10802000,100,1699533556008,1699533557358
10784000,10785000,74,1699533556060,1699533557398
10870000,10871000,98,1699533556367,1699533557715
10775000,10776000,24,1699533556658,1699533558009
10771000,10772000,13,1699533556804,1699533558208
10782000,10783000,63,1699533556936,1699533558271
10777000,10778000,47,1699533556894,1699533558285
10778000,10779000,47,1699533558098,1699533558286
10781000,10782000,54,1699533557009,1699533558370
10802000,10803000,100,1699533557169,1699533558560
10871000,10872000,98,1699533557572,1699533558921
10772000,10773000,13,1699533558019,1699533559416
10783000,10784000,63,1699533558136,1699533559472
10779000,10780000,47,1699533558145,1699533559485
10780000,10781000,47,1699533559318,1699533559487
10782000,10783000,54,1699533558212,1699533559571
10803000,10804000,100,1699533558372,1699533559763
10785000,10786000,74,1699533557264,1699533559800
10786000,10787000,74,1699533559595,1699533559802
10872000,10873000,98,1699533558762,1699533560125
10873000,10874000,98,1699533559926,1699533560127
10776000,10777000,24,1699533557869,1699533560424
10773000,10774000,13,1699533559233,1699533560624
10781000,10782000,47,1699533559336,1699533560683
10783000,10784000,54,1699533559414,1699533560772
10804000,10805000,100,1699533559561,1699533560961
10805000,10806000,100,1699533560758,1699533560963
10787000,10788000,74,1699533559643,1699533561003
10874000,10875000,98,1699533559984,1699533561328
10777000,10778000,24,1699533560216,1699533561632
10774000,10775000,13,1699533560447,1699533561831
10784000,10785000,63,1699533559338,1699533561873
10782000,10783000,47,1699533560527,1699533561883
10784000,10785000,54,1699533560618,1699533561972
10806000,10807000,100,1699533560827,1699533562163
10788000,10789000,74,1699533560847,1699533562206
10875000,10876000,98,1699533561157,1699533562534
10877000,10878000,98,1699533562335,1699533562536
10878000,10879000,98,1699533562355,1699533562537
10879000,10880000,98,1699533562357,1699533562539
10778000,10779000,24,1699533561435,1699533562840
10775000,10776000,13,1699533561662,1699533563040
10785000,10786000,63,1699533561668,1699533563073
10783000,10784000,47,1699533561731,1699533563084
10785000,10786000,54,1699533561822,1699533563173
10807000,10808000,100,1699533562027,1699533563364
10789000,10790000,74,1699533562051,1699533563408
10881000,10882000,98,1699533562371,1699533563740
10882000,10883000,98,1699533563558,1699533563741
10779000,10780000,24,1699533562648,1699533564047
10776000,10777000,13,1699533562876,1699533564248
10786000,10787000,63,1699533562871,1699533564273
10784000,10785000,47,1699533562934,1699533564284
10786000,10787000,54,1699533563024,1699533564373
10808000,10809000,100,1699533563226,1699533564566
10790000,10791000,74,1699533563252,1699533564611
10883000,10884000,98,1699533563571,1699533564943
10780000,10781000,24,1699533563862,1699533565254
10777000,10778000,13,1699533564090,1699533565456
10787000,10788000,63,1699533564075,1699533565474
10785000,10786000,47,1699533564138,1699533565484
10787000,10788000,54,1699533564227,1699533565574
10809000,10810000,100,1699533564427,1699533565768
10791000,10792000,74,1699533564456,1699533565813
10884000,10885000,98,1699533564774,1699533566147
10781000,10782000,24,1699533565074,1699533566460
10778000,10779000,13,1699533565294,1699533566664
10788000,10789000,63,1699533565279,1699533566674
10786000,10787000,47,1699533565341,1699533566685
10788000,10789000,54,1699533565430,1699533566776
10810000,10811000,100,1699533565626,1699533566971
10792000,10793000,74,1699533565646,1699533567015
10885000,10886000,98,1699533565977,1699533567351
10782000,10783000,24,1699533566284,1699533567667
10779000,10780000,13,1699533566508,1699533567871
10789000,10790000,63,1699533566482,1699533567873
10787000,10788000,47,1699533566544,1699533567884
10789000,10790000,54,1699533566633,1699533567977
10811000,10812000,100,1699533566828,1699533568173
10793000,10794000,74,1699533566849,1699533568219
10886000,10887000,98,1699533567179,1699533568556
10783000,10784000,24,1699533567496,1699533568872
10790000,10791000,63,1699533567682,1699533569073
10780000,10781000,13,1699533567683,1699533569080
10788000,10789000,47,1699533567747,1699533569084
10790000,10791000,54,1699533567836,1699533569177
10812000,10813000,100,1699533568019,1699533569376
10794000,10795000,74,1699533568053,1699533569421
10887000,10888000,98,1699533568383,1699533569760
10784000,10785000,24,1699533568706,1699533570078
10791000,10792000,63,1699533568885,1699533570273
10789000,10790000,47,1699533568950,1699533570284
10781000,10782000,13,1699533568898,1699533570287
10791000,10792000,54,1699533569040,1699533570377
10813000,10814000,100,1699533569214,1699533570578
10795000,10796000,74,1699533569255,1699533570623
10888000,10889000,98,1699533569585,1699533570964
10785000,10786000,24,1699533569902,1699533571283
10792000,10793000,63,1699533570086,1699533571473
10782000,10783000,13,1699533570112,1699533571496
10792000,10793000,54,1699533570242,1699533571578
10814000,10815000,100,1699533570416,1699533571781
10796000,10797000,74,1699533570459,1699533571825
10889000,10890000,98,1699533570787,1699533572169
10786000,10787000,24,1699533571088,1699533572488
10793000,10794000,63,1699533571288,1699533572674
10790000,10791000,47,1699533570152,1699533572686
10783000,10784000,13,1699533571326,1699533572704
10815000,10816000,100,1699533571609,1699533572983
10797000,10798000,74,1699533571660,1699533573027
10890000,10891000,98,1699533571990,1699533573373
10787000,10788000,24,1699533572293,1699533573694
10794000,10795000,63,1699533572489,1699533573875
10791000,10792000,47,1699533572481,1699533573885
10784000,10785000,13,1699533572541,1699533573912
10793000,10794000,54,1699533571445,1699533573981
10816000,10817000,100,1699533572810,1699533574184
10798000,10799000,74,1699533572864,1699533574230
10891000,10892000,98,1699533573192,1699533574577
10892000,10893000,98,1699533574379,1699533574579
10893000,10894000,98,1699533574389,1699533574580
10788000,10789000,24,1699533573509,1699533574899
10795000,10796000,63,1699533573692,1699533575077
10792000,10793000,47,1699533573688,1699533575085
10785000,10786000,13,1699533573755,1699533575119
10794000,10795000,54,1699533573777,1699533575181
10817000,10818000,100,1699533574009,1699533575387
10799000,10800000,74,1699533574067,1699533575432
10895000,10896000,98,1699533574404,1699533575781
10789000,10790000,24,1699533574704,1699533576106
10796000,10797000,63,1699533574895,1699533576278
10793000,10794000,47,1699533574895,1699533576283
10786000,10787000,13,1699533574970,1699533576327
10795000,10796000,54,1699533574985,1699533576382
10818000,10819000,100,1699533575210,1699533576589
10800000,10801000,74,1699533575270,1699533576634
10896000,10897000,98,1699533575588,1699533576987
10897000,10898000,98,1699533576791,1699533576988
10898000,10899000,98,1699533576833,1699533576990
10790000,10791000,24,1699533575917,1699533577311
10797000,10798000,63,1699533576098,1699533577478
10794000,10795000,47,1699533576094,1699533577485
10787000,10788000,13,1699533576183,1699533577535
10796000,10797000,54,1699533576190,1699533577583
10819000,10820000,100,1699533576410,1699533577786
10801000,10802000,74,1699533576473,1699533577836
10899000,10900000,98,1699533576838,1699533578192
10791000,10792000,24,1699533577127,1699533578518
10798000,10799000,63,1699533577299,1699533578677
10795000,10796000,47,1699533577300,1699533578685
10788000,10789000,13,1699533577398,1699533578744
10797000,10798000,54,1699533577393,1699533578783
10820000,10821000,100,1699533577608,1699533578989
10821000,10822000,100,1699533578807,1699533578990
10802000,10803000,74,1699533577675,1699533579040
10900000,10901000,98,1699533578042,1699533579396
10792000,10793000,24,1699533578340,1699533579723
10799000,10800000,63,1699533578500,1699533579878
10796000,10797000,47,1699533578503,1699533579885
10789000,10790000,13,1699533578607,1699533579952
10798000,10799000,54,1699533578595,1699533579983
10822000,10823000,100,1699533578834,1699533580191
10803000,10804000,74,1699533578878,1699533580243
10901000,10902000,98,1699533579245,1699533580601
10793000,10794000,24,1699533579550,1699533580930
10800000,10801000,63,1699533579702,1699533581078
10797000,10798000,47,1699533579707,1699533581084
10799000,10800000,54,1699533579797,1699533581182
10823000,10824000,100,1699533580035,1699533581392
10804000,10805000,74,1699533580083,1699533581447
10902000,10903000,98,1699533580448,1699533581807
10794000,10795000,24,1699533580762,1699533582135
10801000,10802000,63,1699533580903,1699533582277
10798000,10799000,47,1699533580909,1699533582285
10790000,10791000,13,1699533579811,1699533582366
10800000,10801000,54,1699533581000,1699533582383
10824000,10825000,100,1699533581234,1699533582595
10805000,10806000,74,1699533581287,1699533582652
10903000,10904000,98,1699533581654,1699533583010
10795000,10796000,24,1699533581972,1699533583339
10802000,10803000,63,1699533582105,1699533583478
10799000,10800000,47,1699533582112,1699533583485
10791000,10792000,13,1699533582157,1699533583576
10801000,10802000,54,1699533582202,1699533583584
10825000,10826000,100,1699533582436,1699533583798
10806000,10807000,74,1699533582492,1699533583857
10904000,10905000,98,1699533582855,1699533584215
10796000,10797000,24,1699533583182,1699533584547
10803000,10804000,63,1699533583306,1699533584678
10800000,10801000,47,1699533583315,1699533584685
10792000,10793000,13,1699533583379,1699533584783
10802000,10803000,54,1699533583407,1699533584786
10826000,10827000,100,1699533583636,1699533584997
10807000,10808000,74,1699533583697,1699533585059
10905000,10906000,98,1699533584059,1699533585420
10797000,10798000,24,1699533584394,1699533585754
10804000,10805000,63,1699533584509,1699533585879
10805000,10806000,63,1699533585688,1699533585880
10801000,10802000,47,1699533584518,1699533585885
10803000,10804000,54,1699533584610,1699533585987
10793000,10794000,13,1699533584594,1699533585992
10827000,10828000,100,1699533584835,1699533586199
10808000,10809000,74,1699533584901,1699533586262
10906000,10907000,98,1699533585261,1699533586624
10907000,10908000,98,1699533586423,1699533586626
10798000,10799000,24,1699533585607,1699533586959
10806000,10807000,63,1699533585743,1699533587080
10802000,10803000,47,1699533585721,1699533587085
10804000,10805000,54,1699533585814,1699533587189
10794000,10795000,13,1699533585808,1699533587199
10828000,10829000,100,1699533586035,1699533587401
10809000,10810000,74,1699533586105,1699533587465
10908000,10909000,98,1699533586451,1699533587828
10911000,10912000,98,1699533587628,1699533587830
10799000,10800000,24,1699533586817,1699533588166
10803000,10804000,47,1699533586925,1699533588286
10805000,10806000,54,1699533587018,1699533588390
10795000,10796000,13,1699533587022,1699533588406
10829000,10830000,100,1699533587234,1699533588603
10810000,10811000,74,1699533587306,1699533588667
10912000,10913000,98,1699533587659,1699533589034
10807000,10808000,63,1699533586946,1699533589481
10804000,10805000,47,1699533588128,1699533589486
10806000,10807000,54,1699533588221,1699533589591
10796000,10797000,13,1699533588235,1699533589615
10830000,10831000,100,1699533588435,1699533589804
10811000,10812000,74,1699533588510,1699533589868
10913000,10914000,98,1699533588837,1699533590240
10800000,10801000,24,1699533588029,1699533590577
10808000,10809000,63,1699533589276,1699533590682
10805000,10806000,47,1699533589331,1699533590685
10807000,10808000,54,1699533589424,1699533590794
10797000,10798000,13,1699533589450,1699533590823
10831000,10832000,100,1699533589635,1699533591006
10812000,10813000,74,1699533589712,1699533591067
10914000,10915000,98,1699533590040,1699533591444
10801000,10802000,24,1699533590376,1699533591783
10809000,10810000,63,1699533590480,1699533591882
10810000,10811000,63,1699533591684,1699533591883
10806000,10807000,47,1699533590533,1699533591886
10808000,10809000,54,1699533590629,1699533591994
10798000,10799000,13,1699533590665,1699533592031
10832000,10833000,100,1699533590836,1699533592208
10813000,10814000,74,1699533590912,1699533592268
10915000,10916000,98,1699533591242,1699533592648
10802000,10803000,24,1699533591590,1699533592990
10811000,10812000,63,1699533591743,1699533593080
10807000,10808000,47,1699533591738,1699533593087
10809000,10810000,54,1699533591832,1699533593194
10799000,10800000,13,1699533591879,1699533593238
10833000,10834000,100,1699533592035,1699533593410
10814000,10815000,74,1699533592113,1699533593471
10916000,10917000,98,1699533592442,1699533593854
10917000,10918000,98,1699533593643,1699533593856
10918000,10919000,98,1699533593671,1699533593858
10803000,10804000,24,1699533592795,1699533594195
10804000,10805000,24,1699533594005,1699533594196
10812000,10813000,63,1699533592942,1699533594282
10808000,10809000,47,1699533592942,1699533594289
10810000,10811000,54,1699533593035,1699533594396
10800000,10801000,13,1699533593072,1699533594445
10834000,10835000,100,1699533593237,1699533594612
10815000,10816000,74,1699533593315,1699533594672
10919000,10920000,98,1699533593714,1699533595059
10805000,10806000,24,1699533594049,1699533595401
10813000,10814000,63,1699533594145,1699533595482
10809000,10810000,47,1699533594146,1699533595489
10811000,10812000,54,1699533594230,1699533595597
10801000,10802000,13,1699533594280,1699533595652
10835000,10836000,100,1699533594436,1699533595815
10816000,10817000,74,1699533594510,1699533595876
10920000,10921000,98,1699533594919,1699533596264
10806000,10807000,24,1699533595235,1699533596607
10814000,10815000,63,1699533595347,1699533596681
10810000,10811000,47,1699533595349,1699533596689
10812000,10813000,54,1699533595435,1699533596799
10802000,10803000,13,1699533595493,1699533596859
10836000,10837000,100,1699533595638,1699533597018
10817000,10818000,74,1699533595713,1699533597078
10921000,10922000,98,1699533596092,1699533597469
10922000,10923000,98,1699533597279,1699533597470
10923000,10924000,98,1699533597313,1699533597472
10807000,10808000,24,1699533596447,1699533597814
10815000,10816000,63,1699533596536,1699533597881
10811000,10812000,47,1699533596552,1699533597889
10813000,10814000,54,1699533596638,1699533597999
10803000,10804000,13,1699533596707,1699533598067
10837000,10838000,100,1699533596839,1699533598219
10818000,10819000,74,1699533596918,1699533598280
10925000,10926000,98,1699533597329,1699533598673
10808000,10809000,24,1699533597660,1699533599020
10816000,10817000,63,1699533597738,1699533599082
10812000,10813000,47,1699533597755,1699533599089
10814000,10815000,54,1699533597841,1699533599201
10804000,10805000,13,1699533597899,1699533599275
10838000,10839000,100,1699533598039,1699533599422
10819000,10820000,74,1699533598120,1699533599482
10926000,10927000,98,1699533598516,1699533599876
10809000,10810000,24,1699533598870,1699533600226
10817000,10818000,63,1699533598940,1699533600282
10815000,10816000,54,1699533599046,1699533600401
10805000,10806000,13,1699533599113,1699533600484
10839000,10840000,100,1699533599240,1699533600623
10820000,10821000,74,1699533599323,1699533600683
10927000,10928000,98,1699533599715,1699533601081
10810000,10811000,24,1699533600082,1699533601429
10818000,10819000,63,1699533600132,1699533601484
10819000,10820000,63,1699533601319,1699533601486
10813000,10814000,47,1699533598958,1699533601489
10816000,10817000,54,1699533600239,1699533601603
10806000,10807000,13,1699533600327,1699533601691
10840000,10841000,100,1699533600440,1699533601826
10821000,10822000,74,1699533600525,1699533601886
10928000,10929000,98,1699533600917,1699533602287
10820000,10821000,63,1699533601321,1699533602685
10814000,10815000,47,1699533601288,1699533602689
10817000,10818000,54,1699533601442,1699533602804
10807000,10808000,13,1699533601542,1699533602900
10841000,10842000,100,1699533601640,1699533603029
10822000,10823000,74,1699533601728,1699533603089
10929000,10930000,98,1699533602123,1699533603492
10811000,10812000,24,1699533601289,1699533603840
10812000,10813000,24,1699533603634,1699533603841
10821000,10822000,63,1699533602496,1699533603885
10815000,10816000,47,1699533602494,1699533603889
10818000,10819000,54,1699533602646,1699533604006
