debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701186984800,1701186985800,63,32877513,1701186986055
1701186984850,1701186985850,63,32109176,1701186986055
1701186984750,1701186985750,47,14991401,1701186986108
1701186984800,1701186985800,47,14991401,1701186986108
1701186984950,1701186985950,13,20770867,1701186986109
1701186985000,1701186986000,13,18660930,1701186986109
1701186984950,1701186985950,24,22394188,1701186986114
1701186985000,1701186986000,24,17916651,1701186986114
1701186984450,1701186985450,54,28505333,1701186986153
1701186984500,1701186985500,54,28505333,1701186986153
1701186984550,1701186985550,54,21632768,1701186986153
1701186984900,1701186985900,63,37115184,1701186986165
1701186984950,1701186985950,63,36002459,1701186986165
1701186984850,1701186985850,100,24769758,1701186986178
1701186984900,1701186985900,100,23136631,1701186986178
1701186985050,1701186986050,24,20392468,1701186986193
1701186985100,1701186986100,24,16611049,1701186986193
1701186984850,1701186985850,47,15697718,1701186986195
1701186984900,1701186985900,47,15697718,1701186986195
1701186985050,1701186986050,13,20124613,1701186986211
1701186985100,1701186986100,13,19690664,1701186986211
1701186984600,1701186985600,54,24194125,1701186986261
1701186984650,1701186985650,54,17636415,1701186986261
1701186985000,1701186986000,63,40826648,1701186986272
1701186985050,1701186986050,63,38278044,1701186986272
1701186984950,1701186985950,100,24355874,1701186986286
1701186985000,1701186986000,100,21723226,1701186986286
1701186984950,1701186985950,47,17400573,1701186986294
1701186985000,1701186986000,47,17400573,1701186986294
1701186985150,1701186986150,24,21083695,1701186986308
1701186985200,1701186986200,24,19409234,1701186986308
1701186985150,1701186986150,13,20337999,1701186986313
1701186985200,1701186986200,13,20337999,1701186986313
1701186984700,1701186985700,54,20539597,1701186986340
1701186984750,1701186985750,54,18308535,1701186986340
1701186984800,1701186985800,54,26314938,1701186986341
1701186984850,1701186985850,54,24362016,1701186986341
1701186985100,1701186986100,63,44413794,1701186986362
1701186985150,1701186986150,63,40996696,1701186986362
1701186985050,1701186986050,100,23466875,1701186986370
1701186985100,1701186986100,100,20531906,1701186986370
1701186985250,1701186986250,24,23492085,1701186986401
1701186985300,1701186986300,24,22352102,1701186986401
1701186985250,1701186986250,13,20394495,1701186986403
1701186985300,1701186986300,13,20394495,1701186986403
1701186985050,1701186986050,47,17349578,1701186986417
1701186985100,1701186986100,47,17349578,1701186986417
1701186985150,1701186986150,47,15437961,1701186986417
1701186984900,1701186985900,54,28536441,1701186986438
1701186984950,1701186985950,54,26161108,1701186986438
1701186985150,1701186986150,100,22486866,1701186986487
1701186985200,1701186986200,100,22486866,1701186986487
1701186985200,1701186986200,63,44293054,1701186986487
1701186985250,1701186986250,63,44293054,1701186986487
1701186985200,1701186986200,47,18121101,1701186986497
1701186985250,1701186986250,47,16535629,1701186986497
1701186985350,1701186986350,24,25140378,1701186986503
1701186985400,1701186986400,24,25140378,1701186986503
1701186985350,1701186986350,13,20306942,1701186986520
1701186985400,1701186986400,13,20306942,1701186986520
1701186985000,1701186986000,54,30601312,1701186986540
1701186985050,1701186986050,54,28975289,1701186986540
1701186985300,1701186986300,63,43494214,1701186986587
1701186985350,1701186986350,63,43494214,1701186986587
1701186985250,1701186986250,100,19996539,1701186986587
1701186985300,1701186986300,100,19996539,1701186986587
1701186985300,1701186986300,47,18954053,1701186986631
1701186985350,1701186986350,47,17122814,1701186986631
1701186985450,1701186986450,13,19493656,1701186986633
1701186985500,1701186986500,13,19493656,1701186986633
1701186985450,1701186986450,24,26239246,1701186986634
1701186985500,1701186986500,24,26239246,1701186986634
1701186985100,1701186986100,54,31593801,1701186986645
1701186985150,1701186986150,54,30046215,1701186986645
1701186985400,1701186986400,63,43266014,1701186986664
1701186985450,1701186986450,63,43266014,1701186986664
1701186985350,1701186986350,100,17956605,1701186986665
1701186985400,1701186986400,100,17956605,1701186986665
1701186985200,1701186986200,54,32235506,1701186986723
1701186985250,1701186986250,54,30338013,1701186986723
1701186985550,1701186986550,13,18787209,1701186986728
1701186985600,1701186986600,13,18787209,1701186986728
1701186985650,1701186986650,13,18735669,1701186986728
1701186985400,1701186986400,47,21871048,1701186986738
1701186985450,1701186986450,47,20613484,1701186986738
1701186985550,1701186986550,24,28621307,1701186986742
1701186985600,1701186986600,24,28621307,1701186986742
1701186985500,1701186986500,63,40992309,1701186986775
1701186985550,1701186986550,63,40992309,1701186986775
1701186985450,1701186986450,100,17385052,1701186986786
1701186985500,1701186986500,100,17385052,1701186986786
1701186985300,1701186986300,54,31676824,1701186986796
1701186985350,1701186986350,54,29411040,1701186986796
1701186985650,1701186986650,24,28803232,1701186986803
1701186985700,1701186986700,24,28803232,1701186986803
1701186985500,1701186986500,47,28410716,1701186986813
1701186985550,1701186986550,47,27506579,1701186986813
1701186985700,1701186986700,13,19056494,1701186986843
1701186985750,1701186986750,13,17115208,1701186986843
1701186985550,1701186986550,100,16552461,1701186986892
1701186985600,1701186986600,100,16552461,1701186986892
1701186985600,1701186986600,63,37603736,1701186986892
1701186985650,1701186986650,63,37603736,1701186986892
1701186985400,1701186986400,54,30628206,1701186986899
1701186985450,1701186986450,54,29449351,1701186986899
1701186985600,1701186986600,47,36007603,1701186986910
1701186985650,1701186986650,47,34506431,1701186986910
1701186985750,1701186986750,24,28963278,1701186986917
1701186985800,1701186986800,24,28963278,1701186986917
1701186985800,1701186986800,13,18790841,1701186986946
1701186985850,1701186986850,13,17682299,1701186986946
1701186985700,1701186986700,63,33090632,1701186987005
1701186985750,1701186986750,63,33090632,1701186987005
1701186985800,1701186986800,63,27336087,1701186987005
1701186985700,1701186986700,47,45063987,1701186987008
1701186985750,1701186986750,47,43026742,1701186987008
1701186985850,1701186986850,24,28539141,1701186987017
1701186985900,1701186986900,24,28539141,1701186987017
1701186985950,1701186986950,24,26264293,1701186987017
1701186985500,1701186986500,54,33081305,1701186987018
1701186985550,1701186986550,54,33081305,1701186987018
1701186985650,1701186986650,100,17256101,1701186987022
1701186985700,1701186986700,100,17256101,1701186987022
1701186985750,1701186986750,100,15144287,1701186987022
1701186985600,1701186986600,54,34605837,1701186987030
1701186985650,1701186986650,54,34605837,1701186987030
1701186985900,1701186986900,13,18977386,1701186987046
1701186985950,1701186986950,13,16049226,1701186987046
1701186985800,1701186986800,47,48560552,1701186987079
1701186985850,1701186986850,47,46664309,1701186987079
1701186985900,1701186986900,47,47978636,1701186987079
1701186985950,1701186986950,47,45663206,1701186987079
1701186985850,1701186986850,63,28636542,1701186987112
1701186985900,1701186986900,63,23630534,1701186987112
1701186985800,1701186986800,100,16639681,1701186987112
1701186985850,1701186986850,100,14097961,1701186987112
1701186986000,1701186987000,13,17173403,1701186987127
1701186986050,1701186987050,13,15709720,1701186987127
1701186986000,1701186987000,24,29321517,1701186987146
1701186986050,1701186987050,24,26845700,1701186987146
1701186986000,1701186987000,47,47708399,1701186987163
1701186986050,1701186987050,47,45598940,1701186987163
1701186985700,1701186986700,54,32944214,1701186987206
1701186985750,1701186986750,54,32944214,1701186987206
1701186985800,1701186986800,54,26263784,1701186987206
1701186985850,1701186986850,54,26263784,1701186987206
1701186985950,1701186986950,63,24705745,1701186987215
1701186986000,1701186987000,63,19881556,1701186987215
1701186985900,1701186986900,100,16419769,1701186987226
1701186985950,1701186986950,100,15200526,1701186987226
1701186986100,1701186987100,47,47852392,1701186987249
1701186986150,1701186987150,47,47852392,1701186987249
1701186986100,1701186987100,13,17319139,1701186987255
1701186986150,1701186987150,13,15682155,1701186987255
1701186985900,1701186986900,54,23214257,1701186987309
1701186985950,1701186986950,54,23214257,1701186987309
1701186986050,1701186987050,63,20949158,1701186987335
1701186986100,1701186987100,63,14813408,1701186987335
1701186986000,1701186987000,100,16874763,1701186987336
1701186986050,1701186987050,100,15131114,1701186987336
1701186986200,1701186987200,13,17949463,1701186987366
1701186986250,1701186987250,13,16535319,1701186987366
1701186986200,1701186987200,47,49008123,1701186987370
1701186986250,1701186987250,47,49008123,1701186987370
1701186986100,1701186987100,24,29770013,1701186987377
1701186986150,1701186987150,24,25297367,1701186987377
1701186986150,1701186987150,63,17459122,1701186987443
1701186986200,1701186987200,63,14162764,1701186987443
1701186986100,1701186987100,100,16422458,1701186987443
1701186986150,1701186987150,100,14467498,1701186987443
1701186986000,1701186987000,54,22278163,1701186987452
1701186986050,1701186987050,54,22278163,1701186987452
1701186986100,1701186987100,54,19659651,1701186987452
1701186986300,1701186987300,13,18060817,1701186987452
1701186986350,1701186987350,13,16194604,1701186987452
1701186986300,1701186987300,47,48845776,1701186987486
1701186986350,1701186987350,47,48845776,1701186987486
1701186986400,1701186987400,47,44097542,1701186987486
1701186986200,1701186987200,24,28947729,1701186987488
1701186986250,1701186987250,24,24864878,1701186987488
1701186986250,1701186987250,63,15788392,1701186987549
1701186986300,1701186987300,63,14072315,1701186987549
1701186986200,1701186987200,100,16322327,1701186987549
1701186986250,1701186987250,100,15382921,1701186987549
1701186986400,1701186987400,13,19305073,1701186987562
1701186986450,1701186987450,13,15666046,1701186987562
1701186986450,1701186987450,47,46895605,1701186987603
1701186986500,1701186987500,47,39098373,1701186987603
1701186986300,1701186987300,24,27329204,1701186987607
1701186986350,1701186987350,24,24540928,1701186987607
1701186986150,1701186987150,54,21026051,1701186987632
1701186986200,1701186987200,54,18836760,1701186987632
1701186986500,1701186987500,13,17485331,1701186987653
1701186986550,1701186987550,13,16170316,1701186987653
1701186986350,1701186987350,63,15214928,1701186987659
1701186986400,1701186987400,63,13784654,1701186987659
1701186986300,1701186987300,100,17110967,1701186987659
1701186986350,1701186987350,100,15752098,1701186987659
1701186986400,1701186987400,24,28965443,1701186987693
1701186986450,1701186987450,24,25877677,1701186987693
1701186986550,1701186987550,47,41274960,1701186987716
1701186986600,1701186987600,47,32773936,1701186987716
1701186986250,1701186987250,54,20573221,1701186987725
1701186986300,1701186987300,54,19234410,1701186987725
1701186986450,1701186987450,63,15699112,1701186987738
1701186986500,1701186987500,63,14782392,1701186987738
1701186986400,1701186987400,100,17954080,1701186987738
1701186986450,1701186987450,100,16399433,1701186987738
1701186986600,1701186987600,13,18015919,1701186987753
1701186986650,1701186987650,13,16593304,1701186987753
1701186986500,1701186987500,24,31041178,1701186987759
1701186986550,1701186987550,24,26995824,1701186987759
1701186986600,1701186987600,24,30643013,1701186987759
1701186986650,1701186987650,24,28023835,1701186987759
1701186986350,1701186987350,54,21366076,1701186987816
1701186986400,1701186987400,54,20148910,1701186987816
1701186986550,1701186987550,63,15825818,1701186987838
1701186986600,1701186987600,63,13962315,1701186987838
1701186986650,1701186987650,47,34206325,1701186987847
1701186986700,1701186987700,47,23648769,1701186987847
1701186986500,1701186987500,100,17561541,1701186987850
1701186986550,1701186987550,100,15917885,1701186987850
1701186986700,1701186987700,24,29930008,1701186987858
1701186986750,1701186987750,24,28299803,1701186987858
1701186986700,1701186987700,13,20239858,1701186987860
1701186986750,1701186987750,13,20239858,1701186987860
1701186986450,1701186987450,54,21522425,1701186987928
1701186986500,1701186987500,54,17890471,1701186987928
1701186986550,1701186987550,54,19650458,1701186987928
1701186986600,1701186987600,54,15564569,1701186987928
1701186986800,1701186987800,13,21298414,1701186987966
1701186986850,1701186987850,13,21298414,1701186987966
1701186986650,1701186987650,63,15926028,1701186987968
1701186986700,1701186987700,63,13778820,1701186987968
1701186986600,1701186987600,100,18358602,1701186987968
1701186986650,1701186987650,100,16516077,1701186987968
1701186986800,1701186987800,24,31688721,1701186987971
1701186986850,1701186987850,24,30626521,1701186987971
1701186986750,1701186987750,47,24802807,1701186988038
1701186986800,1701186987800,47,19268997,1701186988038
1701186986850,1701186987850,47,21054465,1701186988038
1701186986900,1701186987900,47,19740138,1701186988038
1701186986900,1701186987900,13,21922677,1701186988050
1701186986950,1701186987950,13,21922677,1701186988050
1701186986650,1701186987650,54,17899855,1701186988058
1701186986700,1701186987700,54,16658296,1701186988058
1701186986700,1701186987700,100,18495307,1701186988089
1701186986750,1701186987750,100,18149695,1701186988089
1701186987000,1701186988000,13,22477949,1701186988175
1701186987050,1701186988050,13,22477949,1701186988175
1701186986750,1701186987750,63,15249174,1701186988180
1701186986800,1701186987800,63,15249174,1701186988180
1701186986850,1701186987850,63,15725827,1701186988190
1701186986900,1701186987900,63,15725827,1701186988190
1701186986800,1701186987800,100,19810405,1701186988191
1701186986850,1701186987850,100,19810405,1701186988191
1701186986900,1701186987900,24,33291948,1701186988208
1701186986950,1701186987950,24,33291948,1701186988208
1701186986950,1701186987950,47,22080417,1701186988237
1701186987000,1701186988000,47,20035224,1701186988237
1701186987050,1701186988050,47,20035224,1701186988237
1701186987100,1701186988100,47,20535353,1701186988246
1701186987150,1701186988150,47,20535353,1701186988246
1701186987100,1701186988100,13,23666984,1701186988287
1701186987150,1701186988150,13,23666984,1701186988287
1701186986750,1701186987750,54,18780067,1701186988294
1701186986800,1701186987800,54,17454094,1701186988294
1701186986950,1701186987950,63,16519702,1701186988308
1701186987000,1701186988000,63,16519702,1701186988308
1701186986900,1701186987900,100,22275905,1701186988308
1701186986950,1701186987950,100,22275905,1701186988308
1701186987000,1701186988000,24,31828156,1701186988324
1701186987050,1701186988050,24,31828156,1701186988324
1701186987200,1701186988200,47,20299479,1701186988340
1701186987250,1701186988250,47,20299479,1701186988340
1701186987200,1701186988200,13,23015292,1701186988379
1701186987250,1701186988250,13,23015292,1701186988379
1701186987300,1701186988300,13,21489794,1701186988379
1701186986850,1701186987850,54,20495106,1701186988411
1701186986900,1701186987900,54,19370208,1701186988411
1701186987100,1701186988100,24,30915273,1701186988414
1701186987150,1701186988150,24,30915273,1701186988414
1701186987300,1701186988300,47,23037500,1701186988428
1701186987350,1701186988350,47,23037500,1701186988428
1701186987050,1701186988050,63,17502138,1701186988433
1701186987100,1701186988100,63,17502138,1701186988433
1701186986950,1701186987950,54,21808817,1701186988492
1701186987000,1701186988000,54,18304707,1701186988492
1701186987200,1701186988200,24,30080662,1701186988505
1701186987250,1701186988250,24,30080662,1701186988505
1701186987000,1701186988000,100,23714570,1701186988509
1701186987050,1701186988050,100,23714570,1701186988509
1701186987400,1701186988400,47,29750375,1701186988546
1701186987450,1701186988450,47,26952312,1701186988546
1701186987050,1701186988050,54,20207547,1701186988596
1701186987100,1701186988100,54,20207547,1701186988596
1701186987300,1701186988300,24,30568447,1701186988606
1701186987350,1701186988350,24,30568447,1701186988606
1701186987400,1701186988400,24,28103622,1701186988618
1701186987450,1701186988450,24,28103622,1701186988618
1701186987500,1701186988500,24,23953796,1701186988618
1701186987100,1701186988100,100,24250708,1701186988619
1701186987150,1701186988150,100,24250708,1701186988619
1701186987150,1701186988150,63,16879196,1701186988620
1701186987200,1701186988200,63,16879196,1701186988620
1701186987350,1701186988350,13,24716179,1701186988626
1701186987400,1701186988400,13,21605710,1701186988626
1701186987500,1701186988500,47,34303359,1701186988644
1701186987550,1701186988550,47,32126772,1701186988644
1701186987150,1701186988150,54,20796428,1701186988702
1701186987200,1701186988200,54,20796428,1701186988702
1701186987200,1701186988200,100,23364179,1701186988709
1701186987250,1701186988250,100,23364179,1701186988709
1701186987250,1701186988250,63,17104338,1701186988723
1701186987300,1701186988300,63,17104338,1701186988723
1701186987350,1701186988350,63,15961725,1701186988723
1701186987400,1701186988400,63,16709705,1701186988723
1701186987450,1701186988450,63,14795247,1701186988723
1701186987450,1701186988450,13,23294219,1701186988728
1701186987500,1701186988500,13,21474934,1701186988728
1701186987600,1701186988600,47,39597220,1701186988776
1701186987650,1701186988650,47,38164831,1701186988776
1701186987300,1701186988300,100,23272979,1701186988811
1701186987350,1701186988350,100,23272979,1701186988811
1701186987400,1701186988400,100,21070997,1701186988811
1701186987250,1701186988250,54,21374049,1701186988811
1701186987300,1701186988300,54,21374049,1701186988811
1701186987500,1701186988500,63,16230201,1701186988826
1701186987550,1701186988550,63,15186775,1701186988826
1701186987450,1701186988450,100,22819052,1701186988826
1701186987500,1701186988500,100,21656944,1701186988826
1701186987550,1701186988550,24,25187532,1701186988840
1701186987600,1701186988600,24,21540343,1701186988840
1701186987550,1701186988550,13,23743507,1701186988843
1701186987600,1701186988600,13,21897904,1701186988843
1701186987350,1701186988350,54,20176851,1701186988912
1701186987400,1701186988400,54,20176851,1701186988912
1701186987600,1701186988600,63,16279462,1701186988922
1701186987650,1701186988650,63,14315749,1701186988922
1701186987550,1701186988550,100,23831031,1701186988922
1701186987600,1701186988600,100,21390314,1701186988922
1701186987650,1701186988650,13,23914289,1701186988946
1701186987700,1701186988700,13,19946910,1701186988946
1701186987650,1701186988650,24,24102696,1701186988949
1701186987700,1701186988700,24,22196523,1701186988949
1701186987700,1701186988700,63,15418577,1701186988988
1701186987750,1701186988750,63,13948223,1701186988988
1701186987700,1701186988700,47,42686357,1701186988991
1701186987750,1701186988750,47,41532319,1701186988991
1701186987750,1701186988750,24,23933300,1701186989041
1701186987800,1701186988800,24,20544382,1701186989041
1701186987450,1701186988450,54,21096561,1701186989042
1701186987500,1701186988500,54,21096561,1701186989042
1701186987750,1701186988750,13,22716071,1701186989070
1701186987800,1701186988800,13,19981882,1701186989070
1701186987650,1701186988650,100,23071803,1701186989085
1701186987700,1701186988700,100,21092573,1701186989085
1701186987800,1701186988800,63,15271323,1701186989085
1701186987850,1701186988850,63,13494215,1701186989085
1701186987750,1701186988750,100,22249468,1701186989086
1701186987800,1701186988800,100,19093364,1701186989086
1701186987800,1701186988800,47,43844668,1701186989099
1701186987850,1701186988850,47,42059200,1701186989099
1701186987850,1701186988850,13,22026835,1701186989160
1701186987900,1701186988900,13,20107485,1701186989160
1701186987850,1701186988850,24,22481428,1701186989166
1701186987900,1701186988900,24,19816001,1701186989166
1701186987550,1701186988550,54,20842326,1701186989174
1701186987600,1701186988600,54,20842326,1701186989174
1701186987650,1701186988650,54,18890937,1701186989174
1701186987900,1701186988900,47,45682486,1701186989175
1701186987950,1701186988950,47,43342207,1701186989175
1701186988000,1701186989000,47,49539307,1701186989175
1701186988050,1701186989050,47,49539307,1701186989175
1701186987850,1701186988850,100,19902964,1701186989194
1701186987900,1701186988900,100,15115656,1701186989194
1701186987950,1701186988950,13,21841275,1701186989251
1701186988000,1701186989000,13,20161826,1701186989251
1701186987950,1701186988950,24,23623962,1701186989263
1701186988000,1701186989000,24,22030530,1701186989263
1701186988100,1701186989100,47,52114783,1701186989271
1701186988150,1701186989150,47,52114783,1701186989271
1701186987950,1701186988950,100,16733984,1701186989308
1701186988000,1701186989000,100,13621082,1701186989308
1701186987900,1701186988900,63,15072764,1701186989308
1701186987950,1701186988950,63,13203678,1701186989308
1701186987700,1701186988700,54,19524580,1701186989328
1701186987750,1701186988750,54,17402809,1701186989328
1701186988050,1701186989050,13,21715720,1701186989342
1701186988100,1701186989100,13,18917266,1701186989342
1701186988050,1701186989050,24,25826664,1701186989377
1701186988100,1701186989100,24,23815234,1701186989377
1701186988200,1701186989200,47,52169701,1701186989383
1701186988250,1701186989250,47,52169701,1701186989383
1701186988150,1701186989150,13,20276687,1701186989412
1701186988200,1701186989200,13,18661071,1701186989412
1701186988250,1701186989250,13,19875312,1701186989413
1701186988300,1701186989300,13,19875312,1701186989413
1701186988050,1701186989050,100,15236720,1701186989415
1701186988100,1701186989100,100,13409238,1701186989415
1701186988000,1701186989000,63,15131761,1701186989416
1701186988050,1701186989050,63,13081723,1701186989416
1701186988100,1701186989100,63,13081723,1701186989416
1701186988150,1701186989150,63,12047122,1701186989416
1701186988200,1701186989200,63,12047122,1701186989416
1701186988300,1701186989300,47,50210894,1701186989453
1701186988350,1701186989350,47,50210894,1701186989453
1701186988150,1701186989150,24,27340763,1701186989469
1701186988200,1701186989200,24,24525012,1701186989469
1701186988350,1701186989350,13,18922405,1701186989513
1701186988400,1701186989400,13,18922405,1701186989513
1701186987800,1701186988800,54,18723258,1701186989516
1701186987850,1701186988850,54,15682246,1701186989516
1701186988250,1701186989250,63,11992528,1701186989530
1701186988300,1701186989300,63,11992528,1701186989530
1701186988150,1701186989150,100,14598335,1701186989531
1701186988200,1701186989200,100,13630035,1701186989531
1701186988250,1701186989250,24,27526123,1701186989563
1701186988300,1701186989300,24,24574012,1701186989563
1701186988400,1701186989400,47,47578502,1701186989586
1701186988450,1701186989450,47,47578502,1701186989586
1701186988450,1701186989450,13,18798385,1701186989611
1701186988500,1701186989500,13,18798385,1701186989611
1701186987900,1701186988900,54,18426961,1701186989642
1701186987950,1701186988950,54,15988352,1701186989642
1701186988350,1701186989350,24,27691342,1701186989650
1701186988400,1701186989400,24,25731652,1701186989650
1701186988350,1701186989350,63,13493622,1701186989651
1701186988400,1701186989400,63,12745642,1701186989651
1701186988250,1701186989250,100,15192809,1701186989651
1701186988300,1701186989300,100,13555963,1701186989651
1701186988350,1701186989350,100,15670659,1701186989753
1701186988400,1701186989400,100,15670659,1701186989753
1701186988450,1701186989450,24,28547005,1701186989762
1701186988500,1701186989500,24,27533330,1701186989762
1701186988000,1701186989000,54,18447057,1701186989765
1701186988050,1701186989050,54,16544217,1701186989765
1701186988500,1701186989500,47,43532764,1701186989818
1701186988550,1701186989550,47,43532764,1701186989818
1701186988600,1701186989600,47,36062316,1701186989818
1701186988550,1701186989550,24,30291375,1701186989843
1701186988600,1701186989600,24,30291375,1701186989843
1701186988650,1701186989650,24,31159622,1701186989843
1701186988700,1701186989700,24,31159622,1701186989843
1701186988550,1701186989550,13,18685677,1701186989855
1701186988600,1701186989600,13,18685677,1701186989855
1701186988450,1701186989450,63,13901778,1701186989862
1701186988500,1701186989500,63,12466824,1701186989862
1701186988650,1701186989650,13,18369831,1701186989866
1701186988700,1701186989700,13,18369831,1701186989866
1701186988100,1701186989100,54,18552541,1701186989899
1701186988150,1701186989150,54,16597260,1701186989899
1701186988650,1701186989650,47,37489216,1701186989915
1701186988700,1701186989700,47,32967690,1701186989915
1701186988750,1701186989750,24,30840213,1701186989944
1701186988800,1701186989800,24,30840213,1701186989944
1701186988450,1701186989450,100,15069968,1701186989951
1701186988500,1701186989500,100,15069968,1701186989951
1701186988750,1701186989750,13,17355238,1701186989958
1701186988800,1701186989800,13,17355238,1701186989958
1701186988850,1701186989850,13,15310285,1701186989958
1701186988550,1701186989550,63,14079418,1701186989962
1701186988600,1701186989600,63,12986731,1701186989962
1701186988650,1701186989650,63,14541280,1701186989962
1701186988700,1701186989700,63,13438452,1701186989962
1701186988200,1701186989200,54,19605387,1701186989987
1701186988250,1701186989250,54,17291305,1701186989987
1701186988750,1701186989750,47,34237589,1701186990008
1701186988800,1701186989800,47,31925240,1701186990008
1701186988850,1701186989850,47,33888341,1701186990018
1701186988900,1701186989900,47,30265055,1701186990018
1701186988850,1701186989850,24,30048489,1701186990034
1701186988900,1701186989900,24,30048489,1701186990034
1701186988550,1701186989550,100,14216128,1701186990056
1701186988600,1701186989600,100,14216128,1701186990056
1701186988750,1701186989750,63,15945892,1701186990057
1701186988800,1701186989800,63,14622792,1701186990057
1701186988650,1701186989650,100,14393971,1701186990057
1701186988700,1701186989700,100,14393971,1701186990057
1701186988300,1701186989300,54,18289129,1701186990065
1701186988350,1701186989350,54,17354661,1701186990065
1701186988950,1701186989950,47,32925559,1701186990111
1701186989000,1701186990000,47,26728459,1701186990111
1701186988950,1701186989950,24,28459743,1701186990132
1701186989000,1701186990000,24,28459743,1701186990132
1701186988850,1701186989850,63,16977868,1701186990156
1701186988900,1701186989900,63,15399319,1701186990156
1701186988750,1701186989750,100,17467583,1701186990160
1701186988800,1701186989800,100,17467583,1701186990160
1701186988900,1701186989900,13,17095392,1701186990192
1701186988950,1701186989950,13,15361602,1701186990192
1701186989050,1701186990050,24,27869696,1701186990220
1701186989100,1701186990100,24,27869696,1701186990220
1701186989150,1701186990150,24,24344167,1701186990220
1701186989050,1701186990050,47,30806701,1701186990221
1701186989100,1701186990100,47,25477644,1701186990221
1701186988950,1701186989950,63,20191134,1701186990237
1701186989000,1701186990000,63,18263051,1701186990237
1701186988850,1701186989850,100,18152428,1701186990250
1701186988900,1701186989900,100,18152428,1701186990250
1701186989000,1701186990000,13,16668763,1701186990281
1701186989050,1701186990050,13,15114869,1701186990281
1701186988400,1701186989400,54,18918957,1701186990281
1701186988450,1701186989450,54,16625732,1701186990281
1701186988500,1701186989500,54,19708912,1701186990298
1701186988550,1701186989550,54,18203160,1701186990298
1701186989150,1701186990150,47,30125416,1701186990305
1701186989200,1701186990200,47,26467501,1701186990305
1701186989100,1701186990100,13,17517173,1701186990330
1701186989150,1701186990150,13,16157752,1701186990330
1701186989200,1701186990200,13,21946001,1701186990330
1701186989250,1701186990250,13,20731760,1701186990330
1701186989050,1701186990050,63,20875903,1701186990330
1701186989100,1701186990100,63,20875903,1701186990330
1701186988950,1701186989950,100,18303817,1701186990342
1701186989000,1701186990000,100,18303817,1701186990342
1701186989050,1701186990050,100,16688179,1701186990342
1701186989200,1701186990200,24,25925628,1701186990351
1701186989250,1701186990250,24,22924517,1701186990351
1701186989250,1701186990250,47,28563112,1701186990392
1701186989300,1701186990300,47,25527821,1701186990392
1701186988600,1701186989600,54,21092791,1701186990404
1701186988650,1701186989650,54,20708894,1701186990404
1701186989150,1701186990150,63,21071771,1701186990415
1701186989200,1701186990200,63,21071771,1701186990415
1701186989100,1701186990100,100,20284656,1701186990416
1701186989150,1701186990150,100,19095559,1701186990416
1701186989300,1701186990300,13,28099672,1701186990451
1701186989350,1701186990350,13,25826194,1701186990451
1701186989300,1701186990300,24,24917010,1701186990459
1701186989350,1701186990350,24,21799680,1701186990459
1701186989200,1701186990200,100,22922415,1701186990498
1701186989250,1701186990250,100,21359641,1701186990498
1701186989350,1701186990350,47,27083969,1701186990502
1701186989400,1701186990400,47,23003486,1701186990502
1701186989250,1701186990250,63,21311513,1701186990506
1701186989300,1701186990300,63,21311513,1701186990506
1701186989400,1701186990400,13,31691457,1701186990559
1701186989450,1701186990450,13,30126968,1701186990559
1701186989400,1701186990400,24,24073649,1701186990568
1701186989450,1701186990450,24,21258296,1701186990568
1701186989300,1701186990300,100,22428042,1701186990589
1701186989350,1701186990350,100,20313346,1701186990589
1701186989350,1701186990350,63,21561804,1701186990589
1701186989400,1701186990400,63,21561804,1701186990589
1701186989450,1701186990450,47,25749348,1701186990606
1701186989500,1701186990500,47,22444039,1701186990606
1701186988700,1701186989700,54,21717245,1701186990619
1701186988750,1701186989750,54,21717245,1701186990619
1701186988800,1701186989800,54,22611482,1701186990619
1701186988850,1701186989850,54,22611482,1701186990619
1701186989500,1701186990500,24,24449806,1701186990657
1701186989550,1701186990550,24,20458025,1701186990657
1701186989500,1701186990500,13,33168834,1701186990662
1701186989550,1701186990550,13,31012969,1701186990662
1701186989400,1701186990400,100,22407279,1701186990682
1701186989450,1701186990450,100,21259915,1701186990682
1701186989450,1701186990450,63,21077003,1701186990682
1701186989500,1701186990500,63,21077003,1701186990682
1701186989550,1701186990550,47,24747358,1701186990726
1701186989600,1701186990600,47,24747358,1701186990726
1701186988900,1701186989900,54,21091193,1701186990733
1701186988950,1701186989950,54,21091193,1701186990733
1701186989600,1701186990600,13,36950397,1701186990745
1701186989650,1701186990650,13,35249858,1701186990745
1701186989500,1701186990500,100,22668986,1701186990757
1701186989550,1701186990550,100,21348739,1701186990757
1701186989600,1701186990600,24,22623366,1701186990762
1701186989650,1701186990650,24,19192766,1701186990762
1701186989550,1701186990550,63,20346264,1701186990766
1701186989600,1701186990600,63,20346264,1701186990766
1701186989650,1701186990650,63,18791715,1701186990766
1701186989600,1701186990600,100,22476839,1701186990767
1701186989650,1701186990650,100,20617507,1701186990767
1701186989000,1701186990000,54,20171188,1701186990818
1701186989050,1701186990050,54,20171188,1701186990818
1701186989650,1701186990650,47,25965200,1701186990821
1701186989700,1701186990700,47,25965200,1701186990821
1701186989700,1701186990700,13,41962663,1701186990849
1701186989750,1701186990750,13,40208095,1701186990849
