debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10779000,10780000,24,1699464044800,1699464046600
10779000,10780000,47,1699464046094,1699464046600
10779000,10780000,13,1699464046140,1699464046600
10784000,10785000,98,1699464026357,1699464046834
10784000,10785000,74,1699464043675,1699464046834
10784000,10785000,63,1699464044750,1699464046834
10784000,10785000,54,1699464046350,1699464046834
10780000,10781000,100,1699464039037,1699464046903
10780000,10781000,24,1699464045105,1699464046903
10780000,10781000,47,1699464046380,1699464046903
10780000,10781000,13,1699464046411,1699464046903
10785000,10786000,98,1699464026663,1699464047152
10785000,10786000,74,1699464043978,1699464047152
10785000,10786000,63,1699464045284,1699464047152
10785000,10786000,54,1699464046665,1699464047152
10781000,10782000,100,1699464039339,1699464047206
10781000,10782000,24,1699464045411,1699464047206
10781000,10782000,47,1699464046400,1699464047206
10781000,10782000,13,1699464046721,1699464047206
10786000,10787000,98,1699464026724,1699464047467
10786000,10787000,74,1699464044511,1699464047467
10786000,10787000,63,1699464045592,1699464047467
10786000,10787000,54,1699464046980,1699464047467
10782000,10783000,100,1699464039639,1699464047517
10782000,10783000,24,1699464045716,1699464047517
10782000,10783000,47,1699464046707,1699464047517
10782000,10783000,13,1699464047031,1699464047517
10787000,10788000,74,1699464044563,1699464047771
10787000,10788000,63,1699464045900,1699464047771
10787000,10788000,54,1699464047296,1699464047771
10783000,10784000,100,1699464039940,1699464047814
10783000,10784000,24,1699464046023,1699464047814
10783000,10784000,47,1699464047027,1699464047814
10783000,10784000,13,1699464047340,1699464047814
10788000,10789000,74,1699464044867,1699464048078
10788000,10789000,63,1699464046209,1699464048078
10788000,10789000,54,1699464047611,1699464048078
10784000,10785000,100,1699464040240,1699464048115
10784000,10785000,24,1699464046329,1699464048115
10784000,10785000,47,1699464047346,1699464048115
10784000,10785000,13,1699464047649,1699464048115
10789000,10790000,98,1699464027027,1699464048397
10789000,10790000,74,1699464045171,1699464048397
10789000,10790000,63,1699464046512,1699464048397
10789000,10790000,54,1699464047924,1699464048397
10785000,10786000,100,1699464040542,1699464048414
10785000,10786000,24,1699464046618,1699464048414
10785000,10786000,47,1699464047665,1699464048414
10785000,10786000,13,1699464047956,1699464048414
10790000,10791000,98,1699464027030,1699464048703
10790000,10791000,74,1699464045475,1699464048703
10790000,10791000,63,1699464046820,1699464048703
10790000,10791000,54,1699464048239,1699464048703
10786000,10787000,100,1699464040809,1699464048717
10786000,10787000,24,1699464046900,1699464048717
10786000,10787000,47,1699464047986,1699464048717
10786000,10787000,13,1699464048262,1699464048717
10791000,10792000,98,1699464027043,1699464049019
10791000,10792000,74,1699464045780,1699464049019
10791000,10792000,63,1699464047125,1699464049019
10791000,10792000,54,1699464048553,1699464049019
10787000,10788000,100,1699464041108,1699464049022
10787000,10788000,24,1699464047207,1699464049022
10787000,10788000,47,1699464048304,1699464049022
10787000,10788000,13,1699464048570,1699464049022
10788000,10789000,100,1699464041409,1699464049324
10788000,10789000,24,1699464047514,1699464049324
10788000,10789000,47,1699464048623,1699464049324
10788000,10789000,13,1699464048880,1699464049324
10792000,10793000,98,1699464027335,1699464049326
10792000,10793000,74,1699464046072,1699464049326
10792000,10793000,63,1699464047431,1699464049326
10792000,10793000,54,1699464048868,1699464049326
10789000,10790000,24,1699464047805,1699464049626
10789000,10790000,47,1699464048942,1699464049626
10789000,10790000,13,1699464049184,1699464049626
10793000,10794000,98,1699464027643,1699464049956
10793000,10794000,74,1699464046376,1699464049956
10793000,10794000,63,1699464047735,1699464049956
10793000,10794000,54,1699464049183,1699464049956
10790000,10791000,100,1699464041457,1699464050229
10790000,10791000,24,1699464048109,1699464050229
10790000,10791000,47,1699464049261,1699464050229
10790000,10791000,13,1699464049482,1699464050229
10794000,10795000,98,1699464027952,1699464050267
10794000,10795000,74,1699464046678,1699464050267
10794000,10795000,63,1699464048041,1699464050267
10794000,10795000,54,1699464049731,1699464050267
10791000,10792000,100,1699464041727,1699464050533
10791000,10792000,24,1699464048416,1699464050533
10791000,10792000,47,1699464049815,1699464050533
10791000,10792000,13,1699464050020,1699464050533
10795000,10796000,98,1699464028260,1699464050584
10795000,10796000,74,1699464046982,1699464050584
10795000,10796000,63,1699464048347,1699464050584
10795000,10796000,54,1699464050050,1699464050584
10792000,10793000,100,1699464041763,1699464050834
10792000,10793000,24,1699464048722,1699464050834
10792000,10793000,47,1699464050141,1699464050834
10792000,10793000,13,1699464050334,1699464050834
10796000,10797000,98,1699464028569,1699464050890
10796000,10797000,74,1699464047287,1699464050890
10796000,10797000,63,1699464048653,1699464050890
10796000,10797000,54,1699464050369,1699464050890
10793000,10794000,100,1699464042064,1699464051137
10793000,10794000,24,1699464049019,1699464051137
10793000,10794000,47,1699464050463,1699464051137
10793000,10794000,13,1699464050642,1699464051137
10797000,10798000,98,1699464028868,1699464051201
10797000,10798000,74,1699464047591,1699464051201
10797000,10798000,63,1699464048958,1699464051201
10797000,10798000,54,1699464050685,1699464051201
10794000,10795000,100,1699464042366,1699464051439
10794000,10795000,24,1699464049326,1699464051439
10794000,10795000,47,1699464050782,1699464051439
10794000,10795000,13,1699464050951,1699464051439
10798000,10799000,98,1699464029170,1699464051520
10798000,10799000,74,1699464047895,1699464051520
10798000,10799000,63,1699464049264,1699464051520
10798000,10799000,54,1699464050999,1699464051520
10795000,10796000,100,1699464042665,1699464051742
10795000,10796000,24,1699464049631,1699464051742
10795000,10796000,47,1699464051101,1699464051742
10795000,10796000,13,1699464051259,1699464051742
10799000,10800000,98,1699464029477,1699464051832
10799000,10800000,74,1699464048199,1699464051832
10799000,10800000,63,1699464049569,1699464051832
10799000,10800000,54,1699464051311,1699464051832
10796000,10797000,24,1699464049937,1699464052045
10796000,10797000,47,1699464051420,1699464052045
10796000,10797000,13,1699464051569,1699464052045
10800000,10801000,98,1699464029784,1699464052145
10800000,10801000,74,1699464048502,1699464052145
10800000,10801000,63,1699464049874,1699464052145
10800000,10801000,54,1699464051627,1699464052145
10797000,10798000,24,1699464050244,1699464052345
10797000,10798000,47,1699464051740,1699464052345
10797000,10798000,13,1699464051877,1699464052345
10801000,10802000,98,1699464030072,1699464052459
10801000,10802000,74,1699464048806,1699464052459
10801000,10802000,63,1699464050180,1699464052459
10801000,10802000,54,1699464051943,1699464052459
10798000,10799000,100,1699464042952,1699464052649
10798000,10799000,24,1699464050550,1699464052649
10798000,10799000,47,1699464052058,1699464052649
10798000,10799000,13,1699464052185,1699464052649
10802000,10803000,98,1699464030379,1699464052774
10802000,10803000,74,1699464049111,1699464052774
10802000,10803000,63,1699464050485,1699464052774
10802000,10803000,54,1699464052257,1699464052774
10799000,10800000,100,1699464042971,1699464052951
10799000,10800000,24,1699464050855,1699464052951
10799000,10800000,47,1699464052376,1699464052951
10799000,10800000,13,1699464052494,1699464052951
10803000,10804000,98,1699464030443,1699464053086
10803000,10804000,74,1699464049415,1699464053086
10803000,10804000,63,1699464050791,1699464053086
10803000,10804000,54,1699464052573,1699464053086
10800000,10801000,100,1699464043272,1699464053253
10800000,10801000,24,1699464051160,1699464053253
10800000,10801000,47,1699464052694,1699464053253
10800000,10801000,13,1699464052784,1699464053253
10804000,10805000,98,1699464030752,1699464053395
10804000,10805000,74,1699464049719,1699464053395
10804000,10805000,63,1699464051097,1699464053395
10804000,10805000,54,1699464052890,1699464053395
10801000,10802000,100,1699464043565,1699464053550
10801000,10802000,24,1699464051698,1699464053550
10801000,10802000,47,1699464053012,1699464053550
10801000,10802000,13,1699464053089,1699464053550
10805000,10806000,74,1699464050019,1699464053702
10805000,10806000,63,1699464051380,1699464053702
10805000,10806000,54,1699464053204,1699464053702
10802000,10803000,100,1699464043828,1699464053852
10802000,10803000,24,1699464052005,1699464053852
10802000,10803000,47,1699464053331,1699464053852
10802000,10803000,13,1699464053390,1699464053852
10806000,10807000,98,1699464031009,1699464054020
10806000,10807000,74,1699464050324,1699464054020
10806000,10807000,63,1699464051437,1699464054020
10806000,10807000,54,1699464053511,1699464054020
10803000,10804000,100,1699464044128,1699464054151
10803000,10804000,24,1699464052300,1699464054151
10803000,10804000,47,1699464053650,1699464054151
10803000,10804000,13,1699464053699,1699464054151
10807000,10808000,98,1699464031022,1699464054332
10807000,10808000,74,1699464050627,1699464054332
10807000,10808000,63,1699464051742,1699464054332
10807000,10808000,54,1699464053826,1699464054332
10804000,10805000,100,1699464044418,1699464054460
10804000,10805000,24,1699464052604,1699464054460
10804000,10805000,47,1699464053970,1699464054460
10804000,10805000,13,1699464053978,1699464054460
10808000,10809000,98,1699464031332,1699464054634
10808000,10809000,74,1699464050930,1699464054634
10808000,10809000,63,1699464052276,1699464054634
10808000,10809000,54,1699464054141,1699464054634
10805000,10806000,100,1699464044718,1699464054776
10805000,10806000,24,1699464052647,1699464054776
10805000,10806000,13,1699464054287,1699464054776
10805000,10806000,47,1699464054289,1699464054776
10809000,10810000,98,1699464031640,1699464054942
10809000,10810000,74,1699464051233,1699464054942
10809000,10810000,63,1699464052584,1699464054942
10809000,10810000,54,1699464054458,1699464054942
10806000,10807000,100,1699464044789,1699464055092
10806000,10807000,24,1699464052927,1699464055092
10806000,10807000,13,1699464054594,1699464055092
10806000,10807000,47,1699464054607,1699464055092
10810000,10811000,98,1699464031950,1699464055261
10810000,10811000,74,1699464051536,1699464055261
10810000,10811000,63,1699464052893,1699464055261
10810000,10811000,54,1699464054767,1699464055261
10807000,10808000,100,1699464045088,1699464055409
10807000,10808000,24,1699464053232,1699464055409
10807000,10808000,13,1699464054905,1699464055409
10807000,10808000,47,1699464054927,1699464055409
10811000,10812000,98,1699464032257,1699464055571
10811000,10812000,74,1699464051839,1699464055571
10811000,10812000,63,1699464052956,1699464055571
10811000,10812000,54,1699464055075,1699464055571
10808000,10809000,100,1699464045390,1699464055726
10808000,10809000,24,1699464053539,1699464055726
10808000,10809000,13,1699464055206,1699464055726
10808000,10809000,47,1699464055246,1699464055726
10812000,10813000,98,1699464032564,1699464055878
10812000,10813000,74,1699464052142,1699464055878
10812000,10813000,63,1699464053262,1699464055878
10812000,10813000,54,1699464055390,1699464055878
10813000,10814000,98,1699464032569,1699464056197
10813000,10814000,74,1699464052447,1699464056197
10813000,10814000,63,1699464053568,1699464056197
10813000,10814000,54,1699464055705,1699464056197
10809000,10810000,100,1699464045690,1699464056261
10809000,10810000,24,1699464053844,1699464056261
10809000,10810000,13,1699464055514,1699464056261
10809000,10810000,47,1699464055566,1699464056261
10814000,10815000,98,1699464032584,1699464056506
10814000,10815000,74,1699464052751,1699464056506
10814000,10815000,63,1699464053873,1699464056506
10814000,10815000,54,1699464056019,1699464056506
10810000,10811000,100,1699464045991,1699464056560
10810000,10811000,24,1699464054150,1699464056560
10810000,10811000,47,1699464055884,1699464056560
10810000,10811000,13,1699464056056,1699464056560
10815000,10816000,98,1699464032873,1699464056823
10815000,10816000,74,1699464053054,1699464056823
10815000,10816000,63,1699464054168,1699464056823
10815000,10816000,54,1699464056332,1699464056823
10811000,10812000,100,1699464046291,1699464056862
10811000,10812000,24,1699464054456,1699464056862
10811000,10812000,47,1699464056203,1699464056862
10811000,10812000,13,1699464056365,1699464056862
10816000,10817000,98,1699464032905,1699464057128
10816000,10817000,74,1699464053350,1699464057128
10816000,10817000,63,1699464054473,1699464057128
10816000,10817000,54,1699464056637,1699464057128
10812000,10813000,100,1699464046582,1699464057162
10812000,10813000,24,1699464054993,1699464057162
10812000,10813000,47,1699464056523,1699464057162
10812000,10813000,13,1699464056674,1699464057162
10817000,10818000,98,1699464033212,1699464057444
10817000,10818000,74,1699464053654,1699464057444
10817000,10818000,63,1699464054778,1699464057444
10817000,10818000,54,1699464056953,1699464057444
10813000,10814000,100,1699464046876,1699464057616
10813000,10814000,24,1699464055058,1699464057616
10813000,10814000,47,1699464056841,1699464057616
10813000,10814000,13,1699464056984,1699464057616
10818000,10819000,98,1699464033237,1699464057750
10818000,10819000,74,1699464053958,1699464057750
10818000,10819000,63,1699464055074,1699464057750
10818000,10819000,54,1699464057266,1699464057750
10814000,10815000,100,1699464047176,1699464057931
10814000,10815000,24,1699464055594,1699464057931
10814000,10815000,13,1699464057293,1699464057931
10814000,10815000,47,1699464057394,1699464057931
10819000,10820000,98,1699464033493,1699464058063
10819000,10820000,74,1699464054262,1699464058063
10819000,10820000,63,1699464055360,1699464058063
10819000,10820000,54,1699464057579,1699464058063
10815000,10816000,100,1699464047469,1699464058249
10815000,10816000,24,1699464055902,1699464058249
10815000,10816000,13,1699464057595,1699464058249
10815000,10816000,47,1699464057717,1699464058249
10820000,10821000,98,1699464033546,1699464058371
10820000,10821000,74,1699464054562,1699464058371
10820000,10821000,63,1699464055362,1699464058371
10820000,10821000,54,1699464057892,1699464058371
10816000,10817000,100,1699464047769,1699464058566
10816000,10817000,24,1699464055961,1699464058566
10816000,10817000,13,1699464057905,1699464058566
10816000,10817000,47,1699464058038,1699464058566
10821000,10822000,98,1699464033840,1699464058693
10821000,10822000,74,1699464054864,1699464058693
10821000,10822000,63,1699464055640,1699464058693
10821000,10822000,54,1699464058206,1699464058693
10817000,10818000,100,1699464048068,1699464058880
10817000,10818000,24,1699464056500,1699464058880
10817000,10818000,13,1699464058213,1699464058880
10817000,10818000,47,1699464058358,1699464058880
10822000,10823000,98,1699464034135,1699464058998
10822000,10823000,74,1699464055168,1699464058998
10822000,10823000,63,1699464055946,1699464058998
10822000,10823000,54,1699464058523,1699464058998
10818000,10819000,100,1699464048368,1699464059198
10818000,10819000,24,1699464056809,1699464059198
10818000,10819000,13,1699464058522,1699464059198
10818000,10819000,47,1699464058678,1699464059198
10823000,10824000,98,1699464034427,1699464059314
10823000,10824000,74,1699464055471,1699464059314
10823000,10824000,63,1699464056252,1699464059314
10823000,10824000,54,1699464058839,1699464059314
10819000,10820000,100,1699464048668,1699464059510
10819000,10820000,24,1699464057116,1699464059510
10819000,10820000,13,1699464058832,1699464059510
10819000,10820000,47,1699464058997,1699464059510
10824000,10825000,98,1699464034468,1699464059626
10824000,10825000,74,1699464055775,1699464059626
10824000,10825000,63,1699464056558,1699464059626
10824000,10825000,54,1699464059153,1699464059626
10820000,10821000,100,1699464048968,1699464059829
10820000,10821000,24,1699464057420,1699464059829
10820000,10821000,13,1699464059142,1699464059829
10820000,10821000,47,1699464059316,1699464059829
10825000,10826000,98,1699464034750,1699464059942
10825000,10826000,74,1699464056078,1699464059942
10825000,10826000,63,1699464056864,1699464059942
10825000,10826000,54,1699464059468,1699464059942
10821000,10822000,100,1699464049270,1699464060197
10821000,10822000,24,1699464057726,1699464060197
10821000,10822000,13,1699464059451,1699464060197
10821000,10822000,47,1699464059634,1699464060197
10826000,10827000,74,1699464056382,1699464060254
10826000,10827000,63,1699464057169,1699464060254
10826000,10827000,54,1699464059783,1699464060254
10822000,10823000,100,1699464049298,1699464060458
10822000,10823000,24,1699464058024,1699464060458
10822000,10823000,47,1699464059951,1699464060458
10822000,10823000,13,1699464059995,1699464060458
10827000,10828000,98,1699464035034,1699464060566
10827000,10828000,74,1699464056686,1699464060566
10827000,10828000,63,1699464057475,1699464060566
10827000,10828000,54,1699464060097,1699464060566
10823000,10824000,100,1699464049597,1699464060775
10823000,10824000,24,1699464058329,1699464060775
10823000,10824000,13,1699464060055,1699464060775
10823000,10824000,47,1699464060270,1699464060775
10828000,10829000,98,1699464035338,1699464060878
10828000,10829000,74,1699464056991,1699464060878
10828000,10829000,63,1699464057778,1699464060878
10828000,10829000,54,1699464060411,1699464060878
10824000,10825000,100,1699464049897,1699464061091
10824000,10825000,24,1699464058635,1699464061091
10824000,10825000,13,1699464060351,1699464061091
10824000,10825000,47,1699464060589,1699464061091
10825000,10826000,100,1699464050197,1699464061412
10825000,10826000,24,1699464058940,1699464061412
10825000,10826000,13,1699464060662,1699464061412
10825000,10826000,47,1699464060909,1699464061412
10829000,10830000,98,1699464035645,1699464061495
10829000,10830000,74,1699464057291,1699464061495
10829000,10830000,63,1699464058085,1699464061495
10829000,10830000,54,1699464060725,1699464061495
10826000,10827000,100,1699464050499,1699464061723
10826000,10827000,24,1699464059245,1699464061723
10826000,10827000,47,1699464061227,1699464061723
10826000,10827000,13,1699464061204,1699464061723
10830000,10831000,98,1699464035688,1699464061804
10830000,10831000,74,1699464057596,1699464061804
10830000,10831000,63,1699464058391,1699464061804
10830000,10831000,54,1699464061274,1699464061804
10827000,10828000,100,1699464050798,1699464062034
10827000,10828000,24,1699464059551,1699464062034
10827000,10828000,13,1699464061519,1699464062034
10827000,10828000,47,1699464061545,1699464062034
10831000,10832000,98,1699464035965,1699464062119
10831000,10832000,74,1699464057895,1699464062119
10831000,10832000,63,1699464058695,1699464062119
10831000,10832000,54,1699464061585,1699464062119
10828000,10829000,100,1699464051099,1699464062350
10828000,10829000,24,1699464059857,1699464062350
10828000,10829000,13,1699464061827,1699464062350
10828000,10829000,47,1699464061864,1699464062350
10832000,10833000,98,1699464035984,1699464062428
10832000,10833000,74,1699464058196,1699464062428
10832000,10833000,63,1699464058998,1699464062428
10832000,10833000,54,1699464061902,1699464062428
10829000,10830000,100,1699464051403,1699464062661
10829000,10830000,24,1699464060160,1699464062661
10829000,10830000,13,1699464062136,1699464062661
10829000,10830000,47,1699464062181,1699464062661
10833000,10834000,98,1699464036270,1699464062743
10833000,10834000,74,1699464058498,1699464062743
10833000,10834000,63,1699464059304,1699464062743
10833000,10834000,54,1699464062215,1699464062743
10830000,10831000,100,1699464051704,1699464062925
10830000,10831000,24,1699464060695,1699464062925
10830000,10831000,13,1699464062442,1699464062925
10830000,10831000,47,1699464062471,1699464062925
10834000,10835000,98,1699464036576,1699464063054
10834000,10835000,74,1699464058802,1699464063054
10834000,10835000,63,1699464059605,1699464063054
10834000,10835000,54,1699464062531,1699464063054
10831000,10832000,100,1699464052006,1699464063230
10831000,10832000,24,1699464061001,1699464063230
10831000,10832000,47,1699464062509,1699464063230
10831000,10832000,13,1699464062752,1699464063230
10835000,10836000,98,1699464036883,1699464063363
10835000,10836000,74,1699464059106,1699464063363
10835000,10836000,63,1699464059911,1699464063363
10835000,10836000,54,1699464062846,1699464063363
10832000,10833000,100,1699464052306,1699464063606
10832000,10833000,24,1699464061306,1699464063606
10832000,10833000,47,1699464062827,1699464063606
10832000,10833000,13,1699464063062,1699464063606
10836000,10837000,98,1699464036898,1699464063679
10836000,10837000,74,1699464059411,1699464063679
10836000,10837000,63,1699464060216,1699464063679
10836000,10837000,54,1699464063160,1699464063679
10833000,10834000,100,1699464052601,1699464063921
10833000,10834000,24,1699464061611,1699464063921
10833000,10834000,13,1699464063373,1699464063921
10833000,10834000,47,1699464063380,1699464063921
10837000,10838000,98,1699464036919,1699464063990
10837000,10838000,74,1699464059715,1699464063990
10837000,10838000,63,1699464060522,1699464063990
10837000,10838000,54,1699464063474,1699464063990
10834000,10835000,100,1699464052901,1699464064238
10834000,10835000,24,1699464061911,1699464064238
10834000,10835000,13,1699464063683,1699464064238
10834000,10835000,47,1699464063704,1699464064238
10838000,10839000,98,1699464036933,1699464064302
10838000,10839000,74,1699464060020,1699464064302
10838000,10839000,63,1699464060827,1699464064302
10838000,10839000,54,1699464063789,1699464064302
10835000,10836000,100,1699464053200,1699464064553
10835000,10836000,24,1699464062218,1699464064553
10835000,10836000,13,1699464063993,1699464064553
10835000,10836000,47,1699464064027,1699464064553
10839000,10840000,98,1699464037221,1699464064612
10839000,10840000,74,1699464060324,1699464064612
10839000,10840000,63,1699464061132,1699464064612
10839000,10840000,54,1699464064104,1699464064612
10840000,10841000,98,1699464037514,1699464064923
10840000,10841000,74,1699464060629,1699464064923
10840000,10841000,63,1699464061438,1699464064923
10840000,10841000,54,1699464064415,1699464064923
10836000,10837000,100,1699464053502,1699464065054
10836000,10837000,24,1699464062523,1699464065054
10836000,10837000,13,1699464064304,1699464065054
10836000,10837000,47,1699464064346,1699464065054
10841000,10842000,98,1699464037817,1699464065235
10841000,10842000,74,1699464060915,1699464065235
10841000,10842000,63,1699464061744,1699464065235
10841000,10842000,54,1699464064729,1699464065235
10837000,10838000,100,1699464053801,1699464065357
10837000,10838000,24,1699464062827,1699464065357
10837000,10838000,47,1699464064399,1699464065357
10837000,10838000,13,1699464064848,1699464065357
10842000,10843000,98,1699464038123,1699464065548
10842000,10843000,74,1699464061197,1699464065548
10842000,10843000,63,1699464062050,1699464065548
10842000,10843000,54,1699464065043,1699464065548
10838000,10839000,100,1699464054103,1699464065659
10838000,10839000,24,1699464063133,1699464065659
10838000,10839000,47,1699464064708,1699464065659
10838000,10839000,13,1699464065161,1699464065659
10843000,10844000,98,1699464038429,1699464065853
10843000,10844000,74,1699464061234,1699464065853
10843000,10844000,63,1699464062353,1699464065853
10843000,10844000,54,1699464065358,1699464065853
10839000,10840000,100,1699464054402,1699464065958
10839000,10840000,24,1699464063436,1699464065958
10839000,10840000,47,1699464065027,1699464065958
10839000,10840000,13,1699464065468,1699464065958
10844000,10845000,98,1699464038470,1699464066170
10844000,10845000,74,1699464061538,1699464066170
10844000,10845000,63,1699464062660,1699464066170
10844000,10845000,54,1699464065666,1699464066170
10840000,10841000,100,1699464054703,1699464066266
10840000,10841000,24,1699464063742,1699464066266
10840000,10841000,47,1699464065343,1699464066266
10840000,10841000,13,1699464065778,1699464066266
10845000,10846000,98,1699464038755,1699464066479
10845000,10846000,74,1699464061843,1699464066479
10845000,10846000,63,1699464062966,1699464066479
10845000,10846000,54,1699464065981,1699464066479
10841000,10842000,100,1699464055002,1699464066573
10841000,10842000,24,1699464064048,1699464066573
10841000,10842000,47,1699464065661,1699464066573
10841000,10842000,13,1699464066088,1699464066573
10846000,10847000,98,1699464039063,1699464066785
10846000,10847000,74,1699464062147,1699464066785
10846000,10847000,63,1699464063271,1699464066785
10846000,10847000,54,1699464066296,1699464066785
10842000,10843000,100,1699464055304,1699464066874
10842000,10843000,24,1699464064354,1699464066874
10842000,10843000,47,1699464065949,1699464066874
10842000,10843000,13,1699464066399,1699464066874
10847000,10848000,98,1699464039363,1699464067096
10847000,10848000,74,1699464062450,1699464067096
10847000,10848000,63,1699464063547,1699464067096
10847000,10848000,54,1699464066611,1699464067096
10843000,10844000,100,1699464055606,1699464067176
10843000,10844000,24,1699464064660,1699464067176
10843000,10844000,47,1699464066259,1699464067176
10843000,10844000,13,1699464066710,1699464067176
10848000,10849000,98,1699464039393,1699464067402
10848000,10849000,74,1699464062754,1699464067402
10848000,10849000,63,1699464063848,1699464067402
10848000,10849000,54,1699464066925,1699464067402
10844000,10845000,100,1699464055906,1699464067483
10844000,10845000,24,1699464065198,1699464067483
10844000,10845000,47,1699464066578,1699464067483
10844000,10845000,13,1699464067019,1699464067483
10849000,10850000,98,1699464039699,1699464067705
10849000,10850000,74,1699464063041,1699464067705
10849000,10850000,63,1699464064154,1699464067705
10849000,10850000,54,1699464067233,1699464067705
10845000,10846000,100,1699464056207,1699464067783
10845000,10846000,24,1699464065506,1699464067783
10845000,10846000,47,1699464066896,1699464067783
10845000,10846000,13,1699464067329,1699464067783
10850000,10851000,98,1699464040007,1699464068027
10850000,10851000,74,1699464063345,1699464068027
10850000,10851000,63,1699464064460,1699464068027
10850000,10851000,54,1699464067540,1699464068027
10846000,10847000,100,1699464056509,1699464068084
10846000,10847000,24,1699464065814,1699464068084
10846000,10847000,47,1699464067216,1699464068084
10846000,10847000,13,1699464067637,1699464068084
10851000,10852000,98,1699464040316,1699464068332
10851000,10852000,74,1699464063649,1699464068332
10851000,10852000,63,1699464064757,1699464068332
10851000,10852000,54,1699464067856,1699464068332
10852000,10853000,98,1699464040606,1699464068644
10852000,10853000,74,1699464063951,1699464068644
10852000,10853000,63,1699464065064,1699464068644
10852000,10853000,54,1699464068172,1699464068644
10847000,10848000,100,1699464056806,1699464068691
10847000,10848000,24,1699464066121,1699464068691
10847000,10848000,47,1699464067534,1699464068691
10847000,10848000,13,1699464067946,1699464068691
10853000,10854000,98,1699464040905,1699464068949
10853000,10854000,74,1699464064255,1699464068949
10853000,10854000,63,1699464065370,1699464068949
10853000,10854000,54,1699464068480,1699464068949
10848000,10849000,100,1699464057106,1699464068992
10848000,10849000,24,1699464066421,1699464068992
10848000,10849000,47,1699464067852,1699464068992
10848000,10849000,13,1699464068492,1699464068992
10854000,10855000,98,1699464040942,1699464069264
10854000,10855000,74,1699464064560,1699464069264
10854000,10855000,63,1699464065676,1699464069264
10854000,10855000,54,1699464068795,1699464069264
10849000,10850000,100,1699464057147,1699464069298
10849000,10850000,24,1699464066727,1699464069298
10849000,10850000,47,1699464068170,1699464069298
10849000,10850000,13,1699464068801,1699464069298
10855000,10856000,98,1699464041226,1699464069582
10855000,10856000,74,1699464064864,1699464069582
10855000,10856000,63,1699464065972,1699464069582
10855000,10856000,54,1699464069110,1699464069582
10850000,10851000,100,1699464057449,1699464069600
10850000,10851000,24,1699464067032,1699464069600
10850000,10851000,47,1699464068473,1699464069600
10850000,10851000,13,1699464069110,1699464069600
10856000,10857000,98,1699464041526,1699464069896
10856000,10857000,74,1699464065169,1699464069896
10856000,10857000,63,1699464066277,1699464069896
10856000,10857000,54,1699464069426,1699464069896
10851000,10852000,100,1699464057746,1699464069914
10851000,10852000,24,1699464067338,1699464069914
10851000,10852000,47,1699464068791,1699464069914
10851000,10852000,13,1699464069421,1699464069914
10857000,10858000,74,1699464065473,1699464070204
10857000,10858000,63,1699464066584,1699464070204
10857000,10858000,54,1699464069741,1699464070204
10852000,10853000,100,1699464058046,1699464070214
10852000,10853000,24,1699464067644,1699464070214
10852000,10853000,47,1699464069110,1699464070214
10852000,10853000,13,1699464069731,1699464070214
10853000,10854000,100,1699464058348,1699464070517
10853000,10854000,24,1699464067951,1699464070517
10853000,10854000,47,1699464069430,1699464070517
10853000,10854000,13,1699464070041,1699464070517
10854000,10855000,100,1699464058650,1699464070819
10854000,10855000,24,1699464068256,1699464070819
10854000,10855000,47,1699464069749,1699464070819
10854000,10855000,13,1699464070351,1699464070819
10858000,10859000,98,1699464041563,1699464070832
10858000,10859000,74,1699464065778,1699464070832
10858000,10859000,63,1699464066891,1699464070832
10858000,10859000,54,1699464070056,1699464070832
10855000,10856000,100,1699464058950,1699464071120
10855000,10856000,24,1699464068562,1699464071120
10855000,10856000,47,1699464070068,1699464071120
10855000,10856000,13,1699464070661,1699464071120
10859000,10860000,98,1699464041864,1699464071139
10859000,10860000,74,1699464066082,1699464071139
10859000,10860000,63,1699464067197,1699464071139
10859000,10860000,54,1699464070606,1699464071139
10856000,10857000,100,1699464059242,1699464071424
10856000,10857000,24,1699464068868,1699464071424
10856000,10857000,47,1699464070387,1699464071424
10856000,10857000,13,1699464070971,1699464071424
10860000,10861000,98,1699464042169,1699464071460
10860000,10861000,74,1699464066386,1699464071460
10860000,10861000,63,1699464067500,1699464071460
10860000,10861000,54,1699464070927,1699464071460
10861000,10862000,98,1699464042478,1699464071764
10861000,10862000,74,1699464066690,1699464071764
10861000,10862000,63,1699464067807,1699464071764
10861000,10862000,54,1699464071243,1699464071764
10857000,10858000,100,1699464059544,1699464072028
10857000,10858000,24,1699464069407,1699464072028
10857000,10858000,47,1699464070705,1699464072028
10857000,10858000,13,1699464071282,1699464072028
10862000,10863000,98,1699464042787,1699464072076
10862000,10863000,74,1699464066994,1699464072076
10862000,10863000,63,1699464068113,1699464072076
10862000,10863000,54,1699464071558,1699464072076
10858000,10859000,100,1699464059844,1699464072333
10858000,10859000,24,1699464069716,1699464072333
10858000,10859000,47,1699464071260,1699464072333
10858000,10859000,13,1699464071821,1699464072333
10859000,10860000,100,1699464060145,1699464072336
10859000,10860000,24,1699464070021,1699464072336
10859000,10860000,47,1699464071582,1699464072336
10859000,10860000,13,1699464072136,1699464072336
10863000,10864000,98,1699464043097,1699464072392
10863000,10864000,74,1699464067297,1699464072392
