debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10904000,10905000,63,1699888131192,1699888133319
10904000,10905000,54,1699888132943,1699888133319
10896000,10897000,47,1699888131773,1699888133354
10896000,10897000,24,1699888132982,1699888133354
10892000,10893000,100,1699888124562,1699888133438
10892000,10893000,13,1699888133078,1699888133438
10905000,10906000,54,1699888133154,1699888133524
10905000,10906000,63,1699888131401,1699888133524
10897000,10898000,47,1699888131984,1699888133561
10897000,10898000,24,1699888133194,1699888133561
10893000,10894000,100,1699888124769,1699888133643
10893000,10894000,13,1699888133289,1699888133643
10906000,10907000,54,1699888133362,1699888133730
10906000,10907000,63,1699888131599,1699888133730
10898000,10899000,47,1699888132194,1699888133768
10898000,10899000,24,1699888133406,1699888133768
10894000,10895000,100,1699888124976,1699888133848
10894000,10895000,13,1699888133501,1699888133848
10907000,10908000,63,1699888131662,1699888133937
10907000,10908000,54,1699888133570,1699888133937
10899000,10900000,47,1699888132404,1699888133975
10899000,10900000,24,1699888133618,1699888133975
10908000,10909000,63,1699888132004,1699888134144
10908000,10909000,54,1699888133778,1699888134144
10900000,10901000,47,1699888132614,1699888134183
10900000,10901000,24,1699888133830,1699888134183
10895000,10896000,100,1699888125184,1699888134261
10895000,10896000,13,1699888133712,1699888134261
10909000,10910000,63,1699888132058,1699888134352
10909000,10910000,54,1699888133987,1699888134352
10901000,10902000,47,1699888132824,1699888134390
10901000,10902000,24,1699888134042,1699888134390
10896000,10897000,100,1699888125391,1699888134466
10896000,10897000,13,1699888134059,1699888134466
10910000,10911000,63,1699888132265,1699888134558
10910000,10911000,54,1699888134198,1699888134558
10897000,10898000,13,1699888134274,1699888134671
10897000,10898000,100,1699888125598,1699888134671
10911000,10912000,63,1699888132473,1699888134765
10911000,10912000,54,1699888134407,1699888134765
10902000,10903000,24,1699888134255,1699888134804
10902000,10903000,47,1699888133034,1699888134804
10898000,10899000,13,1699888134487,1699888134878
10898000,10899000,100,1699888125805,1699888134878
10912000,10913000,63,1699888132678,1699888134971
10912000,10913000,54,1699888134617,1699888134971
10903000,10904000,47,1699888133380,1699888135010
10903000,10904000,24,1699888134603,1699888135010
10899000,10900000,100,1699888125835,1699888135082
10899000,10900000,13,1699888134699,1699888135082
10913000,10914000,63,1699888132862,1699888135179
10913000,10914000,54,1699888134825,1699888135179
10904000,10905000,47,1699888133591,1699888135217
10904000,10905000,24,1699888134819,1699888135217
10900000,10901000,100,1699888126041,1699888135288
10900000,10901000,13,1699888134910,1699888135288
10914000,10915000,63,1699888133069,1699888135386
10914000,10915000,54,1699888135034,1699888135386
10905000,10906000,47,1699888133801,1699888135423
10905000,10906000,24,1699888135030,1699888135423
10901000,10902000,100,1699888126248,1699888135494
10901000,10902000,13,1699888135122,1699888135494
10915000,10916000,63,1699888133276,1699888135591
10915000,10916000,54,1699888135244,1699888135591
10906000,10907000,24,1699888135242,1699888135629
10906000,10907000,47,1699888134012,1699888135629
10902000,10903000,100,1699888126454,1699888135699
10902000,10903000,13,1699888135335,1699888135699
10916000,10917000,63,1699888133481,1699888135796
10916000,10917000,54,1699888135452,1699888135796
10907000,10908000,24,1699888135452,1699888135836
10907000,10908000,47,1699888134222,1699888135836
10903000,10904000,100,1699888126633,1699888135905
10903000,10904000,13,1699888135547,1699888135905
10917000,10918000,63,1699888133687,1699888136004
10917000,10918000,54,1699888135660,1699888136004
10908000,10909000,47,1699888134434,1699888136043
10908000,10909000,24,1699888135665,1699888136043
10904000,10905000,13,1699888135759,1699888136111
10904000,10905000,100,1699888126836,1699888136111
10909000,10910000,47,1699888134645,1699888136250
10909000,10910000,24,1699888135877,1699888136250
10905000,10906000,100,1699888126886,1699888136315
10905000,10906000,13,1699888135971,1699888136315
10919000,10920000,54,1699888136212,1699888136417
10919000,10920000,63,1699888134101,1699888136417
10918000,10919000,54,1699888135868,1699888136418
10918000,10919000,63,1699888133895,1699888136418
10910000,10911000,47,1699888134854,1699888136454
10910000,10911000,24,1699888136089,1699888136454
10920000,10921000,63,1699888134308,1699888136622
10920000,10921000,54,1699888136273,1699888136622
10911000,10912000,47,1699888135063,1699888136659
10911000,10912000,24,1699888136300,1699888136659
10906000,10907000,100,1699888127095,1699888136732
10906000,10907000,13,1699888136183,1699888136732
10921000,10922000,63,1699888134514,1699888136829
10921000,10922000,54,1699888136469,1699888136829
10912000,10913000,47,1699888135274,1699888136866
10912000,10913000,24,1699888136510,1699888136866
10907000,10908000,13,1699888136531,1699888136938
10907000,10908000,100,1699888127300,1699888136938
10922000,10923000,63,1699888134722,1699888137037
10922000,10923000,54,1699888136678,1699888137037
10913000,10914000,47,1699888135483,1699888137072
10913000,10914000,24,1699888136721,1699888137072
10908000,10909000,13,1699888136749,1699888137145
10908000,10909000,100,1699888127507,1699888137145
10923000,10924000,63,1699888134929,1699888137246
10923000,10924000,54,1699888136888,1699888137246
10914000,10915000,47,1699888135694,1699888137278
10914000,10915000,24,1699888136926,1699888137278
10909000,10910000,100,1699888127713,1699888137350
10909000,10910000,13,1699888136963,1699888137350
10924000,10925000,63,1699888135136,1699888137450
10924000,10925000,54,1699888137098,1699888137450
10915000,10916000,47,1699888135904,1699888137482
10915000,10916000,24,1699888137124,1699888137482
10910000,10911000,100,1699888127919,1699888137557
10910000,10911000,13,1699888137174,1699888137557
10925000,10926000,63,1699888135343,1699888137658
10925000,10926000,54,1699888137306,1699888137658
10916000,10917000,47,1699888136114,1699888137689
10916000,10917000,24,1699888137335,1699888137689
10911000,10912000,13,1699888137386,1699888137762
10911000,10912000,100,1699888128125,1699888137762
10926000,10927000,63,1699888135549,1699888137863
10926000,10927000,54,1699888137514,1699888137863
10917000,10918000,47,1699888136308,1699888137897
10917000,10918000,24,1699888137521,1699888137897
10912000,10913000,13,1699888137599,1699888137966
10912000,10913000,100,1699888128332,1699888137966
10927000,10928000,63,1699888135756,1699888138071
10927000,10928000,54,1699888137723,1699888138071
10918000,10919000,47,1699888136518,1699888138104
10918000,10919000,24,1699888137732,1699888138104
10913000,10914000,13,1699888137810,1699888138174
10913000,10914000,100,1699888128538,1699888138174
10928000,10929000,54,1699888137933,1699888138278
10928000,10929000,63,1699888135949,1699888138278
10919000,10920000,47,1699888136729,1699888138311
10919000,10920000,24,1699888137944,1699888138311
10914000,10915000,13,1699888138023,1699888138381
10914000,10915000,100,1699888128745,1699888138381
10920000,10921000,47,1699888136939,1699888138516
10920000,10921000,24,1699888138157,1699888138516
10915000,10916000,13,1699888138237,1699888138586
10915000,10916000,100,1699888128952,1699888138586
10929000,10930000,54,1699888138142,1699888138691
10929000,10930000,63,1699888136156,1699888138691
10921000,10922000,47,1699888137150,1699888138723
10921000,10922000,24,1699888138368,1699888138723
10930000,10931000,54,1699888138486,1699888138899
10930000,10931000,63,1699888136351,1699888138899
10922000,10923000,47,1699888137359,1699888138932
10922000,10923000,24,1699888138580,1699888138932
10916000,10917000,13,1699888138448,1699888138996
10916000,10917000,100,1699888129159,1699888138996
10931000,10932000,54,1699888138697,1699888139105
10931000,10932000,63,1699888136558,1699888139105
10923000,10924000,47,1699888137570,1699888139139
10923000,10924000,24,1699888138793,1699888139139
10917000,10918000,100,1699888129368,1699888139202
10917000,10918000,13,1699888138795,1699888139202
10932000,10933000,63,1699888136763,1699888139312
10932000,10933000,54,1699888138907,1699888139312
10924000,10925000,47,1699888137782,1699888139345
10924000,10925000,24,1699888138979,1699888139345
10918000,10919000,100,1699888129574,1699888139407
10918000,10919000,13,1699888139009,1699888139407
10933000,10934000,63,1699888136970,1699888139518
10933000,10934000,54,1699888139116,1699888139518
10925000,10926000,47,1699888137992,1699888139550
10925000,10926000,24,1699888139191,1699888139550
10919000,10920000,100,1699888129780,1699888139611
10919000,10920000,13,1699888139220,1699888139611
10934000,10935000,63,1699888136997,1699888139725
10934000,10935000,54,1699888139325,1699888139725
10926000,10927000,47,1699888138202,1699888139756
10926000,10927000,24,1699888139402,1699888139756
10920000,10921000,100,1699888129986,1699888139817
10920000,10921000,13,1699888139431,1699888139817
10935000,10936000,54,1699888139535,1699888139933
10935000,10936000,63,1699888137205,1699888139933
10927000,10928000,47,1699888138412,1699888139963
10927000,10928000,24,1699888139613,1699888139963
10921000,10922000,100,1699888130184,1699888140024
10921000,10922000,13,1699888139644,1699888140024
10936000,10937000,54,1699888139745,1699888140141
10936000,10937000,63,1699888137349,1699888140141
10928000,10929000,47,1699888138621,1699888140171
10928000,10929000,24,1699888139825,1699888140171
10922000,10923000,100,1699888130391,1699888140229
10922000,10923000,13,1699888139857,1699888140229
10938000,10939000,63,1699888137605,1699888140347
10938000,10939000,54,1699888140166,1699888140347
10937000,10938000,63,1699888137398,1699888140349
10937000,10938000,54,1699888139957,1699888140349
10923000,10924000,13,1699888140056,1699888140436
10923000,10924000,100,1699888130597,1699888140436
10929000,10930000,24,1699888140037,1699888140583
10929000,10930000,47,1699888138831,1699888140583
10924000,10925000,13,1699888140268,1699888140641
10924000,10925000,100,1699888130645,1699888140641
10939000,10940000,63,1699888137812,1699888140759
10939000,10940000,54,1699888140212,1699888140759
10930000,10931000,47,1699888139042,1699888140790
10930000,10931000,24,1699888140385,1699888140790
10925000,10926000,13,1699888140481,1699888140848
10925000,10926000,100,1699888130836,1699888140848
10940000,10941000,63,1699888137979,1699888140966
10940000,10941000,54,1699888140556,1699888140966
10931000,10932000,47,1699888139254,1699888140995
10931000,10932000,24,1699888140599,1699888140995
10926000,10927000,100,1699888131042,1699888141052
10926000,10927000,13,1699888140693,1699888141052
10941000,10942000,63,1699888138016,1699888141174
10941000,10942000,54,1699888140765,1699888141174
10932000,10933000,24,1699888140810,1699888141199
10932000,10933000,47,1699888139600,1699888141199
10927000,10928000,100,1699888131248,1699888141259
10927000,10928000,13,1699888140905,1699888141259
10942000,10943000,54,1699888140974,1699888141382
10942000,10943000,63,1699888138022,1699888141382
10933000,10934000,47,1699888139813,1699888141406
10933000,10934000,24,1699888141021,1699888141406
10928000,10929000,100,1699888131456,1699888141464
10928000,10929000,13,1699888141118,1699888141464
10943000,10944000,63,1699888138223,1699888141587
10943000,10944000,54,1699888141188,1699888141587
10934000,10935000,47,1699888140015,1699888141612
10934000,10935000,24,1699888141232,1699888141612
10944000,10945000,63,1699888138428,1699888141794
10944000,10945000,54,1699888141397,1699888141794
10935000,10936000,47,1699888140225,1699888141819
10935000,10936000,24,1699888141443,1699888141819
10929000,10930000,100,1699888131665,1699888141876
10929000,10930000,13,1699888141330,1699888141876
10945000,10946000,63,1699888138634,1699888142001
10945000,10946000,54,1699888141605,1699888142001
10936000,10937000,47,1699888140436,1699888142025
10936000,10937000,24,1699888141655,1699888142025
10930000,10931000,100,1699888131873,1699888142082
10930000,10931000,13,1699888141678,1699888142082
10931000,10932000,13,1699888141891,1699888142083
10931000,10932000,100,1699888132080,1699888142083
10946000,10947000,54,1699888141813,1699888142207
10946000,10947000,63,1699888138841,1699888142207
10937000,10938000,47,1699888140647,1699888142232
10937000,10938000,24,1699888141868,1699888142232
10932000,10933000,100,1699888132287,1699888142286
10932000,10933000,13,1699888141938,1699888142286
10947000,10948000,63,1699888139048,1699888142412
10947000,10948000,54,1699888142022,1699888142412
10938000,10939000,47,1699888140857,1699888142439
10938000,10939000,24,1699888142079,1699888142439
10933000,10934000,100,1699888132477,1699888142495
10933000,10934000,13,1699888142113,1699888142495
10948000,10949000,63,1699888139254,1699888142621
10948000,10949000,54,1699888142231,1699888142621
10939000,10940000,47,1699888141066,1699888142645
10939000,10940000,24,1699888142290,1699888142645
10934000,10935000,100,1699888132684,1699888142701
10934000,10935000,13,1699888142294,1699888142701
10949000,10950000,63,1699888139434,1699888142827
10949000,10950000,54,1699888142441,1699888142827
10940000,10941000,47,1699888141277,1699888142852
10940000,10941000,24,1699888142501,1699888142852
10935000,10936000,100,1699888132891,1699888142905
10935000,10936000,13,1699888142512,1699888142905
10950000,10951000,54,1699888142650,1699888143034
10950000,10951000,63,1699888139641,1699888143034
10941000,10942000,47,1699888141487,1699888143058
10941000,10942000,24,1699888142713,1699888143058
10936000,10937000,100,1699888133097,1699888143110
10936000,10937000,13,1699888142723,1699888143110
10951000,10952000,63,1699888139847,1699888143242
10951000,10952000,54,1699888142859,1699888143242
10937000,10938000,100,1699888133308,1699888143317
10937000,10938000,13,1699888142935,1699888143317
10952000,10953000,63,1699888140054,1699888143448
10952000,10953000,54,1699888143069,1699888143448
10942000,10943000,24,1699888142925,1699888143474
10942000,10943000,47,1699888141698,1699888143474
10938000,10939000,100,1699888133513,1699888143524
10938000,10939000,13,1699888143147,1699888143524
10953000,10954000,63,1699888140260,1699888143655
10953000,10954000,54,1699888143278,1699888143655
10943000,10944000,24,1699888143277,1699888143679
10943000,10944000,47,1699888141907,1699888143679
10939000,10940000,100,1699888133719,1699888143731
10939000,10940000,13,1699888143360,1699888143731
10954000,10955000,54,1699888143486,1699888143861
10954000,10955000,63,1699888140467,1699888143861
10944000,10945000,47,1699888142117,1699888143885
10944000,10945000,24,1699888143489,1699888143885
10940000,10941000,100,1699888133924,1699888143936
10940000,10941000,13,1699888143573,1699888143936
10955000,10956000,63,1699888140674,1699888144070
10955000,10956000,54,1699888143658,1699888144070
10945000,10946000,47,1699888142325,1699888144091
10945000,10946000,24,1699888143700,1699888144091
10941000,10942000,100,1699888134130,1699888144142
10941000,10942000,13,1699888143781,1699888144142
10942000,10943000,13,1699888143959,1699888144144
10942000,10943000,100,1699888134336,1699888144144
10956000,10957000,63,1699888140883,1699888144277
10956000,10957000,54,1699888143870,1699888144277
10946000,10947000,24,1699888143911,1699888144298
10946000,10947000,47,1699888142535,1699888144298
10943000,10944000,13,1699888143965,1699888144349
10943000,10944000,100,1699888134541,1699888144349
10957000,10958000,63,1699888141090,1699888144484
10957000,10958000,54,1699888144081,1699888144484
10947000,10948000,24,1699888144123,1699888144505
10947000,10948000,47,1699888142744,1699888144505
10944000,10945000,13,1699888144163,1699888144557
10944000,10945000,100,1699888134609,1699888144557
10958000,10959000,54,1699888144292,1699888144691
10958000,10959000,63,1699888141297,1699888144691
10948000,10949000,47,1699888142953,1699888144710
10948000,10949000,24,1699888144335,1699888144710
10945000,10946000,100,1699888134816,1699888144763
10945000,10946000,13,1699888144378,1699888144763
10959000,10960000,63,1699888141503,1699888144895
10959000,10960000,54,1699888144502,1699888144895
10949000,10950000,47,1699888143163,1699888144917
10949000,10950000,24,1699888144547,1699888144917
10946000,10947000,100,1699888135022,1699888144969
10946000,10947000,13,1699888144590,1699888144969
10947000,10948000,13,1699888144774,1699888144971
10947000,10948000,100,1699888135229,1699888144971
10960000,10961000,63,1699888141709,1699888145103
10960000,10961000,54,1699888144711,1699888145103
10950000,10951000,24,1699888144758,1699888145124
10950000,10951000,47,1699888143373,1699888145124
10948000,10949000,100,1699888135435,1699888145175
10948000,10949000,13,1699888144808,1699888145175
10961000,10962000,63,1699888141917,1699888145310
10961000,10962000,54,1699888144919,1699888145310
10951000,10952000,47,1699888143582,1699888145330
10951000,10952000,24,1699888144970,1699888145330
10949000,10950000,100,1699888135641,1699888145381
10949000,10950000,13,1699888145021,1699888145381
10962000,10963000,54,1699888145128,1699888145515
10962000,10963000,63,1699888142124,1699888145515
10952000,10953000,47,1699888143793,1699888145536
10952000,10953000,24,1699888145182,1699888145536
10950000,10951000,100,1699888135848,1699888145585
10950000,10951000,13,1699888145233,1699888145585
10963000,10964000,63,1699888142331,1699888145722
10963000,10964000,54,1699888145336,1699888145722
10953000,10954000,47,1699888144003,1699888145743
10953000,10954000,24,1699888145394,1699888145743
10951000,10952000,100,1699888136054,1699888145791
10951000,10952000,13,1699888145445,1699888145791
10964000,10965000,63,1699888142538,1699888145928
10964000,10965000,54,1699888145545,1699888145928
10965000,10966000,63,1699888142744,1699888146134
10965000,10966000,54,1699888145753,1699888146134
10954000,10955000,24,1699888145604,1699888146157
10954000,10955000,47,1699888144212,1699888146157
10952000,10953000,100,1699888136261,1699888146206
10952000,10953000,13,1699888145657,1699888146206
10966000,10967000,54,1699888145961,1699888146341
10966000,10967000,63,1699888142950,1699888146341
10955000,10956000,47,1699888144421,1699888146362
10955000,10956000,24,1699888145952,1699888146362
10953000,10954000,100,1699888136467,1699888146413
10953000,10954000,13,1699888146003,1699888146413
10967000,10968000,63,1699888143157,1699888146547
10967000,10968000,54,1699888146138,1699888146547
10956000,10957000,47,1699888144632,1699888146569
10956000,10957000,24,1699888146167,1699888146569
10954000,10955000,13,1699888146223,1699888146618
10954000,10955000,100,1699888136673,1699888146618
10968000,10969000,63,1699888143499,1699888146755
10968000,10969000,54,1699888146348,1699888146755
10957000,10958000,24,1699888146380,1699888146775
10957000,10958000,47,1699888144979,1699888146775
10955000,10956000,13,1699888146435,1699888146826
10955000,10956000,100,1699888136879,1699888146826
10969000,10970000,63,1699888143705,1699888146961
10969000,10970000,54,1699888146558,1699888146961
10958000,10959000,47,1699888145190,1699888146983
10958000,10959000,24,1699888146591,1699888146983
10956000,10957000,100,1699888137086,1699888147030
10956000,10957000,13,1699888146647,1699888147030
10970000,10971000,63,1699888143912,1699888147168
10970000,10971000,54,1699888146770,1699888147168
10959000,10960000,47,1699888145401,1699888147189
10959000,10960000,24,1699888146804,1699888147189
10957000,10958000,100,1699888137292,1699888147237
10957000,10958000,13,1699888146858,1699888147237
10971000,10972000,63,1699888144119,1699888147374
10971000,10972000,54,1699888146979,1699888147374
10960000,10961000,24,1699888147016,1699888147395
10960000,10961000,47,1699888145611,1699888147395
10958000,10959000,13,1699888147071,1699888147443
10958000,10959000,100,1699888137499,1699888147443
10972000,10973000,63,1699888144327,1699888147580
10972000,10973000,54,1699888147189,1699888147580
10961000,10962000,47,1699888145821,1699888147601
10961000,10962000,24,1699888147227,1699888147601
10959000,10960000,13,1699888147283,1699888147649
10959000,10960000,100,1699888137706,1699888147649
10973000,10974000,63,1699888144534,1699888147787
10973000,10974000,54,1699888147397,1699888147787
10974000,10975000,63,1699888144741,1699888147788
10974000,10975000,54,1699888147605,1699888147788
10962000,10963000,47,1699888146030,1699888147806
10962000,10963000,24,1699888147438,1699888147806
10960000,10961000,100,1699888137912,1699888147853
10960000,10961000,13,1699888147496,1699888147853
10975000,10976000,63,1699888144947,1699888147994
10975000,10976000,54,1699888147644,1699888147994
10963000,10964000,47,1699888146240,1699888148009
10963000,10964000,24,1699888147649,1699888148009
10961000,10962000,100,1699888138117,1699888148060
10961000,10962000,13,1699888147707,1699888148060
10976000,10977000,54,1699888147829,1699888148201
10976000,10977000,63,1699888145154,1699888148201
10964000,10965000,24,1699888147860,1699888148218
10964000,10965000,47,1699888146451,1699888148218
10962000,10963000,13,1699888147920,1699888148266
10962000,10963000,100,1699888138323,1699888148266
10977000,10978000,54,1699888148037,1699888148407
10977000,10978000,63,1699888145360,1699888148407
10965000,10966000,47,1699888146662,1699888148425
10965000,10966000,24,1699888148071,1699888148425
10978000,10979000,63,1699888145567,1699888148616
10978000,10979000,54,1699888148246,1699888148616
10966000,10967000,47,1699888146872,1699888148630
10966000,10967000,24,1699888148274,1699888148630
10963000,10964000,100,1699888138531,1699888148677
10963000,10964000,13,1699888148132,1699888148677
10979000,10980000,63,1699888145773,1699888148822
10979000,10980000,54,1699888148456,1699888148822
10967000,10968000,47,1699888147083,1699888148837
10967000,10968000,24,1699888148477,1699888148837
10964000,10965000,100,1699888138738,1699888148882
10964000,10965000,13,1699888148480,1699888148882
10980000,10981000,54,1699888148664,1699888149028
10980000,10981000,63,1699888145979,1699888149028
10968000,10969000,24,1699888148688,1699888149044
10968000,10969000,47,1699888147293,1699888149044
10965000,10966000,13,1699888148693,1699888149087
10965000,10966000,100,1699888138946,1699888149087
10981000,10982000,54,1699888148873,1699888149236
10981000,10982000,63,1699888146178,1699888149236
10969000,10970000,47,1699888147504,1699888149250
10969000,10970000,24,1699888148900,1699888149250
10966000,10967000,100,1699888139153,1699888149294
10966000,10967000,13,1699888148905,1699888149294
10982000,10983000,63,1699888146384,1699888149440
10982000,10983000,54,1699888149083,1699888149440
10970000,10971000,47,1699888147713,1699888149457
10970000,10971000,24,1699888149113,1699888149457
10967000,10968000,100,1699888139359,1699888149501
10967000,10968000,13,1699888149118,1699888149501
10983000,10984000,63,1699888146590,1699888149648
10983000,10984000,54,1699888149292,1699888149648
10968000,10969000,100,1699888139566,1699888149707
10968000,10969000,13,1699888149330,1699888149707
10984000,10985000,63,1699888146784,1699888149853
10984000,10985000,54,1699888149500,1699888149853
10971000,10972000,47,1699888147922,1699888149871
10971000,10972000,24,1699888149324,1699888149871
10969000,10970000,13,1699888149543,1699888149911
10969000,10970000,100,1699888139774,1699888149911
10985000,10986000,54,1699888149708,1699888150058
10985000,10986000,63,1699888146993,1699888150058
10972000,10973000,47,1699888148119,1699888150078
10972000,10973000,24,1699888149674,1699888150078
10970000,10971000,100,1699888139981,1699888150118
10970000,10971000,13,1699888149755,1699888150118
10986000,10987000,63,1699888147199,1699888150268
10986000,10987000,54,1699888149917,1699888150268
10973000,10974000,47,1699888148328,1699888150286
10973000,10974000,24,1699888149887,1699888150286
10971000,10972000,100,1699888140188,1699888150325
10971000,10972000,13,1699888149968,1699888150325
10987000,10988000,63,1699888147406,1699888150474
10987000,10988000,54,1699888150128,1699888150474
10974000,10975000,47,1699888148537,1699888150493
10974000,10975000,24,1699888150100,1699888150493
10972000,10973000,100,1699888140394,1699888150531
10972000,10973000,13,1699888150180,1699888150531
10988000,10989000,63,1699888147612,1699888150683
10988000,10989000,54,1699888150337,1699888150683
10975000,10976000,24,1699888150314,1699888150701
10975000,10976000,47,1699888148747,1699888150701
10976000,10977000,47,1699888148958,1699888150907
10976000,10977000,24,1699888150527,1699888150907
10973000,10974000,13,1699888150393,1699888150942
10973000,10974000,100,1699888140601,1699888150942
10989000,10990000,63,1699888147819,1699888151094
10989000,10990000,54,1699888150546,1699888151094
10977000,10978000,47,1699888149167,1699888151113
10977000,10978000,24,1699888150739,1699888151113
10974000,10975000,13,1699888150739,1699888151148
10974000,10975000,100,1699888140809,1699888151148
10990000,10991000,63,1699888148025,1699888151302
10990000,10991000,54,1699888150891,1699888151302
10978000,10979000,47,1699888149377,1699888151320
10978000,10979000,24,1699888150949,1699888151320
10975000,10976000,100,1699888141014,1699888151354
10975000,10976000,13,1699888150954,1699888151354
10991000,10992000,63,1699888148061,1699888151507
10991000,10992000,54,1699888151100,1699888151507
10979000,10980000,24,1699888151162,1699888151527
10979000,10980000,47,1699888149587,1699888151527
10976000,10977000,100,1699888141220,1699888151559
10976000,10977000,13,1699888151167,1699888151559
10992000,10993000,63,1699888148267,1699888151713
10992000,10993000,54,1699888151310,1699888151713
10980000,10981000,47,1699888149796,1699888151733
10980000,10981000,24,1699888151373,1699888151733
10977000,10978000,100,1699888141425,1699888151766
10977000,10978000,13,1699888151380,1699888151766
10993000,10994000,63,1699888148472,1699888151919
10993000,10994000,54,1699888151519,1699888151919
10981000,10982000,47,1699888150006,1699888151938
10981000,10982000,24,1699888151585,1699888151938
10978000,10979000,100,1699888141632,1699888151972
10978000,10979000,13,1699888151592,1699888151972
10994000,10995000,54,1699888151729,1699888152125
10994000,10995000,63,1699888148680,1699888152125
10982000,10983000,24,1699888151797,1699888152144
10982000,10983000,47,1699888150217,1699888152144
10979000,10980000,100,1699888141839,1699888152179
10979000,10980000,13,1699888151805,1699888152179
10995000,10996000,63,1699888148887,1699888152333
10995000,10996000,54,1699888151937,1699888152333
10980000,10981000,100,1699888142043,1699888152384
10980000,10981000,13,1699888152017,1699888152384
10996000,10997000,63,1699888149093,1699888152541
10996000,10997000,54,1699888152145,1699888152541
10983000,10984000,47,1699888150429,1699888152555
10983000,10984000,24,1699888152007,1699888152555
10981000,10982000,13,1699888152221,1699888152591
10981000,10982000,100,1699888142251,1699888152591
10997000,10998000,54,1699888152355,1699888152747
10997000,10998000,63,1699888149299,1699888152747
10984000,10985000,47,1699888150776,1699888152760
10984000,10985000,24,1699888152353,1699888152760
10982000,10983000,13,1699888152421,1699888152797
10982000,10983000,100,1699888142456,1699888152797
10998000,10999000,63,1699888149504,1699888152954
10998000,10999000,54,1699888152566,1699888152954
10985000,10986000,24,1699888152566,1699888152966
10985000,10986000,47,1699888150988,1699888152966
10983000,10984000,13,1699888152634,1699888153002
10983000,10984000,100,1699888142662,1699888153002
10999000,11000000,63,1699888149711,1699888153158
10999000,11000000,54,1699888152774,1699888153158
10986000,10987000,47,1699888151199,1699888153171
10986000,10987000,24,1699888152777,1699888153171
10984000,10985000,100,1699888142730,1699888153208
10984000,10985000,13,1699888152832,1699888153208
11000000,11001000,63,1699888149919,1699888153366
11000000,11001000,54,1699888152982,1699888153366
10987000,10988000,47,1699888151412,1699888153377
10987000,10988000,24,1699888152988,1699888153377
10985000,10986000,100,1699888142936,1699888153414
10985000,10986000,13,1699888153007,1699888153414
11001000,11002000,54,1699888153191,1699888153571
11001000,11002000,63,1699888150125,1699888153571
10988000,10989000,47,1699888151622,1699888153584
10988000,10989000,24,1699888153200,1699888153584
10986000,10987000,13,1699888153210,1699888153622
10986000,10987000,100,1699888143143,1699888153622
11002000,11003000,63,1699888150332,1699888153778
11002000,11003000,54,1699888153400,1699888153778
10989000,10990000,24,1699888153411,1699888153789
10989000,10990000,47,1699888151832,1699888153789
10987000,10988000,13,1699888153426,1699888153826
10987000,10988000,100,1699888143349,1699888153826
11003000,11004000,63,1699888150674,1699888153982
11003000,11004000,54,1699888153609,1699888153982
10990000,10991000,47,1699888152042,1699888153996
10990000,10991000,24,1699888153622,1699888153996
10988000,10989000,100,1699888143556,1699888154033
10988000,10989000,13,1699888153639,1699888154033
11004000,11005000,54,1699888153817,1699888154190
11004000,11005000,63,1699888150880,1699888154190
10991000,10992000,47,1699888152250,1699888154204
10991000,10992000,24,1699888153834,1699888154204
10989000,10990000,100,1699888143765,1699888154238
10989000,10990000,13,1699888153851,1699888154238
11005000,11006000,63,1699888151089,1699888154397
11005000,11006000,54,1699888154026,1699888154397
10992000,10993000,24,1699888154047,1699888154409
10992000,10993000,47,1699888152460,1699888154409
10990000,10991000,13,1699888154064,1699888154444
10990000,10991000,100,1699888143971,1699888154444
11006000,11007000,63,1699888151296,1699888154603
11006000,11007000,54,1699888154235,1699888154603
10993000,10994000,24,1699888154258,1699888154615
10993000,10994000,47,1699888152670,1699888154615
10991000,10992000,13,1699888154276,1699888154651
10991000,10992000,100,1699888144178,1699888154651
11007000,11008000,63,1699888151502,1699888154809
11007000,11008000,54,1699888154444,1699888154809
10994000,10995000,47,1699888152881,1699888154824
10994000,10995000,24,1699888154469,1699888154824
10992000,10993000,100,1699888144384,1699888154856
10992000,10993000,13,1699888154489,1699888154856
11008000,11009000,54,1699888154651,1699888155015
11008000,11009000,63,1699888151709,1699888155015
10995000,10996000,47,1699888153091,1699888155028
10995000,10996000,24,1699888154682,1699888155028
10993000,10994000,100,1699888144591,1699888155063
10993000,10994000,13,1699888154701,1699888155063
11009000,11010000,63,1699888151918,1699888155221
11009000,11010000,54,1699888154860,1699888155221
10994000,10995000,100,1699888144798,1699888155269
10994000,10995000,13,1699888154913,1699888155269
11010000,11011000,63,1699888152123,1699888155427
11010000,11011000,54,1699888155068,1699888155427
10996000,10997000,24,1699888154891,1699888155441
10996000,10997000,47,1699888153301,1699888155441
10995000,10996000,100,1699888145004,1699888155475
10995000,10996000,13,1699888155119,1699888155475
11011000,11012000,54,1699888155276,1699888155632
11011000,11012000,63,1699888152325,1699888155632
10997000,10998000,47,1699888153512,1699888155649
10997000,10998000,24,1699888155239,1699888155649
10996000,10997000,13,1699888155331,1699888155682
10996000,10997000,100,1699888145210,1699888155682
11012000,11013000,54,1699888155484,1699888155839
11012000,11013000,63,1699888152377,1699888155839
10998000,10999000,47,1699888153721,1699888155856
