debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10755000,10756000,24,1699457474675,1699457450710
10755000,10756000,47,1699457474712,1699457450710
10755000,10756000,13,1699457475254,1699457450710
10763000,10764000,98,1699457458097,1699457450967
10763000,10764000,74,1699457475394,1699457450967
10763000,10764000,54,1699457449899,1699457450967
10763000,10764000,63,1699457475530,1699457450967
10756000,10757000,100,1699457469703,1699457451011
10756000,10757000,24,1699457474985,1699457451011
10756000,10757000,47,1699457475021,1699457451011
10756000,10757000,13,1699457475566,1699457451011
10764000,10765000,98,1699457458400,1699457451270
10764000,10765000,74,1699457475701,1699457451270
10764000,10765000,54,1699457450206,1699457451270
10764000,10765000,63,1699457475832,1699457451270
10757000,10758000,100,1699457469751,1699457451313
10757000,10758000,24,1699457475293,1699457451313
10757000,10758000,47,1699457475333,1699457451313
10757000,10758000,13,1699457475872,1699457451313
10765000,10766000,98,1699457458689,1699457451571
10765000,10766000,74,1699457476006,1699457451571
10765000,10766000,54,1699457450509,1699457451571
10765000,10766000,63,1699457476136,1699457451571
10758000,10759000,100,1699457470053,1699457451613
10758000,10759000,24,1699457475586,1699457451613
10758000,10759000,47,1699457475637,1699457451613
10758000,10759000,13,1699457476180,1699457451613
10766000,10767000,98,1699457458986,1699457451868
10766000,10767000,74,1699457476311,1699457451868
10766000,10767000,54,1699457450813,1699457451868
10766000,10767000,63,1699457476439,1699457451868
10759000,10760000,100,1699457470324,1699457451912
10759000,10760000,24,1699457475651,1699457451912
10759000,10760000,47,1699457475949,1699457451912
10759000,10760000,13,1699457476488,1699457451912
10767000,10768000,98,1699457459039,1699457452174
10767000,10768000,74,1699457476615,1699457452174
10767000,10768000,54,1699457451117,1699457452174
10767000,10768000,63,1699457476743,1699457452174
10760000,10761000,100,1699457470612,1699457452212
10760000,10761000,24,1699457476194,1699457452212
10760000,10761000,47,1699457476260,1699457452212
10760000,10761000,13,1699457476793,1699457452212
10768000,10769000,98,1699457459341,1699457452474
10768000,10769000,74,1699457476919,1699457452474
10768000,10769000,54,1699457451419,1699457452474
10768000,10769000,63,1699457477046,1699457452474
10761000,10762000,100,1699457470912,1699457452512
10761000,10762000,24,1699457476503,1699457452512
10761000,10762000,47,1699457476572,1699457452512
10761000,10762000,13,1699457477098,1699457452512
10769000,10770000,98,1699457459639,1699457452776
10769000,10770000,74,1699457477205,1699457452776
10769000,10770000,54,1699457451720,1699457452776
10769000,10770000,63,1699457477349,1699457452776
10762000,10763000,100,1699457471212,1699457452812
10762000,10763000,24,1699457476811,1699457452812
10762000,10763000,47,1699457476881,1699457452812
10762000,10763000,13,1699457477405,1699457452812
10770000,10771000,98,1699457459941,1699457453077
10770000,10771000,74,1699457477511,1699457453077
10770000,10771000,54,1699457452023,1699457453077
10770000,10771000,63,1699457477651,1699457453077
10763000,10764000,100,1699457471509,1699457453113
10763000,10764000,24,1699457477118,1699457453113
10763000,10764000,47,1699457477193,1699457453113
10763000,10764000,13,1699457477712,1699457453113
10771000,10772000,98,1699457460215,1699457453382
10771000,10772000,74,1699457477818,1699457453382
10771000,10772000,54,1699457452326,1699457453382
10771000,10772000,63,1699457477940,1699457453382
10764000,10765000,100,1699457471806,1699457453414
10764000,10765000,24,1699457477422,1699457453414
10764000,10765000,47,1699457477505,1699457453414
10764000,10765000,13,1699457478018,1699457453414
10772000,10773000,98,1699457460258,1699457453680
10772000,10773000,74,1699457478124,1699457453680
10772000,10773000,54,1699457452629,1699457453680
10772000,10773000,63,1699457478244,1699457453680
10773000,10774000,98,1699457460556,1699457453983
10773000,10774000,74,1699457478427,1699457453983
10773000,10774000,54,1699457452934,1699457453983
10773000,10774000,63,1699457478546,1699457453983
10765000,10766000,100,1699457471877,1699457454016
10765000,10766000,24,1699457477731,1699457454016
10765000,10766000,47,1699457477817,1699457454016
10765000,10766000,13,1699457478326,1699457454016
10766000,10767000,100,1699457472148,1699457454019
10766000,10767000,24,1699457478037,1699457454019
10766000,10767000,47,1699457478100,1699457454019
10766000,10767000,13,1699457478866,1699457454019
10774000,10775000,98,1699457460859,1699457454282
10774000,10775000,74,1699457478470,1699457454282
10774000,10775000,54,1699457453238,1699457454282
10774000,10775000,63,1699457478851,1699457454282
10767000,10768000,100,1699457472450,1699457454316
10767000,10768000,24,1699457478346,1699457454316
10767000,10768000,47,1699457478412,1699457454316
10767000,10768000,13,1699457478910,1699457454316
10775000,10776000,74,1699457478770,1699457454589
10775000,10776000,54,1699457453534,1699457454589
10775000,10776000,63,1699457479155,1699457454589
10768000,10769000,100,1699457472752,1699457454615
10768000,10769000,24,1699457478655,1699457454615
10768000,10769000,47,1699457478724,1699457454615
10768000,10769000,13,1699457479216,1699457454615
10776000,10777000,74,1699457479078,1699457454885
10776000,10777000,54,1699457453838,1699457454885
10776000,10777000,63,1699457479457,1699457454885
10777000,10778000,98,1699457461149,1699457455194
10777000,10778000,74,1699457479384,1699457455194
10777000,10778000,54,1699457454142,1699457455194
10777000,10778000,63,1699457479760,1699457455194
10769000,10770000,100,1699457473052,1699457455215
10769000,10770000,24,1699457478964,1699457455215
10769000,10770000,47,1699457479035,1699457455215
10769000,10770000,13,1699457479523,1699457455215
10778000,10779000,98,1699457461428,1699457455495
10778000,10779000,74,1699457479682,1699457455495
10778000,10779000,54,1699457454445,1699457455495
10778000,10779000,63,1699457480065,1699457455495
10770000,10771000,100,1699457473350,1699457455516
10770000,10771000,24,1699457479273,1699457455516
10770000,10771000,47,1699457479349,1699457455516
10770000,10771000,13,1699457480054,1699457455516
10779000,10780000,98,1699457461730,1699457455792
10779000,10780000,74,1699457479700,1699457455792
10779000,10780000,54,1699457454744,1699457455792
10779000,10780000,63,1699457480367,1699457455792
10771000,10772000,100,1699457473650,1699457455816
10771000,10772000,24,1699457479578,1699457455816
10771000,10772000,47,1699457479661,1699457455816
10771000,10772000,13,1699457480368,1699457455816
10780000,10781000,98,1699457461757,1699457456004
10780000,10781000,74,1699457480005,1699457456004
10780000,10781000,54,1699457455048,1699457456004
10780000,10781000,63,1699457480646,1699457456004
10772000,10773000,100,1699457473950,1699457456115
10772000,10773000,47,1699457479971,1699457456115
10772000,10773000,24,1699457480115,1699457456115
10772000,10773000,13,1699457480675,1699457456115
10781000,10782000,98,1699457462033,1699457456303
10781000,10782000,74,1699457480310,1699457456303
10781000,10782000,63,1699457480701,1699457456303
10781000,10782000,54,1699457455352,1699457456303
10773000,10774000,100,1699457474248,1699457456417
10773000,10774000,47,1699457480276,1699457456417
10773000,10774000,24,1699457480426,1699457456417
10773000,10774000,13,1699457480981,1699457456417
10782000,10783000,98,1699457462321,1699457456607
10782000,10783000,74,1699457480614,1699457456607
10782000,10783000,63,1699457481003,1699457456607
10782000,10783000,54,1699457455656,1699457456607
10774000,10775000,100,1699457474546,1699457456716
10774000,10775000,24,1699457480477,1699457456716
10774000,10775000,47,1699457480588,1699457456716
10774000,10775000,13,1699457481288,1699457456716
10783000,10784000,98,1699457462619,1699457456907
10783000,10784000,74,1699457480921,1699457456907
10783000,10784000,63,1699457481307,1699457456907
10783000,10784000,54,1699457455961,1699457456907
10775000,10776000,100,1699457474846,1699457457019
10775000,10776000,24,1699457480786,1699457457019
10775000,10776000,47,1699457481132,1699457457019
10775000,10776000,13,1699457481596,1699457457019
10784000,10785000,98,1699457462919,1699457457307
10784000,10785000,74,1699457481226,1699457457307
10784000,10785000,63,1699457481610,1699457457307
10784000,10785000,54,1699457456264,1699457457307
10776000,10777000,100,1699457475148,1699457457319
10776000,10777000,24,1699457481094,1699457457319
10776000,10777000,47,1699457481441,1699457457319
10776000,10777000,13,1699457481902,1699457457319
10785000,10786000,98,1699457463217,1699457457609
10785000,10786000,74,1699457481531,1699457457609
10785000,10786000,54,1699457456569,1699457457609
10785000,10786000,63,1699457482140,1699457457609
10777000,10778000,100,1699457475449,1699457457618
10777000,10778000,24,1699457481631,1699457457618
10777000,10778000,47,1699457481755,1699457457618
10777000,10778000,13,1699457482210,1699457457618
10786000,10787000,98,1699457463276,1699457457908
10786000,10787000,74,1699457482067,1699457457908
10786000,10787000,54,1699457456872,1699457457908
10786000,10787000,63,1699457482445,1699457457908
10778000,10779000,100,1699457475747,1699457457920
10778000,10779000,24,1699457481945,1699457457920
10778000,10779000,47,1699457482068,1699457457920
10778000,10779000,13,1699457482506,1699457457920
10787000,10788000,74,1699457482119,1699457458215
10787000,10788000,54,1699457457175,1699457458215
10787000,10788000,63,1699457482752,1699457458215
10779000,10780000,100,1699457475791,1699457458222
10779000,10780000,47,1699457482116,1699457458222
10779000,10780000,24,1699457482252,1699457458222
10779000,10780000,13,1699457482811,1699457458222
10788000,10789000,74,1699457482424,1699457458513
10788000,10789000,54,1699457457481,1699457458513
10788000,10789000,63,1699457483057,1699457458513
10780000,10781000,100,1699457476089,1699457458522
10780000,10781000,47,1699457482395,1699457458522
10780000,10781000,24,1699457482560,1699457458522
10780000,10781000,13,1699457483080,1699457458522
10789000,10790000,98,1699457463572,1699457458813
10789000,10790000,74,1699457482730,1699457458813
10789000,10790000,54,1699457457780,1699457458813
10789000,10790000,63,1699457483359,1699457458813
10781000,10782000,100,1699457476389,1699457458822
10781000,10782000,47,1699457482414,1699457458822
10781000,10782000,24,1699457482867,1699457458822
10781000,10782000,13,1699457483388,1699457458822
10790000,10791000,98,1699457463575,1699457459111
10790000,10791000,74,1699457483037,1699457459111
10790000,10791000,54,1699457458085,1699457459111
10790000,10791000,63,1699457483662,1699457459111
10782000,10783000,100,1699457476688,1699457459119
10782000,10783000,47,1699457482716,1699457459119
10782000,10783000,24,1699457483174,1699457459119
10782000,10783000,13,1699457483695,1699457459119
10791000,10792000,98,1699457463587,1699457459420
10791000,10792000,74,1699457483342,1699457459420
10791000,10792000,54,1699457458388,1699457459420
10791000,10792000,63,1699457483968,1699457459420
10783000,10784000,100,1699457476979,1699457459423
10783000,10784000,47,1699457483025,1699457459423
10783000,10784000,24,1699457483481,1699457459423
10783000,10784000,13,1699457483999,1699457459423
10792000,10793000,98,1699457463871,1699457459717
10792000,10793000,74,1699457483637,1699457459717
10792000,10793000,54,1699457458690,1699457459717
10792000,10793000,63,1699457484271,1699457459717
10784000,10785000,100,1699457477279,1699457459721
10784000,10785000,47,1699457483337,1699457459721
10784000,10785000,24,1699457483790,1699457459721
10784000,10785000,13,1699457484307,1699457459721
10785000,10786000,100,1699457477580,1699457460022
10785000,10786000,47,1699457483649,1699457460022
10785000,10786000,24,1699457484082,1699457460022
10785000,10786000,13,1699457484613,1699457460022
10793000,10794000,98,1699457464173,1699457460216
10793000,10794000,74,1699457483943,1699457460216
10793000,10794000,54,1699457458992,1699457460216
10793000,10794000,63,1699457484576,1699457460216
10786000,10787000,100,1699457477848,1699457460323
10786000,10787000,47,1699457483961,1699457460323
10786000,10787000,24,1699457484367,1699457460323
10786000,10787000,13,1699457484920,1699457460323
10794000,10795000,98,1699457464475,1699457460520
10794000,10795000,74,1699457484250,1699457460520
10794000,10795000,63,1699457484880,1699457460520
10794000,10795000,54,1699457459525,1699457460520
10787000,10788000,100,1699457478148,1699457460623
10787000,10788000,47,1699457484272,1699457460623
10787000,10788000,24,1699457484676,1699457460623
10787000,10788000,13,1699457485227,1699457460623
10795000,10796000,98,1699457464776,1699457460823
10795000,10796000,74,1699457484556,1699457460823
10795000,10796000,63,1699457485183,1699457460823
10795000,10796000,54,1699457459833,1699457460823
10788000,10789000,100,1699457478449,1699457460922
10788000,10789000,47,1699457484584,1699457460922
10788000,10789000,24,1699457484985,1699457460922
10788000,10789000,13,1699457485534,1699457460922
10796000,10797000,98,1699457465080,1699457461124
10796000,10797000,74,1699457484864,1699457461124
10796000,10797000,63,1699457485488,1699457461124
10796000,10797000,54,1699457460140,1699457461124
10789000,10790000,47,1699457484896,1699457461227
10789000,10790000,24,1699457485277,1699457461227
10789000,10790000,13,1699457485834,1699457461227
10797000,10798000,98,1699457465374,1699457461426
10797000,10798000,74,1699457485169,1699457461426
10797000,10798000,63,1699457485790,1699457461426
10797000,10798000,54,1699457460444,1699457461426
10798000,10799000,98,1699457465669,1699457461728
10798000,10799000,74,1699457485475,1699457461728
10798000,10799000,63,1699457486095,1699457461728
10798000,10799000,54,1699457460749,1699457461728
10790000,10791000,100,1699457478497,1699457461824
10790000,10791000,47,1699457485199,1699457461824
10790000,10791000,24,1699457485586,1699457461824
10790000,10791000,13,1699457486130,1699457461824
10799000,10800000,98,1699457465969,1699457462031
10799000,10800000,74,1699457485781,1699457462031
10799000,10800000,63,1699457486396,1699457462031
10799000,10800000,54,1699457461052,1699457462031
10791000,10792000,100,1699457478768,1699457462124
10791000,10792000,47,1699457485745,1699457462124
10791000,10792000,24,1699457485894,1699457462124
10791000,10792000,13,1699457486663,1699457462124
10800000,10801000,98,1699457466271,1699457462327
10800000,10801000,74,1699457486088,1699457462327
10800000,10801000,63,1699457486699,1699457462327
10800000,10801000,54,1699457461358,1699457462327
10792000,10793000,100,1699457478804,1699457462424
10792000,10793000,47,1699457486060,1699457462424
10792000,10793000,24,1699457486204,1699457462424
10792000,10793000,13,1699457486975,1699457462424
10801000,10802000,98,1699457466553,1699457462635
10801000,10802000,74,1699457486392,1699457462635
10801000,10802000,63,1699457487003,1699457462635
10801000,10802000,54,1699457461661,1699457462635
10793000,10794000,100,1699457479102,1699457462724
10793000,10794000,47,1699457486367,1699457462724
10793000,10794000,24,1699457486513,1699457462724
10793000,10794000,13,1699457487282,1699457462724
10802000,10803000,98,1699457466853,1699457462938
10802000,10803000,74,1699457486697,1699457462938
10802000,10803000,63,1699457487306,1699457462938
10802000,10803000,54,1699457461964,1699457462938
10794000,10795000,100,1699457479401,1699457463022
10794000,10795000,47,1699457486680,1699457463022
10794000,10795000,24,1699457486822,1699457463022
10794000,10795000,13,1699457487588,1699457463022
10803000,10804000,98,1699457466917,1699457463240
10803000,10804000,74,1699457487003,1699457463240
10803000,10804000,63,1699457487609,1699457463240
10803000,10804000,54,1699457462268,1699457463240
10795000,10796000,100,1699457479701,1699457463322
10795000,10796000,47,1699457486992,1699457463322
10795000,10796000,24,1699457487131,1699457463322
10795000,10796000,13,1699457487892,1699457463322
10804000,10805000,98,1699457467218,1699457463543
10804000,10805000,74,1699457487308,1699457463543
10804000,10805000,63,1699457487911,1699457463543
10804000,10805000,54,1699457462573,1699457463543
10796000,10797000,47,1699457487302,1699457463624
10796000,10797000,24,1699457487441,1699457463624
10796000,10797000,13,1699457488197,1699457463624
10805000,10806000,74,1699457487613,1699457463843
10805000,10806000,63,1699457488192,1699457463843
10805000,10806000,54,1699457462877,1699457463843
10797000,10798000,47,1699457487616,1699457463925
10797000,10798000,24,1699457487750,1699457463925
10797000,10798000,13,1699457488506,1699457463925
10806000,10807000,98,1699457467468,1699457464146
10806000,10807000,74,1699457487921,1699457464146
10806000,10807000,63,1699457488248,1699457464146
10806000,10807000,54,1699457463181,1699457464146
10798000,10799000,100,1699457479979,1699457464225
10798000,10799000,47,1699457487927,1699457464225
10798000,10799000,24,1699457488059,1699457464225
10798000,10799000,13,1699457488813,1699457464225
10807000,10808000,98,1699457467481,1699457464446
10807000,10808000,74,1699457488226,1699457464446
10807000,10808000,63,1699457488552,1699457464446
10807000,10808000,54,1699457463486,1699457464446
10799000,10800000,100,1699457479998,1699457464525
10799000,10800000,47,1699457488239,1699457464525
10799000,10800000,24,1699457488368,1699457464525
10799000,10800000,13,1699457489120,1699457464525
10808000,10809000,98,1699457467784,1699457464746
10808000,10809000,74,1699457488534,1699457464746
10808000,10809000,63,1699457489082,1699457464746
10808000,10809000,54,1699457463789,1699457464746
10800000,10801000,100,1699457480297,1699457464825
10800000,10801000,47,1699457488549,1699457464825
10800000,10801000,24,1699457488677,1699457464825
10800000,10801000,13,1699457489406,1699457464825
10809000,10810000,98,1699457468086,1699457465048
10809000,10810000,74,1699457488839,1699457465048
10809000,10810000,63,1699457489387,1699457465048
10809000,10810000,54,1699457464093,1699457465048
10801000,10802000,100,1699457480589,1699457465126
10801000,10802000,47,1699457488861,1699457465126
10801000,10802000,24,1699457489220,1699457465126
10801000,10802000,13,1699457489707,1699457465126
10810000,10811000,98,1699457468389,1699457465347
10810000,10811000,74,1699457489144,1699457465347
10810000,10811000,63,1699457489686,1699457465347
10810000,10811000,54,1699457464395,1699457465347
10802000,10803000,100,1699457480853,1699457465426
10802000,10803000,47,1699457489167,1699457465426
10802000,10803000,24,1699457489530,1699457465426
10802000,10803000,13,1699457490013,1699457465426
10811000,10812000,98,1699457468687,1699457465649
10811000,10812000,74,1699457489448,1699457465649
10811000,10812000,63,1699457489747,1699457465649
10811000,10812000,54,1699457464690,1699457465649
10803000,10804000,100,1699457481153,1699457465727
10803000,10804000,47,1699457489478,1699457465727
10803000,10804000,24,1699457489831,1699457465727
10803000,10804000,13,1699457490321,1699457465727
10812000,10813000,98,1699457468990,1699457465949
10812000,10813000,74,1699457489756,1699457465949
10812000,10813000,63,1699457490050,1699457465949
10812000,10813000,54,1699457464994,1699457465949
10804000,10805000,100,1699457481442,1699457466026
10804000,10805000,47,1699457489782,1699457466026
10804000,10805000,24,1699457490132,1699457466026
10804000,10805000,13,1699457490606,1699457466026
10813000,10814000,98,1699457468995,1699457466244
10813000,10814000,74,1699457490061,1699457466244
10813000,10814000,63,1699457490355,1699457466244
10813000,10814000,54,1699457465297,1699457466244
10805000,10806000,100,1699457481739,1699457466328
10805000,10806000,47,1699457490094,1699457466328
10805000,10806000,24,1699457490176,1699457466328
10805000,10806000,13,1699457490910,1699457466328
10814000,10815000,98,1699457469009,1699457466551
10814000,10815000,74,1699457490369,1699457466551
10814000,10815000,63,1699457490659,1699457466551
10814000,10815000,54,1699457465600,1699457466551
10806000,10807000,100,1699457481811,1699457466627
10806000,10807000,47,1699457490398,1699457466627
10806000,10807000,24,1699457490461,1699457466627
10806000,10807000,13,1699457491219,1699457466627
10815000,10816000,98,1699457469291,1699457466854
10815000,10816000,74,1699457490673,1699457466854
10815000,10816000,63,1699457490948,1699457466854
10815000,10816000,54,1699457465904,1699457466854
10807000,10808000,100,1699457482112,1699457466928
10807000,10808000,47,1699457490711,1699457466928
10807000,10808000,24,1699457490771,1699457466928
10807000,10808000,13,1699457491525,1699457466928
10816000,10817000,98,1699457469322,1699457467150
10816000,10817000,74,1699457490973,1699457467150
10816000,10817000,63,1699457491252,1699457467150
10816000,10817000,54,1699457466198,1699457467150
10808000,10809000,100,1699457482413,1699457467228
10808000,10809000,47,1699457491023,1699457467228
10808000,10809000,24,1699457491079,1699457467228
10808000,10809000,13,1699457491831,1699457467228
10817000,10818000,98,1699457469623,1699457467454
10817000,10818000,74,1699457491279,1699457467454
10817000,10818000,63,1699457491555,1699457467454
10817000,10818000,54,1699457466498,1699457467454
10818000,10819000,98,1699457469647,1699457467754
10818000,10819000,74,1699457491587,1699457467754
10818000,10819000,63,1699457491849,1699457467754
10818000,10819000,54,1699457466802,1699457467754
10809000,10810000,100,1699457482705,1699457467828
10809000,10810000,47,1699457491327,1699457467828
10809000,10810000,24,1699457491386,1699457467828
10809000,10810000,13,1699457492138,1699457467828
10819000,10820000,98,1699457469897,1699457468057
10819000,10820000,74,1699457491892,1699457468057
10819000,10820000,63,1699457492135,1699457468057
10819000,10820000,54,1699457467106,1699457468057
10810000,10811000,100,1699457483005,1699457468124
10810000,10811000,47,1699457491637,1699457468124
10810000,10811000,24,1699457491691,1699457468124
10810000,10811000,13,1699457492676,1699457468124
10820000,10821000,98,1699457469948,1699457468358
10820000,10821000,63,1699457492137,1699457468358
10820000,10821000,74,1699457492196,1699457468358
10820000,10821000,54,1699457467411,1699457468358
10811000,10812000,100,1699457483305,1699457468424
10811000,10812000,47,1699457491948,1699457468424
10811000,10812000,24,1699457491995,1699457468424
10811000,10812000,13,1699457492979,1699457468424
10821000,10822000,98,1699457470236,1699457468662
10821000,10822000,63,1699457492413,1699457468662
10821000,10822000,74,1699457492501,1699457468662
10821000,10822000,54,1699457467715,1699457468662
10812000,10813000,100,1699457483595,1699457468725
10812000,10813000,47,1699457492259,1699457468725
10812000,10813000,24,1699457492535,1699457468725
10812000,10813000,13,1699457493286,1699457468725
10822000,10823000,98,1699457470526,1699457468962
10822000,10823000,63,1699457492716,1699457468962
10822000,10823000,74,1699457492809,1699457468962
10822000,10823000,54,1699457468019,1699457468962
10813000,10814000,100,1699457483890,1699457469025
10813000,10814000,47,1699457492563,1699457469025
10813000,10814000,24,1699457492602,1699457469025
10813000,10814000,13,1699457493592,1699457469025
10823000,10824000,98,1699457470813,1699457469263
10823000,10824000,63,1699457493015,1699457469263
10823000,10824000,74,1699457493115,1699457469263
10823000,10824000,54,1699457468323,1699457469263
10814000,10815000,100,1699457484191,1699457469322
10814000,10815000,47,1699457493111,1699457469322
10814000,10815000,24,1699457493141,1699457469322
10814000,10815000,13,1699457493899,1699457469322
10824000,10825000,98,1699457470853,1699457469567
10824000,10825000,63,1699457493319,1699457469567
10824000,10825000,74,1699457493422,1699457469567
10824000,10825000,54,1699457468628,1699457469567
10815000,10816000,100,1699457484484,1699457469627
10815000,10816000,47,1699457493427,1699457469627
10815000,10816000,24,1699457493458,1699457469627
10815000,10816000,13,1699457494196,1699457469627
10825000,10826000,98,1699457471129,1699457469869
10825000,10826000,63,1699457493623,1699457469869
10825000,10826000,74,1699457493728,1699457469869
10825000,10826000,54,1699457468932,1699457469869
10816000,10817000,100,1699457484785,1699457469928
10816000,10817000,24,1699457493516,1699457469928
10816000,10817000,47,1699457493739,1699457469928
10816000,10817000,13,1699457494504,1699457469928
10826000,10827000,63,1699457493925,1699457470169
10826000,10827000,74,1699457494035,1699457470169
10826000,10827000,54,1699457469236,1699457470169
10817000,10818000,100,1699457485084,1699457470225
10817000,10818000,47,1699457494050,1699457470225
10817000,10818000,24,1699457494054,1699457470225
10817000,10818000,13,1699457494812,1699457470225
10827000,10828000,98,1699457471406,1699457470470
10827000,10828000,63,1699457494229,1699457470470
10827000,10828000,74,1699457494340,1699457470470
10827000,10828000,54,1699457469538,1699457470470
10818000,10819000,100,1699457485387,1699457470527
10818000,10819000,47,1699457494358,1699457470527
10818000,10819000,24,1699457494364,1699457470527
10818000,10819000,13,1699457495116,1699457470527
10828000,10829000,98,1699457471707,1699457470765
10828000,10829000,63,1699457494532,1699457470765
10828000,10829000,74,1699457494646,1699457470765
10828000,10829000,54,1699457469842,1699457470765
10819000,10820000,100,1699457485686,1699457470829
10819000,10820000,24,1699457494673,1699457470829
10819000,10820000,47,1699457494672,1699457470829
10819000,10820000,13,1699457495423,1699457470829
10820000,10821000,100,1699457485985,1699457471129
10820000,10821000,24,1699457494979,1699457471129
10820000,10821000,47,1699457494983,1699457471129
10820000,10821000,13,1699457495731,1699457471129
10829000,10830000,98,1699457472007,1699457471374
10829000,10830000,63,1699457494837,1699457471374
10829000,10830000,74,1699457494951,1699457471374
10829000,10830000,54,1699457470145,1699457471374
10830000,10831000,98,1699457472051,1699457471675
10830000,10831000,63,1699457495142,1699457471675
10830000,10831000,74,1699457495257,1699457471675
10830000,10831000,54,1699457470678,1699457471675
10821000,10822000,100,1699457486286,1699457471723
10821000,10822000,24,1699457495288,1699457471723
10821000,10822000,47,1699457495292,1699457471723
10821000,10822000,13,1699457496037,1699457471723
10822000,10823000,100,1699457486313,1699457471725
10822000,10823000,24,1699457495597,1699457471725
10822000,10823000,47,1699457495603,1699457471725
10822000,10823000,13,1699457496571,1699457471725
10831000,10832000,98,1699457472327,1699457471975
10831000,10832000,63,1699457495442,1699457471975
10831000,10832000,74,1699457495563,1699457471975
10831000,10832000,54,1699457470985,1699457471975
10823000,10824000,100,1699457486613,1699457472027
10823000,10824000,24,1699457495905,1699457472027
10823000,10824000,47,1699457495915,1699457472027
10823000,10824000,13,1699457496633,1699457472027
10832000,10833000,98,1699457472344,1699457472271
10832000,10833000,63,1699457495746,1699457472271
10832000,10833000,74,1699457495871,1699457472271
10832000,10833000,54,1699457471288,1699457472271
10824000,10825000,100,1699457486911,1699457472325
10824000,10825000,24,1699457496212,1699457472325
10824000,10825000,47,1699457496224,1699457472325
10824000,10825000,13,1699457496927,1699457472325
10833000,10834000,98,1699457472623,1699457472579
10833000,10834000,63,1699457496049,1699457472579
10833000,10834000,74,1699457496178,1699457472579
10833000,10834000,54,1699457471595,1699457472579
10834000,10835000,98,1699457472923,1699457472880
10834000,10835000,63,1699457496352,1699457472880
10834000,10835000,74,1699457496483,1699457472880
10834000,10835000,54,1699457471898,1699457472880
10825000,10826000,100,1699457487212,1699457472926
10825000,10826000,24,1699457496521,1699457472926
10825000,10826000,47,1699457496536,1699457472926
10825000,10826000,13,1699457497232,1699457472926
10835000,10836000,98,1699457473221,1699457473181
10835000,10836000,63,1699457496658,1699457473181
10835000,10836000,74,1699457496790,1699457473181
10835000,10836000,54,1699457472203,1699457473181
10826000,10827000,100,1699457487513,1699457473226
10826000,10827000,24,1699457496830,1699457473226
10826000,10827000,47,1699457496847,1699457473226
10826000,10827000,13,1699457497766,1699457473226
10836000,10837000,98,1699457473236,1699457473483
10836000,10837000,63,1699457496960,1699457473483
10836000,10837000,74,1699457497096,1699457473483
10836000,10837000,54,1699457472507,1699457473483
10827000,10828000,100,1699457487813,1699457473524
10827000,10828000,24,1699457497139,1699457473524
10827000,10828000,47,1699457497157,1699457473524
10827000,10828000,13,1699457498079,1699457473524
10837000,10838000,98,1699457473257,1699457473783
10837000,10838000,63,1699457497265,1699457473783
10837000,10838000,74,1699457497402,1699457473783
10837000,10838000,54,1699457472811,1699457473783
10828000,10829000,100,1699457488111,1699457473827
10828000,10829000,24,1699457497448,1699457473827
10828000,10829000,47,1699457497470,1699457473827
10828000,10829000,13,1699457498384,1699457473827
10838000,10839000,98,1699457473270,1699457474085
10838000,10839000,63,1699457497570,1699457474085
10838000,10839000,74,1699457497708,1699457474085
10838000,10839000,54,1699457473114,1699457474085
10829000,10830000,100,1699457488411,1699457474128
10829000,10830000,24,1699457497757,1699457474128
10829000,10830000,47,1699457497780,1699457474128
10829000,10830000,13,1699457498692,1699457474128
10839000,10840000,98,1699457473555,1699457474384
10839000,10840000,63,1699457497870,1699457474384
10839000,10840000,74,1699457498015,1699457474384
10839000,10840000,54,1699457473417,1699457474384
10830000,10831000,100,1699457488713,1699457474426
10830000,10831000,47,1699457498069,1699457474426
10830000,10831000,24,1699457498298,1699457474426
10830000,10831000,13,1699457498999,1699457474426
10840000,10841000,98,1699457473842,1699457474686
10840000,10841000,63,1699457498173,1699457474686
10840000,10841000,74,1699457498320,1699457474686
10840000,10841000,54,1699457473719,1699457474686
10831000,10832000,100,1699457489014,1699457474723
10831000,10832000,47,1699457498105,1699457474723
10831000,10832000,24,1699457498609,1699457474723
10831000,10832000,13,1699457499305,1699457474723
10841000,10842000,98,1699457474144,1699457474986
10841000,10842000,63,1699457498469,1699457474986
10841000,10842000,74,1699457498613,1699457474986
10841000,10842000,54,1699457474023,1699457474986
10832000,10833000,100,1699457489313,1699457475025
10832000,10833000,47,1699457498415,1699457475025
10832000,10833000,24,1699457498917,1699457475025
10832000,10833000,13,1699457499609,1699457475025
10842000,10843000,98,1699457474446,1699457475286
10842000,10843000,63,1699457498773,1699457475286
10842000,10843000,74,1699457498898,1699457475286
10842000,10843000,54,1699457474327,1699457475286
10833000,10834000,100,1699457489612,1699457475327
10833000,10834000,47,1699457498963,1699457475327
10833000,10834000,24,1699457499224,1699457475327
10833000,10834000,13,1699457499914,1699457475327
10843000,10844000,98,1699457474745,1699457475589
10843000,10844000,74,1699457498936,1699457475589
10843000,10844000,63,1699457499078,1699457475589
10843000,10844000,54,1699457474632,1699457475589
10834000,10835000,100,1699457489911,1699457475626
10834000,10835000,47,1699457499281,1699457475626
10834000,10835000,24,1699457499525,1699457475626
