debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700666021700,1700666081700,54,2887084583,1700666081862
1700666021750,1700666081750,54,2884622404,1700666081862
1700666021700,1700666081700,100,2231435592,1700666081877
1700666021750,1700666081750,100,2230301098,1700666081877
1700666021550,1700666081550,24,2460536280,1700666081877
1700666021600,1700666081600,24,2458479001,1700666081877
1700666021700,1700666081700,13,2334786171,1700666081879
1700666021750,1700666081750,13,2334786171,1700666081879
1700666021750,1700666081750,63,2185636466,1700666081882
1700666021800,1700666081800,63,2184360686,1700666081882
1700666021550,1700666081550,47,1985568313,1700666081915
1700666021600,1700666081600,47,1983575071,1700666081915
1700666021650,1700666081650,24,2476508074,1700666081971
1700666021700,1700666081700,24,2474162943,1700666081971
1700666021800,1700666081800,54,2899725316,1700666081974
1700666021850,1700666081850,54,2897713599,1700666081974
1700666021850,1700666081850,63,2191091385,1700666081989
1700666021900,1700666081900,63,2189851456,1700666081989
1700666021800,1700666081800,13,2349409939,1700666081994
1700666021850,1700666081850,13,2349409939,1700666081994
1700666021800,1700666081800,100,2237581676,1700666081994
1700666021850,1700666081850,100,2235370740,1700666081994
1700666021650,1700666081650,47,1994499617,1700666082024
1700666021700,1700666081700,47,1992060802,1700666082024
1700666021750,1700666081750,24,2504636633,1700666082069
1700666021800,1700666081800,24,2502273861,1700666082069
1700666021900,1700666081900,100,2244977445,1700666082097
1700666021950,1700666081950,100,2242637912,1700666082097
1700666022000,1700666082000,100,2242637912,1700666082097
1700666021950,1700666081950,63,2195720035,1700666082100
1700666022000,1700666082000,63,2193744010,1700666082100
1700666021750,1700666081750,47,2003543071,1700666082153
1700666021800,1700666081800,47,2001222741,1700666082153
1700666021850,1700666081850,24,2529630174,1700666082189
1700666021900,1700666081900,24,2528032132,1700666082189
1700666021950,1700666081950,24,2528032132,1700666082189
1700666022050,1700666082050,100,2248075262,1700666082189
1700666022100,1700666082100,100,2248075262,1700666082189
1700666022050,1700666082050,63,2199490933,1700666082192
1700666022100,1700666082100,63,2198118696,1700666082192
1700666021900,1700666081900,54,2907454875,1700666082197
1700666021950,1700666081950,54,2906327155,1700666082197
1700666021900,1700666081900,13,2365247016,1700666082204
1700666021950,1700666081950,13,2365247016,1700666082204
1700666022000,1700666082000,54,2912998334,1700666082210
1700666022050,1700666082050,54,2909631979,1700666082210
1700666022100,1700666082100,54,2909631979,1700666082210
1700666022000,1700666082000,13,2384084170,1700666082214
1700666022050,1700666082050,13,2384084170,1700666082214
1700666022100,1700666082100,13,2414575946,1700666082271
1700666022150,1700666082150,13,2414575946,1700666082271
1700666022200,1700666082200,13,2435660608,1700666082271
1700666022000,1700666082000,24,2544944054,1700666082272
1700666022050,1700666082050,24,2544944054,1700666082272
1700666022150,1700666082150,63,2203972467,1700666082283
1700666022200,1700666082200,63,2202451343,1700666082283
1700666022150,1700666082150,100,2253125411,1700666082292
1700666022200,1700666082200,100,2253125411,1700666082292
1700666021850,1700666081850,47,2010347223,1700666082348
1700666021900,1700666081900,47,2008554509,1700666082348
1700666021950,1700666081950,47,2015100162,1700666082348
1700666022000,1700666082000,47,2012707175,1700666082348
1700666022100,1700666082100,24,2563364962,1700666082360
1700666022150,1700666082150,24,2563364962,1700666082360
1700666022200,1700666082200,24,2588410762,1700666082360
1700666022250,1700666082250,24,2585543591,1700666082360
1700666022250,1700666082250,13,2451619155,1700666082370
1700666022300,1700666082300,13,2449436109,1700666082370
1700666022250,1700666082250,63,2205724929,1700666082385
1700666022300,1700666082300,63,2204547092,1700666082385
1700666022150,1700666082150,54,2920412929,1700666082392
1700666022200,1700666082200,54,2920412929,1700666082392
1700666022250,1700666082250,54,2936464778,1700666082402
1700666022300,1700666082300,54,2936464778,1700666082402
1700666022050,1700666082050,47,2018037847,1700666082445
1700666022100,1700666082100,47,2016535752,1700666082445
1700666022300,1700666082300,24,2604307633,1700666082459
1700666022350,1700666082350,24,2601859878,1700666082459
1700666022350,1700666082350,13,2485847028,1700666082480
1700666022400,1700666082400,13,2483354956,1700666082480
1700666022350,1700666082350,63,2207447823,1700666082484
1700666022400,1700666082400,63,2207447823,1700666082484
1700666022350,1700666082350,54,2946443101,1700666082488
1700666022400,1700666082400,54,2946443101,1700666082488
1700666022250,1700666082250,100,2257849035,1700666082496
1700666022300,1700666082300,100,2257849035,1700666082496
1700666022350,1700666082350,100,2262855527,1700666082497
1700666022400,1700666082400,100,2262855527,1700666082497
1700666022150,1700666082150,47,2018648172,1700666082528
1700666022200,1700666082200,47,2018648172,1700666082528
1700666022250,1700666082250,47,2017795585,1700666082528
1700666022400,1700666082400,24,2607725863,1700666082553
1700666022450,1700666082450,24,2605134822,1700666082553
1700666022300,1700666082300,47,2019430040,1700666082597
1700666022350,1700666082350,47,2018327590,1700666082597
1700666022450,1700666082450,63,2208592320,1700666082601
1700666022500,1700666082500,63,2208592320,1700666082601
1700666022450,1700666082450,13,2513017753,1700666082601
1700666022500,1700666082500,13,2511693570,1700666082601
1700666022450,1700666082450,100,2272359176,1700666082614
1700666022500,1700666082500,100,2272359176,1700666082614
1700666022500,1700666082500,24,2607755398,1700666082660
1700666022550,1700666082550,24,2606241672,1700666082660
1700666022400,1700666082400,47,2020915759,1700666082708
1700666022450,1700666082450,47,2018967610,1700666082708
1700666022450,1700666082450,54,2948401884,1700666082719
1700666022500,1700666082500,54,2948401884,1700666082719
1700666022550,1700666082550,63,2208789312,1700666082719
1700666022600,1700666082600,63,2208789312,1700666082719
1700666022550,1700666082550,54,2958122737,1700666082719
1700666022600,1700666082600,54,2958122737,1700666082719
1700666022550,1700666082550,13,2525632024,1700666082720
1700666022600,1700666082600,13,2523989690,1700666082720
1700666022550,1700666082550,100,2288765155,1700666082722
1700666022600,1700666082600,100,2283972116,1700666082722
1700666022600,1700666082600,24,2610288632,1700666082767
1700666022650,1700666082650,24,2608990500,1700666082767
1700666022650,1700666082650,13,2529588654,1700666082790
1700666022700,1700666082700,13,2528258400,1700666082790
1700666022650,1700666082650,100,2291728925,1700666082805
1700666022700,1700666082700,100,2289909357,1700666082805
1700666022650,1700666082650,63,2209195165,1700666082814
1700666022700,1700666082700,63,2209195165,1700666082814
1700666022650,1700666082650,54,2967493825,1700666082816
1700666022700,1700666082700,54,2967493825,1700666082816
1700666022500,1700666082500,47,2021046128,1700666082826
1700666022550,1700666082550,47,2019585147,1700666082826
1700666022700,1700666082700,24,2615891944,1700666082876
1700666022750,1700666082750,24,2614204037,1700666082876
1700666022600,1700666082600,47,2021459894,1700666082902
1700666022650,1700666082650,47,2020368728,1700666082902
1700666022750,1700666082750,13,2537507474,1700666082911
1700666022800,1700666082800,13,2535541395,1700666082911
1700666022750,1700666082750,100,2297653638,1700666082912
1700666022800,1700666082800,100,2296394754,1700666082912
1700666022750,1700666082750,63,2209221387,1700666082913
1700666022800,1700666082800,63,2209221387,1700666082913
1700666022750,1700666082750,54,2971970173,1700666082921
1700666022800,1700666082800,54,2971970173,1700666082921
1700666022800,1700666082800,24,2616774510,1700666082997
1700666022850,1700666082850,24,2614295044,1700666082997
1700666022900,1700666082900,24,2614295044,1700666082997
1700666022850,1700666082850,54,2975616070,1700666082997
1700666022900,1700666082900,54,2975616070,1700666082997
1700666022700,1700666082700,47,2023751354,1700666083005
1700666022750,1700666082750,47,2022534307,1700666083005
1700666022850,1700666082850,13,2540069179,1700666083013
1700666022900,1700666082900,13,2537685094,1700666083013
1700666022850,1700666082850,63,2210886778,1700666083019
1700666022900,1700666082900,63,2210886778,1700666083019
1700666022850,1700666082850,100,2303238710,1700666083020
1700666022900,1700666082900,100,2301433625,1700666083020
1700666022950,1700666082950,54,2981197914,1700666083107
1700666023000,1700666083000,54,2981197914,1700666083107
1700666022950,1700666082950,24,2613440675,1700666083111
1700666023000,1700666083000,24,2613440675,1700666083111
1700666022800,1700666082800,47,2025239665,1700666083114
1700666022850,1700666082850,47,2024477897,1700666083114
1700666022950,1700666082950,63,2214712662,1700666083124
1700666023000,1700666083000,63,2213134726,1700666083124
1700666022950,1700666082950,100,2307406027,1700666083131
1700666023000,1700666083000,100,2305691415,1700666083131
1700666022900,1700666082900,47,2026603046,1700666083203
1700666022950,1700666082950,47,2025176964,1700666083203
1700666023050,1700666083050,24,2612019211,1700666083214
1700666023100,1700666083100,24,2612019211,1700666083214
1700666023050,1700666083050,63,2214855815,1700666083214
1700666023100,1700666083100,63,2212317648,1700666083214
1700666023050,1700666083050,100,2309244032,1700666083232
1700666023100,1700666083100,100,2307460492,1700666083232
1700666022950,1700666082950,13,2540301829,1700666083244
1700666023000,1700666083000,13,2540301829,1700666083244
1700666023000,1700666083000,47,2028691534,1700666083273
1700666023050,1700666083050,47,2027610837,1700666083273
1700666023100,1700666083100,47,2030541718,1700666083279
1700666023150,1700666083150,47,2029487206,1700666083279
1700666023150,1700666083150,63,2214450902,1700666083318
1700666023200,1700666083200,63,2213332028,1700666083318
1700666023250,1700666083250,63,2214423121,1700666083318
1700666023050,1700666083050,13,2546361886,1700666083352
1700666023100,1700666083100,13,2546361886,1700666083352
1700666023050,1700666083050,54,2982367711,1700666083368
1700666023100,1700666083100,54,2982367711,1700666083368
1700666023200,1700666083200,47,2031950085,1700666083369
1700666023250,1700666083250,47,2030842109,1700666083369
1700666023150,1700666083150,24,2613575502,1700666083416
1700666023200,1700666083200,24,2613575502,1700666083416
1700666023250,1700666083250,24,2614388678,1700666083417
1700666023300,1700666083300,24,2614388678,1700666083417
1700666023300,1700666083300,63,2213957762,1700666083421
1700666023350,1700666083350,63,2213957762,1700666083421
1700666023150,1700666083150,100,2313491403,1700666083466
1700666023200,1700666083200,100,2310794374,1700666083466
1700666023150,1700666083150,13,2548789138,1700666083471
1700666023200,1700666083200,13,2548789138,1700666083471
1700666023150,1700666083150,54,2985147808,1700666083477
1700666023200,1700666083200,54,2983240875,1700666083477
1700666023400,1700666083400,63,2216652339,1700666083536
1700666023450,1700666083450,63,2215184436,1700666083536
1700666023250,1700666083250,13,2553465430,1700666083559
1700666023300,1700666083300,13,2553465430,1700666083559
1700666023250,1700666083250,100,2316153947,1700666083592
1700666023300,1700666083300,100,2313106667,1700666083592
1700666023250,1700666083250,54,2984483690,1700666083606
1700666023300,1700666083300,54,2982055019,1700666083606
1700666023300,1700666083300,47,2034404613,1700666083618
1700666023350,1700666083350,47,2034404613,1700666083618
1700666023500,1700666083500,63,2217486756,1700666083627
1700666023550,1700666083550,63,2215791069,1700666083627
1700666023350,1700666083350,13,2554621121,1700666083667
1700666023400,1700666083400,13,2554621121,1700666083667
1700666023350,1700666083350,24,2618531182,1700666083668
1700666023400,1700666083400,24,2618531182,1700666083668
1700666023350,1700666083350,54,2983457763,1700666083703
1700666023400,1700666083400,54,2982466151,1700666083703
1700666023350,1700666083350,100,2320914016,1700666083704
1700666023400,1700666083400,100,2319614272,1700666083704
1700666023400,1700666083400,47,2036848416,1700666083734
1700666023450,1700666083450,47,2036848416,1700666083734
1700666023600,1700666083600,63,2220325815,1700666083738
1700666023650,1700666083650,63,2218823611,1700666083738
1700666023450,1700666083450,24,2622050759,1700666083760
1700666023500,1700666083500,24,2622050759,1700666083760
1700666023450,1700666083450,13,2557935865,1700666083762
1700666023500,1700666083500,13,2557935865,1700666083762
1700666023450,1700666083450,100,2325971599,1700666083801
1700666023500,1700666083500,100,2324784065,1700666083801
1700666023550,1700666083550,100,2327400493,1700666083801
1700666023450,1700666083450,54,2984562930,1700666083805
1700666023500,1700666083500,54,2982521995,1700666083805
1700666023500,1700666083500,47,2037593433,1700666083828
1700666023550,1700666083550,47,2037593433,1700666083828
1700666023700,1700666083700,63,2221706166,1700666083846
1700666023750,1700666083750,63,2219578065,1700666083846
1700666023550,1700666083550,13,2563613981,1700666083851
1700666023600,1700666083600,13,2563613981,1700666083851
1700666023650,1700666083650,13,2568820073,1700666083852
1700666023700,1700666083700,13,2568820073,1700666083852
1700666023550,1700666083550,24,2624557005,1700666083865
1700666023600,1700666083600,24,2624557005,1700666083865
1700666023600,1700666083600,100,2326532495,1700666083876
1700666023650,1700666083650,100,2326532495,1700666083876
1700666023550,1700666083550,54,2986532300,1700666083898
1700666023600,1700666083600,54,2984564502,1700666083898
1700666023650,1700666083650,54,2984564502,1700666083898
1700666023800,1700666083800,63,2221196083,1700666083937
1700666023850,1700666083850,63,2219163071,1700666083937
1700666023750,1700666083750,13,2580107705,1700666083941
1700666023800,1700666083800,13,2580107705,1700666083941
1700666023850,1700666083850,13,2577404717,1700666083941
1700666023600,1700666083600,47,2040672104,1700666083953
1700666023650,1700666083650,47,2040672104,1700666083953
1700666023700,1700666083700,100,2328604657,1700666083976
1700666023750,1700666083750,100,2328604657,1700666083976
1700666023650,1700666083650,24,2630312715,1700666083977
1700666023700,1700666083700,24,2630312715,1700666083977
1700666023700,1700666083700,54,2985464472,1700666084003
1700666023750,1700666083750,54,2985464472,1700666084003
1700666023900,1700666083900,13,2605765559,1700666084017
1700666023950,1700666083950,13,2604097870,1700666084017
1700666023900,1700666083900,63,2223754262,1700666084035
1700666023950,1700666083950,63,2222572066,1700666084035
1700666023800,1700666083800,100,2333828072,1700666084051
1700666023850,1700666083850,100,2333828072,1700666084051
1700666023900,1700666083900,100,2338061784,1700666084062
1700666023950,1700666083950,100,2338061784,1700666084062
1700666023700,1700666083700,47,2041787917,1700666084067
1700666023750,1700666083750,47,2041787917,1700666084067
1700666023750,1700666083750,24,2641298559,1700666084091
1700666023800,1700666083800,24,2638554748,1700666084091
1700666023850,1700666083850,24,2638554748,1700666084091
1700666023800,1700666083800,54,2986446231,1700666084110
1700666023850,1700666083850,54,2986446231,1700666084110
1700666024000,1700666084000,100,2339273948,1700666084135
1700666024050,1700666084050,100,2339273948,1700666084135
1700666024000,1700666084000,13,2632226150,1700666084146
1700666024050,1700666084050,13,2630323247,1700666084146
1700666024000,1700666084000,63,2231698725,1700666084156
1700666024050,1700666084050,63,2231698725,1700666084156
1700666023800,1700666083800,47,2046466624,1700666084164
1700666023850,1700666083850,47,2046466624,1700666084164
1700666023900,1700666083900,47,2044466711,1700666084164
1700666023900,1700666083900,24,2645902283,1700666084186
1700666023950,1700666083950,24,2645902283,1700666084186
1700666023900,1700666083900,54,2986703148,1700666084199
1700666023950,1700666083950,54,2986703148,1700666084199
1700666024100,1700666084100,100,2344703576,1700666084230
1700666024150,1700666084150,100,2342923377,1700666084230
1700666024100,1700666084100,63,2234359312,1700666084251
1700666024150,1700666084150,63,2234359312,1700666084251
1700666024100,1700666084100,13,2653888012,1700666084257
1700666024150,1700666084150,13,2651374902,1700666084257
1700666023950,1700666083950,47,2049496552,1700666084268
1700666024000,1700666084000,47,2047676076,1700666084268
1700666024000,1700666084000,54,2988986697,1700666084286
1700666024050,1700666084050,54,2988986697,1700666084286
1700666024000,1700666084000,24,2647138092,1700666084290
1700666024050,1700666084050,24,2647138092,1700666084290
1700666024050,1700666084050,47,2059298974,1700666084356
1700666024100,1700666084100,47,2058036309,1700666084356
1700666024200,1700666084200,13,2667427216,1700666084360
1700666024250,1700666084250,13,2665160417,1700666084360
1700666024200,1700666084200,63,2240174239,1700666084362
1700666024250,1700666084250,63,2240174239,1700666084362
1700666024200,1700666084200,100,2347973317,1700666084379
1700666024250,1700666084250,100,2346842418,1700666084379
1700666024100,1700666084100,24,2647998486,1700666084386
1700666024150,1700666084150,24,2647998486,1700666084386
1700666024200,1700666084200,24,2649772929,1700666084386
1700666024250,1700666084250,24,2649772929,1700666084386
1700666024100,1700666084100,54,2989559019,1700666084388
1700666024150,1700666084150,54,2989559019,1700666084388
1700666024150,1700666084150,47,2072860093,1700666084446
1700666024200,1700666084200,47,2071621249,1700666084446
1700666024300,1700666084300,13,2677011675,1700666084451
1700666024350,1700666084350,13,2677011675,1700666084451
1700666024300,1700666084300,63,2250000764,1700666084454
1700666024350,1700666084350,63,2250000764,1700666084454
1700666024300,1700666084300,100,2350757708,1700666084476
1700666024350,1700666084350,100,2348494981,1700666084476
1700666024200,1700666084200,54,2990603915,1700666084503
1700666024250,1700666084250,54,2990603915,1700666084503
1700666024250,1700666084250,47,2081861591,1700666084523
1700666024300,1700666084300,47,2080978996,1700666084523
1700666024350,1700666084350,47,2103213743,1700666084523
1700666024400,1700666084400,47,2101936151,1700666084523
1700666024400,1700666084400,100,2354447851,1700666084545
1700666024450,1700666084450,100,2353632639,1700666084545
1700666024400,1700666084400,13,2682913473,1700666084566
1700666024450,1700666084450,13,2682913473,1700666084566
1700666024400,1700666084400,63,2253070267,1700666084569
1700666024450,1700666084450,63,2253070267,1700666084569
1700666024300,1700666084300,24,2649891908,1700666084574
1700666024350,1700666084350,24,2649891908,1700666084574
1700666024400,1700666084400,24,2652582164,1700666084574
1700666024450,1700666084450,24,2652582164,1700666084574
1700666024300,1700666084300,54,2992427672,1700666084589
1700666024350,1700666084350,54,2992427672,1700666084589
1700666024500,1700666084500,24,2655395321,1700666084663
1700666024550,1700666084550,24,2655395321,1700666084663
1700666024400,1700666084400,54,2994101461,1700666084664
1700666024450,1700666084450,54,2994101461,1700666084664
1700666024500,1700666084500,100,2361212075,1700666084670
1700666024550,1700666084550,100,2360409001,1700666084670
1700666024500,1700666084500,63,2254458132,1700666084672
1700666024550,1700666084550,63,2254458132,1700666084672
1700666024500,1700666084500,13,2687119542,1700666084672
1700666024550,1700666084550,13,2687119542,1700666084672
1700666024500,1700666084500,54,2993184318,1700666084674
1700666024550,1700666084550,54,2993184318,1700666084674
1700666024450,1700666084450,47,2128983166,1700666084733
1700666024500,1700666084500,47,2126764313,1700666084733
1700666024600,1700666084600,63,2255575644,1700666084763
1700666024650,1700666084650,63,2255575644,1700666084763
1700666024600,1700666084600,24,2654256899,1700666084767
1700666024650,1700666084650,24,2654256899,1700666084767
1700666024600,1700666084600,100,2367706932,1700666084768
1700666024650,1700666084650,100,2364332400,1700666084768
1700666024600,1700666084600,54,2995951370,1700666084770
1700666024650,1700666084650,54,2994044223,1700666084770
1700666024600,1700666084600,13,2688571387,1700666084796
1700666024650,1700666084650,13,2688571387,1700666084796
1700666024550,1700666084550,47,2146112878,1700666084816
1700666024600,1700666084600,47,2144156643,1700666084816
1700666024650,1700666084650,47,2154207619,1700666084816
1700666024700,1700666084700,47,2152435467,1700666084816
1700666024700,1700666084700,54,2997917013,1700666084859
1700666024750,1700666084750,54,2995678207,1700666084859
1700666024700,1700666084700,24,2653262685,1700666084861
1700666024750,1700666084750,24,2653262685,1700666084861
1700666024700,1700666084700,63,2255808695,1700666084864
1700666024750,1700666084750,63,2255808695,1700666084864
1700666024700,1700666084700,100,2369496289,1700666084869
1700666024750,1700666084750,100,2366255754,1700666084869
1700666024700,1700666084700,13,2690374743,1700666084890
1700666024750,1700666084750,13,2690374743,1700666084890
1700666024800,1700666084800,13,2690428634,1700666084890
1700666024750,1700666084750,47,2162176751,1700666084918
1700666024800,1700666084800,47,2160912772,1700666084918
1700666024800,1700666084800,24,2654554012,1700666084960
1700666024850,1700666084850,24,2654554012,1700666084960
1700666024800,1700666084800,54,3004947041,1700666084960
1700666024850,1700666084850,54,3001992310,1700666084960
1700666024800,1700666084800,63,2255944491,1700666084967
1700666024850,1700666084850,63,2255944491,1700666084967
1700666024900,1700666084900,63,2253919951,1700666084967
1700666024800,1700666084800,100,2373679929,1700666084995
1700666024850,1700666084850,100,2371821412,1700666084995
1700666024950,1700666084950,63,2255738177,1700666085069
1700666025000,1700666085000,63,2253391035,1700666085069
1700666024900,1700666084900,100,2379025884,1700666085075
1700666024950,1700666084950,100,2374986470,1700666085075
1700666024900,1700666084900,24,2655808824,1700666085080
1700666024950,1700666084950,24,2655808824,1700666085080
1700666024900,1700666084900,54,3015923754,1700666085081
1700666024950,1700666084950,54,3012909079,1700666085081
1700666024850,1700666084850,47,2167702794,1700666085156
1700666024900,1700666084900,47,2167702794,1700666085156
1700666024850,1700666084850,13,2692525324,1700666085161
1700666024900,1700666084900,13,2690753817,1700666085161
1700666025000,1700666085000,24,2654318422,1700666085182
1700666025050,1700666085050,24,2654318422,1700666085182
1700666025050,1700666085050,63,2254908043,1700666085188
1700666025100,1700666085100,63,2253332527,1700666085188
1700666024950,1700666084950,13,2693838995,1700666085240
1700666025000,1700666085000,13,2692530962,1700666085240
1700666025100,1700666085100,24,2652666010,1700666085260
1700666025150,1700666085150,24,2652666010,1700666085260
1700666024950,1700666084950,47,2172233478,1700666085263
1700666025000,1700666085000,47,2172233478,1700666085263
1700666025150,1700666085150,63,2255118216,1700666085279
1700666025200,1700666085200,63,2253718773,1700666085279
1700666025000,1700666085000,100,2381487427,1700666085298
1700666025050,1700666085050,100,2379299695,1700666085298
1700666025100,1700666085100,100,2389516827,1700666085302
1700666025150,1700666085150,100,2387329806,1700666085302
1700666025200,1700666085200,100,2387329806,1700666085302
1700666025000,1700666085000,54,3033200918,1700666085330
1700666025050,1700666085050,54,3030484873,1700666085330
1700666025100,1700666085100,54,3058349756,1700666085331
1700666025150,1700666085150,54,3054264255,1700666085331
1700666025200,1700666085200,54,3054264255,1700666085331
1700666025050,1700666085050,13,2695818308,1700666085354
1700666025100,1700666085100,13,2692267077,1700666085354
1700666025050,1700666085050,47,2174660925,1700666085355
1700666025100,1700666085100,47,2174660925,1700666085355
1700666025250,1700666085250,100,2395045802,1700666085382
1700666025300,1700666085300,100,2395045802,1700666085382
1700666025250,1700666085250,63,2257210198,1700666085394
1700666025300,1700666085300,63,2255268986,1700666085394
1700666025200,1700666085200,24,2655279516,1700666085394
1700666025250,1700666085250,24,2655279516,1700666085394
1700666025150,1700666085150,47,2177263947,1700666085448
1700666025200,1700666085200,47,2177263947,1700666085448
1700666025250,1700666085250,47,2179098811,1700666085448
1700666025300,1700666085300,47,2179098811,1700666085448
1700666025150,1700666085150,13,2694755758,1700666085474
1700666025200,1700666085200,13,2691969435,1700666085474
1700666025350,1700666085350,63,2257019279,1700666085486
1700666025400,1700666085400,63,2255198868,1700666085486
1700666025350,1700666085350,100,2398585811,1700666085488
1700666025400,1700666085400,100,2398585811,1700666085488
1700666025300,1700666085300,24,2657963635,1700666085508
1700666025350,1700666085350,24,2655838787,1700666085508
1700666025400,1700666085400,24,2655838787,1700666085508
1700666025350,1700666085350,47,2179835335,1700666085543
1700666025400,1700666085400,47,2179835335,1700666085543
1700666025450,1700666085450,47,2178476372,1700666085543
1700666025250,1700666085250,54,3078652903,1700666085554
1700666025300,1700666085300,54,3078652903,1700666085554
1700666025250,1700666085250,13,2696687462,1700666085579
1700666025300,1700666085300,13,2694161184,1700666085579
1700666025450,1700666085450,100,2402091366,1700666085583
1700666025500,1700666085500,100,2402091366,1700666085583
1700666025450,1700666085450,63,2257263336,1700666085617
1700666025500,1700666085500,63,2255729301,1700666085617
1700666025500,1700666085500,47,2180104502,1700666085645
1700666025550,1700666085550,47,2178745345,1700666085645
1700666025350,1700666085350,54,3106487559,1700666085658
1700666025400,1700666085400,54,3106487559,1700666085658
1700666025350,1700666085350,13,2696924740,1700666085668
1700666025400,1700666085400,13,2694503180,1700666085668
1700666025550,1700666085550,63,2256806722,1700666085717
1700666025600,1700666085600,63,2255700972,1700666085717
1700666025450,1700666085450,13,2696397373,1700666085732
1700666025500,1700666085500,13,2694970777,1700666085732
1700666025550,1700666085550,13,2698552106,1700666085743
1700666025600,1700666085600,13,2696037872,1700666085743
1700666025450,1700666085450,54,3119586195,1700666085743
1700666025500,1700666085500,54,3119586195,1700666085743
1700666025600,1700666085600,47,2180327812,1700666085745
1700666025650,1700666085650,47,2179041163,1700666085745
1700666025450,1700666085450,24,2651546491,1700666085769
1700666025500,1700666085500,24,2651546491,1700666085769
1700666025650,1700666085650,13,2702008663,1700666085803
1700666025700,1700666085700,13,2699627608,1700666085803
1700666025650,1700666085650,63,2255491158,1700666085810
1700666025700,1700666085700,63,2255491158,1700666085810
1700666025550,1700666085550,100,2403928076,1700666085824
1700666025600,1700666085600,100,2403928076,1700666085824
1700666025650,1700666085650,100,2408599447,1700666085835
1700666025700,1700666085700,100,2407936784,1700666085835
1700666025550,1700666085550,54,3121972788,1700666085843
1700666025600,1700666085600,54,3121972788,1700666085843
1700666025550,1700666085550,24,2648532411,1700666085890
1700666025600,1700666085600,24,2648532411,1700666085890
1700666025750,1700666085750,63,2255010737,1700666085903
1700666025800,1700666085800,63,2255010737,1700666085903
1700666025700,1700666085700,47,2180578500,1700666085921
1700666025750,1700666085750,47,2177350825,1700666085921
1700666025800,1700666085800,47,2179415911,1700666085921
1700666025850,1700666085850,47,2177207054,1700666085921
1700666025650,1700666085650,54,3116772953,1700666085970
1700666025700,1700666085700,54,3116772953,1700666085970
1700666025650,1700666085650,24,2650802236,1700666085996
1700666025700,1700666085700,24,2650802236,1700666085996
1700666025850,1700666085850,63,2256164763,1700666086016
1700666025900,1700666085900,63,2256164763,1700666086016
1700666025750,1700666085750,13,2703458079,1700666086033
1700666025800,1700666085800,13,2701925692,1700666086033
1700666025850,1700666085850,13,2704819956,1700666086034
1700666025900,1700666085900,13,2702886877,1700666086034
1700666025750,1700666085750,54,3110449024,1700666086058
1700666025800,1700666085800,54,3110449024,1700666086058
1700666025900,1700666085900,47,2178637190,1700666086073
1700666025950,1700666085950,47,2178637190,1700666086073
1700666025750,1700666085750,100,2411504478,1700666086074
1700666025800,1700666085800,100,2408989732,1700666086074
1700666025750,1700666085750,24,2649780399,1700666086080
1700666025800,1700666085800,24,2649780399,1700666086080
1700666025950,1700666085950,13,2704954172,1700666086120
1700666026000,1700666086000,13,2704954172,1700666086120
1700666025950,1700666085950,63,2255904129,1700666086123
1700666026000,1700666086000,63,2255904129,1700666086123
1700666026050,1700666086050,63,2254798770,1700666086123
1700666025850,1700666085850,54,3113590593,1700666086149
1700666025900,1700666085900,54,3113590593,1700666086149
1700666025850,1700666085850,100,2412657206,1700666086167
1700666025900,1700666085900,100,2411660120,1700666086167
1700666025950,1700666085950,100,2412169126,1700666086167
1700666025850,1700666085850,24,2648927091,1700666086172
1700666025900,1700666085900,24,2648927091,1700666086172
1700666026100,1700666086100,63,2256596375,1700666086232
1700666026150,1700666086150,63,2255087860,1700666086232
1700666025950,1700666085950,54,3116739727,1700666086237
1700666026000,1700666086000,54,3116739727,1700666086237
1700666026050,1700666086050,54,3120804377,1700666086237
1700666026100,1700666086100,54,3120804377,1700666086237
1700666026000,1700666086000,100,2413445521,1700666086259
1700666026050,1700666086050,100,2413445521,1700666086259
1700666026100,1700666086100,100,2414828707,1700666086260
1700666026150,1700666086150,100,2414828707,1700666086260
1700666025950,1700666085950,24,2648515558,1700666086281
1700666026000,1700666086000,24,2648515558,1700666086281
1700666026150,1700666086150,54,3129470226,1700666086320
1700666026200,1700666086200,54,3126043402,1700666086320
1700666026000,1700666086000,47,2176578253,1700666086335
1700666026050,1700666086050,47,2176578253,1700666086335
1700666026200,1700666086200,100,2417673183,1700666086363
1700666026250,1700666086250,100,2417673183,1700666086363
1700666026050,1700666086050,24,2647227426,1700666086370
1700666026100,1700666086100,24,2647227426,1700666086370
1700666026200,1700666086200,63,2256449855,1700666086384
1700666026250,1700666086250,63,2254570042,1700666086384
1700666026050,1700666086050,13,2703380294,1700666086386
1700666026100,1700666086100,13,2703380294,1700666086386
1700666026250,1700666086250,54,3141330688,1700666086439
1700666026300,1700666086300,54,3133097073,1700666086439
1700666026100,1700666086100,47,2174549859,1700666086451
1700666026150,1700666086150,47,2174549859,1700666086451
1700666026150,1700666086150,13,2703329900,1700666086455
1700666026200,1700666086200,13,2703329900,1700666086455
1700666026250,1700666086250,13,2703981402,1700666086456
1700666026300,1700666086300,13,2703981402,1700666086456
1700666026300,1700666086300,100,2420099324,1700666086457
1700666026350,1700666086350,100,2420099324,1700666086457
1700666026150,1700666086150,24,2648256931,1700666086458
