WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698836235000,1698836236000,9,298903179,1698836237150
1698836235000,1698836236000,4,2128624636,1698836237150
1698836235000,1698836236000,1,34714412,1698836237150
1698836236000,1698836237000,8,16371171235,1698836238165
1698836236000,1698836237000,11,316962920,1698836238165
1698836236000,1698836237000,7,26897210838,1698836238165
1698836236000,1698836237000,6,5844481862,1698836238165
1698836236000,1698836237000,4,2128626923,1698836238165
1698836236000,1698836237000,9,298905644,1698836238165
1698836236000,1698836237000,5,735201212,1698836238165
1698836236000,1698836237000,10,326139289,1698836238165
1698836236000,1698836237000,1,34719157,1698836238165
1698836237000,1698836238000,11,316965168,1698836239180
1698836237000,1698836238000,8,16371173430,1698836239180
1698836237000,1698836238000,7,26897213063,1698836239180
1698836237000,1698836238000,6,5844484177,1698836239180
1698836237000,1698836238000,4,2128629264,1698836239180
1698836237000,1698836238000,9,298907830,1698836239180
1698836237000,1698836238000,10,326141448,1698836239180
1698836237000,1698836238000,5,735203522,1698836239180
1698836237000,1698836238000,1,34723661,1698836239180
1698836238000,1698836239000,8,16371176203,1698836240196
1698836238000,1698836239000,7,26897215714,1698836240196
1698836238000,1698836239000,6,5844486673,1698836240196
1698836238000,1698836239000,9,298910460,1698836240196
1698836238000,1698836239000,4,2128631752,1698836240196
1698836238000,1698836239000,10,326144130,1698836240196
1698836238000,1698836239000,5,735206053,1698836240196
1698836238000,1698836239000,11,316967920,1698836240196
1698836238000,1698836239000,1,34727801,1698836240196
1698836239000,1698836240000,7,26897217925,1698836241208
1698836239000,1698836240000,6,5844488881,1698836241208
1698836239000,1698836240000,4,2128633942,1698836241208
1698836239000,1698836240000,9,298912712,1698836241208
1698836239000,1698836240000,10,326146341,1698836241208
1698836239000,1698836240000,11,316970171,1698836241208
1698836239000,1698836240000,5,735208252,1698836241208
1698836239000,1698836240000,8,16371178525,1698836241208
1698836239000,1698836240000,1,34733419,1698836241208
1698836240000,1698836241000,7,26897220482,1698836242220
1698836240000,1698836241000,6,5844491553,1698836242220
1698836240000,1698836241000,9,298915222,1698836242220
1698836240000,1698836241000,4,2128636617,1698836242220
1698836240000,1698836241000,10,326148866,1698836242220
1698836240000,1698836241000,5,735210948,1698836242220
1698836240000,1698836241000,11,316972667,1698836242220
1698836240000,1698836241000,8,16371181124,1698836242220
1698836240000,1698836241000,1,34737449,1698836242220
1698836241000,1698836242000,7,26897222725,1698836243236
1698836241000,1698836242000,9,298917540,1698836243236
1698836241000,1698836242000,6,5844493792,1698836243236
1698836241000,1698836242000,4,2128638790,1698836243236
1698836241000,1698836242000,10,326151161,1698836243236
1698836241000,1698836242000,5,735213113,1698836243236
1698836241000,1698836242000,11,316975028,1698836243236
1698836241000,1698836242000,8,16371183398,1698836243236
1698836241000,1698836242000,1,34741053,1698836243236
1698836242000,1698836243000,7,26897225228,1698836244252
1698836242000,1698836243000,9,298919929,1698836244252
1698836242000,1698836243000,6,5844496273,1698836244252
1698836242000,1698836243000,4,2128641365,1698836244252
1698836242000,1698836243000,10,326153512,1698836244252
1698836242000,1698836243000,5,735215674,1698836244252
1698836242000,1698836243000,11,316977397,1698836244252
1698836242000,1698836243000,8,16371185839,1698836244252
1698836242000,1698836243000,1,34745119,1698836244252
1698836243000,1698836244000,7,26897227710,1698836245268
1698836243000,1698836244000,9,298922525,1698836245268
1698836243000,1698836244000,4,2128643690,1698836245268
1698836243000,1698836244000,6,5844498597,1698836245268
1698836243000,1698836244000,10,326155990,1698836245268
1698836243000,1698836244000,5,735217993,1698836245268
1698836243000,1698836244000,11,316979888,1698836245268
1698836243000,1698836244000,8,16371188277,1698836245268
1698836243000,1698836244000,1,34750756,1698836245268
1698836244000,1698836245000,4,2128646111,1698836246284
1698836244000,1698836245000,6,5844501013,1698836246284
1698836244000,1698836245000,10,326158239,1698836246284
1698836244000,1698836245000,5,735220417,1698836246284
1698836244000,1698836245000,11,316982104,1698836246284
1698836244000,1698836245000,8,16371190578,1698836246284
1698836244000,1698836245000,9,298924940,1698836246284
1698836244000,1698836245000,7,26897230205,1698836246284
1698836244000,1698836245000,1,34754760,1698836246284
1698836245000,1698836246000,4,2128648502,1698836247299
1698836245000,1698836246000,10,326160868,1698836247299
1698836245000,1698836246000,6,5844503460,1698836247299
1698836245000,1698836246000,5,735222809,1698836247299
1698836245000,1698836246000,11,316984692,1698836247299
1698836245000,1698836246000,8,16371193108,1698836247299
1698836245000,1698836246000,9,298927455,1698836247299
1698836245000,1698836246000,7,26897232627,1698836247299
1698836245000,1698836246000,1,34760458,1698836247299
1698836246000,1698836247000,4,2128651009,1698836248314
1698836246000,1698836247000,6,5844505784,1698836248314
1698836246000,1698836247000,10,326163089,1698836248314
1698836246000,1698836247000,11,316986908,1698836248314
1698836246000,1698836247000,5,735225178,1698836248314
1698836246000,1698836247000,8,16371195337,1698836248314
1698836246000,1698836247000,9,298929715,1698836248314
1698836246000,1698836247000,7,26897234977,1698836248314
1698836246000,1698836247000,1,34764382,1698836248314
1698836247000,1698836248000,6,5844508370,1698836249326
1698836247000,1698836248000,10,326165763,1698836249326
1698836247000,1698836248000,11,316989534,1698836249326
1698836247000,1698836248000,5,735227692,1698836249326
1698836247000,1698836248000,8,16371197968,1698836249326
1698836247000,1698836248000,9,298932334,1698836249326
1698836247000,1698836248000,7,26897237578,1698836249326
1698836247000,1698836248000,4,2128653655,1698836249326
1698836247000,1698836248000,1,34769511,1698836249326
1698836248000,1698836249000,10,326168030,1698836250344
1698836248000,1698836249000,6,5844510525,1698836250344
1698836248000,1698836249000,11,316991786,1698836250344
1698836248000,1698836249000,5,735229922,1698836250344
1698836248000,1698836249000,8,16371200097,1698836250344
1698836248000,1698836249000,9,298934480,1698836250344
1698836248000,1698836249000,4,2128655885,1698836250344
1698836248000,1698836249000,7,26897239689,1698836250344
1698836248000,1698836249000,1,34774228,1698836250344
1698836249000,1698836250000,6,5844513250,1698836251359
1698836249000,1698836250000,11,316994267,1698836251359
1698836249000,1698836250000,5,735232510,1698836251359
1698836249000,1698836250000,8,16371202719,1698836251359
1698836249000,1698836250000,9,298937030,1698836251359
1698836249000,1698836250000,4,2128658446,1698836251359
1698836249000,1698836250000,7,26897242390,1698836251359
1698836249000,1698836250000,10,326170724,1698836251359
1698836249000,1698836250000,1,34776016,1698836251359
1698836250000,1698836251000,6,5844515522,1698836252374
1698836250000,1698836251000,5,735234822,1698836252374
1698836250000,1698836251000,11,316996633,1698836252374
1698836250000,1698836251000,9,298939332,1698836252374
1698836250000,1698836251000,8,16371204942,1698836252374
1698836250000,1698836251000,4,2128660613,1698836252374
1698836250000,1698836251000,7,26897244572,1698836252374
1698836250000,1698836251000,10,326173019,1698836252374
1698836250000,1698836251000,1,34781986,1698836252374
1698836251000,1698836252000,11,316999038,1698836253390
1698836251000,1698836252000,8,16371207448,1698836253390
1698836251000,1698836252000,9,298941801,1698836253390
1698836251000,1698836252000,4,2128663321,1698836253390
1698836251000,1698836252000,7,26897247124,1698836253390
1698836251000,1698836252000,6,5844518269,1698836253390
1698836251000,1698836252000,10,326175481,1698836253390
1698836251000,1698836252000,5,735237601,1698836253390
1698836251000,1698836252000,1,34786020,1698836253390
1698836252000,1698836253000,11,317001603,1698836254408
1698836252000,1698836253000,8,16371209913,1698836254408
1698836252000,1698836253000,9,298944150,1698836254408
1698836252000,1698836253000,4,2128665459,1698836254408
1698836252000,1698836253000,7,26897249358,1698836254408
1698836252000,1698836253000,6,5844520485,1698836254408
1698836252000,1698836253000,10,326177862,1698836254408
1698836252000,1698836253000,5,735239791,1698836254408
1698836252000,1698836253000,1,34791727,1698836254408
1698836253000,1698836254000,9,298946538,1698836255424
1698836253000,1698836254000,4,2128668022,1698836255424
1698836253000,1698836254000,7,26897251813,1698836255424
1698836253000,1698836254000,6,5844523014,1698836255424
1698836253000,1698836254000,5,735242283,1698836255424
1698836253000,1698836254000,10,326180221,1698836255424
1698836253000,1698836254000,8,16371212425,1698836255424
1698836253000,1698836254000,11,317004074,1698836255424
1698836253000,1698836254000,1,34795705,1698836255424
1698836254000,1698836255000,9,298949086,1698836256442
1698836254000,1698836255000,4,2128670358,1698836256442
1698836254000,1698836255000,7,26897254259,1698836256442
1698836254000,1698836255000,6,5844525374,1698836256442
1698836254000,1698836255000,5,735244686,1698836256442
1698836254000,1698836255000,8,16371214911,1698836256442
1698836254000,1698836255000,10,326182764,1698836256442
1698836254000,1698836255000,11,317006633,1698836256442
1698836254000,1698836255000,1,34801936,1698836256442
1698836255000,1698836256000,9,298951459,1698836257453
1698836255000,1698836256000,4,2128672767,1698836257453
1698836255000,1698836256000,7,26897256604,1698836257453
1698836255000,1698836256000,6,5844527708,1698836257453
1698836255000,1698836256000,5,735247084,1698836257453
1698836255000,1698836256000,8,16371217169,1698836257453
1698836255000,1698836256000,10,326184953,1698836257453
1698836255000,1698836256000,11,317008778,1698836257453
1698836255000,1698836256000,1,34805988,1698836257453
1698836256000,1698836257000,4,2128675190,1698836258467
1698836256000,1698836257000,7,26897259100,1698836258467
1698836256000,1698836257000,5,735249556,1698836258467
1698836256000,1698836257000,6,5844530244,1698836258467
1698836256000,1698836257000,8,16371219731,1698836258467
1698836256000,1698836257000,10,326187606,1698836258467
1698836256000,1698836257000,11,317011456,1698836258467
1698836256000,1698836257000,9,298954162,1698836258467
1698836256000,1698836257000,1,34811727,1698836258467
1698836257000,1698836258000,4,2128677381,1698836259478
1698836257000,1698836258000,7,26897261219,1698836259478
1698836257000,1698836258000,6,5844532462,1698836259478
1698836257000,1698836258000,5,735251739,1698836259478
1698836257000,1698836258000,8,16371221863,1698836259478
1698836257000,1698836258000,11,317013620,1698836259478
1698836257000,1698836258000,10,326189752,1698836259478
1698836257000,1698836258000,9,298956303,1698836259478
1698836257000,1698836258000,1,34813295,1698836259478
1698836258000,1698836259000,4,2128680139,1698836260493
1698836258000,1698836259000,7,26897263949,1698836260493
1698836258000,1698836259000,10,326192293,1698836260493
1698836258000,1698836259000,5,735254386,1698836260493
1698836258000,1698836259000,6,5844535126,1698836260493
1698836258000,1698836259000,8,16371224511,1698836260493
1698836258000,1698836259000,11,317016127,1698836260493
1698836258000,1698836259000,9,298958976,1698836260493
1698836258000,1698836259000,1,34817468,1698836260493
1698836259000,1698836260000,7,26897266099,1698836261509
1698836259000,1698836260000,10,326194586,1698836261509
1698836259000,1698836260000,11,317018463,1698836261509
1698836259000,1698836260000,6,5844537257,1698836261509
1698836259000,1698836260000,8,16371226715,1698836261509
1698836259000,1698836260000,5,735256566,1698836261509
1698836259000,1698836260000,9,298961183,1698836261509
1698836259000,1698836260000,4,2128682455,1698836261509
1698836259000,1698836260000,1,34823134,1698836261509
1698836260000,1698836261000,7,26897268627,1698836262525
1698836260000,1698836261000,8,16371229240,1698836262525
1698836260000,1698836261000,11,317020856,1698836262525
1698836260000,1698836261000,10,326197035,1698836262525
1698836260000,1698836261000,6,5844539900,1698836262525
1698836260000,1698836261000,5,735259174,1698836262525
1698836260000,1698836261000,9,298963661,1698836262525
1698836260000,1698836261000,4,2128685064,1698836262525
1698836260000,1698836261000,1,34827154,1698836262525
1698836261000,1698836262000,7,26897270913,1698836263543
1698836261000,1698836262000,8,16371231591,1698836263543
1698836261000,1698836262000,11,317023331,1698836263543
1698836261000,1698836262000,6,5844542171,1698836263543
1698836261000,1698836262000,10,326199468,1698836263543
1698836261000,1698836262000,9,298966044,1698836263543
1698836261000,1698836262000,5,735261427,1698836263543
1698836261000,1698836262000,4,2128687227,1698836263543
1698836261000,1698836262000,1,34832907,1698836263543
1698836262000,1698836263000,7,26897273469,1698836264558
1698836262000,1698836263000,11,317025591,1698836264558
1698836262000,1698836263000,8,16371233939,1698836264558
1698836262000,1698836263000,9,298968394,1698836264558
1698836262000,1698836263000,10,326201749,1698836264558
1698836262000,1698836263000,6,5844544598,1698836264558
1698836262000,1698836263000,5,735263869,1698836264558
1698836262000,1698836263000,4,2128689774,1698836264558
1698836262000,1698836263000,1,34837009,1698836264558
1698836263000,1698836264000,11,317028322,1698836265577
1698836263000,1698836264000,9,298970938,1698836265577
1698836263000,1698836264000,8,16371236450,1698836265577
1698836263000,1698836264000,6,5844546999,1698836265577
1698836263000,1698836264000,10,326204280,1698836265577
1698836263000,1698836264000,5,735266289,1698836265577
1698836263000,1698836264000,4,2128692130,1698836265577
1698836263000,1698836264000,7,26897276045,1698836265577
1698836263000,1698836264000,1,34842813,1698836265577
1698836264000,1698836265000,8,16371238768,1698836266582
1698836264000,1698836265000,9,298973092,1698836266582
1698836264000,1698836265000,6,5844549204,1698836266582
1698836264000,1698836265000,10,326206473,1698836266582
1698836264000,1698836265000,5,735268544,1698836266582
1698836264000,1698836265000,4,2128694465,1698836266582
1698836264000,1698836265000,7,26897278248,1698836266582
1698836264000,1698836265000,11,317030608,1698836266582
1698836264000,1698836265000,1,34846856,1698836266582
1698836265000,1698836266000,9,298975783,1698836267597
1698836265000,1698836266000,6,5844551842,1698836267597
1698836265000,1698836266000,10,326209006,1698836267597
1698836265000,1698836266000,5,735271086,1698836267597
1698836265000,1698836266000,4,2128696927,1698836267597
1698836265000,1698836266000,7,26897280821,1698836267597
1698836265000,1698836266000,11,317033173,1698836267597
1698836265000,1698836266000,8,16371241469,1698836267597
1698836265000,1698836266000,1,34849412,1698836267597
1698836266000,1698836267000,10,326211448,1698836268611
1698836266000,1698836267000,6,5844553986,1698836268611
1698836266000,1698836267000,5,735273263,1698836268611
1698836266000,1698836267000,4,2128699154,1698836268611
1698836266000,1698836267000,7,26897283048,1698836268611
1698836266000,1698836267000,11,317035432,1698836268611
1698836266000,1698836267000,8,16371243686,1698836268611
1698836266000,1698836267000,9,298978157,1698836268611
1698836266000,1698836267000,1,34854229,1698836268611
1698836267000,1698836268000,6,5844556626,1698836269627
1698836267000,1698836268000,5,735275975,1698836269627
1698836267000,1698836268000,4,2128701799,1698836269627
1698836267000,1698836268000,7,26897285687,1698836269627
1698836267000,1698836268000,11,317037917,1698836269627
1698836267000,1698836268000,8,16371246269,1698836269627
1698836267000,1698836268000,9,298980715,1698836269627
1698836267000,1698836268000,10,326214076,1698836269627
1698836267000,1698836268000,1,34859253,1698836269627
1698836268000,1698836269000,6,5844559011,1698836270643
1698836268000,1698836269000,5,735278190,1698836270643
1698836268000,1698836269000,4,2128703994,1698836270643
1698836268000,1698836269000,7,26897287930,1698836270643
1698836268000,1698836269000,8,16371248608,1698836270643
1698836268000,1698836269000,11,317040335,1698836270643
1698836268000,1698836269000,9,298983035,1698836270643
1698836268000,1698836269000,10,326216461,1698836270643
1698836268000,1698836269000,1,34864270,1698836270643
1698836269000,1698836270000,5,735280720,1698836271661
1698836269000,1698836270000,4,2128706593,1698836271661
1698836269000,1698836270000,8,16371251057,1698836271661
1698836269000,1698836270000,7,26897290407,1698836271661
1698836269000,1698836270000,11,317042649,1698836271661
1698836269000,1698836270000,9,298985470,1698836271661
1698836269000,1698836270000,10,326218847,1698836271661
1698836269000,1698836270000,6,5844561685,1698836271661
1698836269000,1698836270000,1,34868222,1698836271661
1698836270000,1698836271000,5,735282990,1698836272677
1698836270000,1698836271000,4,2128708780,1698836272677
1698836270000,1698836271000,8,16371253522,1698836272677
1698836270000,1698836271000,7,26897292735,1698836272677
1698836270000,1698836271000,11,317045165,1698836272677
1698836270000,1698836271000,9,298987871,1698836272677
1698836270000,1698836271000,10,326221278,1698836272677
1698836270000,1698836271000,6,5844563979,1698836272677
1698836270000,1698836271000,1,34873898,1698836272677
1698836271000,1698836272000,4,2128711407,1698836273688
1698836271000,1698836272000,5,735285399,1698836273688
1698836271000,1698836272000,8,16371255828,1698836273688
1698836271000,1698836272000,7,26897295107,1698836273688
1698836271000,1698836272000,9,298990200,1698836273688
1698836271000,1698836272000,11,317047305,1698836273688
1698836271000,1698836272000,10,326223489,1698836273688
1698836271000,1698836272000,6,5844566351,1698836273688
1698836271000,1698836272000,1,34877998,1698836273688
1698836272000,1698836273000,5,735287980,1698836274704
1698836272000,1698836273000,9,298992741,1698836274704
1698836272000,1698836273000,8,16371258402,1698836274704
1698836272000,1698836273000,11,317050017,1698836274704
1698836272000,1698836273000,7,26897297583,1698836274704
1698836272000,1698836273000,10,326226158,1698836274704
1698836272000,1698836273000,4,2128713900,1698836274704
1698836272000,1698836273000,6,5844568842,1698836274704
1698836272000,1698836273000,1,34883659,1698836274704
1698836273000,1698836274000,9,298994885,1698836275721
1698836273000,1698836274000,8,16371260623,1698836275721
1698836273000,1698836274000,11,317052154,1698836275721
1698836273000,1698836274000,7,26897299836,1698836275721
1698836273000,1698836274000,10,326228331,1698836275721
1698836273000,1698836274000,4,2128716228,1698836275721
1698836273000,1698836274000,6,5844571158,1698836275721
1698836273000,1698836274000,5,735290425,1698836275721
1698836273000,1698836274000,1,34885653,1698836275721
1698836274000,1698836275000,8,16371263243,1698836276737
1698836274000,1698836275000,9,298997579,1698836276737
1698836274000,1698836275000,11,317054824,1698836276737
1698836274000,1698836275000,7,26897302391,1698836276737
1698836274000,1698836275000,10,326230988,1698836276737
1698836274000,1698836275000,4,2128718677,1698836276737
1698836274000,1698836275000,6,5844573694,1698836276737
1698836274000,1698836275000,5,735292889,1698836276737
1698836274000,1698836275000,1,34891590,1698836276737
1698836275000,1698836276000,9,298999842,1698836277748
1698836275000,1698836276000,8,16371265428,1698836277748
1698836275000,1698836276000,7,26897304643,1698836277748
1698836275000,1698836276000,11,317057069,1698836277748
1698836275000,1698836276000,10,326233175,1698836277748
1698836275000,1698836276000,4,2128720929,1698836277748
1698836275000,1698836276000,6,5844575838,1698836277748
1698836275000,1698836276000,5,735295139,1698836277748
1698836275000,1698836276000,1,34895630,1698836277748
1698836276000,1698836277000,9,299002448,1698836278763
1698836276000,1698836277000,8,16371268138,1698836278763
1698836276000,1698836277000,7,26897307274,1698836278763
1698836276000,1698836277000,11,317059538,1698836278763
1698836276000,1698836277000,10,326235726,1698836278763
1698836276000,1698836277000,4,2128723611,1698836278763
1698836276000,1698836277000,6,5844578548,1698836278763
1698836276000,1698836277000,5,735297825,1698836278763
1698836276000,1698836277000,1,34900593,1698836278763
1698836277000,1698836278000,7,26897309460,1698836279774
1698836277000,1698836278000,11,317061937,1698836279774
1698836277000,1698836278000,4,2128725773,1698836279774
1698836277000,1698836278000,10,326238030,1698836279774
1698836277000,1698836278000,5,735299968,1698836279774
1698836277000,1698836278000,6,5844580754,1698836279774
1698836277000,1698836278000,9,299004892,1698836279774
1698836277000,1698836278000,8,16371270528,1698836279774
1698836277000,1698836278000,1,34905419,1698836279774
1698836278000,1698836279000,7,26897311979,1698836280788
1698836278000,1698836279000,11,317064261,1698836280788
1698836278000,1698836279000,10,326240443,1698836280788
1698836278000,1698836279000,4,2128728344,1698836280788
1698836278000,1698836279000,6,5844583353,1698836280788
1698836278000,1698836279000,9,299007342,1698836280788
1698836278000,1698836279000,5,735302574,1698836280788
1698836278000,1698836279000,8,16371273034,1698836280788
1698836278000,1698836279000,1,34909556,1698836280788
1698836279000,1698836280000,7,26897314317,1698836281801
1698836279000,1698836280000,11,317066746,1698836281801
1698836279000,1698836280000,10,326242832,1698836281801
1698836279000,1698836280000,4,2128730578,1698836281801
1698836279000,1698836280000,5,735304784,1698836281801
1698836279000,1698836280000,6,5844585582,1698836281801
1698836279000,1698836280000,9,299009779,1698836281801
1698836279000,1698836280000,8,16371275371,1698836281801
1698836279000,1698836280000,1,34914878,1698836281801
1698836280000,1698836281000,7,26897316817,1698836282818
1698836280000,1698836281000,11,317068954,1698836282818
1698836280000,1698836281000,10,326245118,1698836282818
1698836280000,1698836281000,4,2128733073,1698836282818
1698836280000,1698836281000,5,735307269,1698836282818
1698836280000,1698836281000,9,299012082,1698836282818
1698836280000,1698836281000,6,5844588014,1698836282818
1698836280000,1698836281000,8,16371277714,1698836282818
1698836280000,1698836281000,1,34918753,1698836282818
1698836281000,1698836282000,11,317071605,1698836283833
1698836281000,1698836282000,10,326247665,1698836283833
1698836281000,1698836282000,4,2128735445,1698836283833
1698836281000,1698836282000,9,299014597,1698836283833
1698836281000,1698836282000,5,735309652,1698836283833
1698836281000,1698836282000,6,5844590396,1698836283833
1698836281000,1698836282000,8,16371280210,1698836283833
1698836281000,1698836282000,7,26897319378,1698836283833
1698836281000,1698836282000,1,34922445,1698836283833
1698836282000,1698836283000,11,317073931,1698836284849
1698836282000,1698836283000,4,2128737784,1698836284849
1698836282000,1698836283000,10,326249903,1698836284849
1698836282000,1698836283000,9,299016784,1698836284849
1698836282000,1698836283000,8,16371282425,1698836284849
1698836282000,1698836283000,6,5844592736,1698836284849
1698836282000,1698836283000,5,735311970,1698836284849
1698836282000,1698836283000,7,26897321683,1698836284849
1698836282000,1698836283000,1,34926522,1698836284849
1698836283000,1698836284000,4,2128740275,1698836285865
1698836283000,1698836284000,10,326252529,1698836285865
1698836283000,1698836284000,9,299019502,1698836285865
1698836283000,1698836284000,6,5844595326,1698836285865
1698836283000,1698836284000,8,16371285085,1698836285865
1698836283000,1698836284000,5,735314529,1698836285865
1698836283000,1698836284000,7,26897324303,1698836285865
1698836283000,1698836284000,11,317076649,1698836285865
1698836283000,1698836284000,1,34932171,1698836285865
1698836284000,1698836285000,4,2128742610,1698836286881
1698836284000,1698836285000,10,326254727,1698836286881
1698836284000,1698836285000,9,299021642,1698836286881
1698836284000,1698836285000,6,5844597438,1698836286881
1698836284000,1698836285000,8,16371287279,1698836286881
1698836284000,1698836285000,5,735316656,1698836286881
1698836284000,1698836285000,7,26897326443,1698836286881
1698836284000,1698836285000,11,317078876,1698836286881
1698836284000,1698836285000,1,34936179,1698836286881
1698836285000,1698836286000,10,326257248,1698836287897
1698836285000,1698836286000,9,299024128,1698836287897
1698836285000,1698836286000,6,5844600082,1698836287897
1698836285000,1698836286000,8,16371289815,1698836287897
1698836285000,1698836286000,5,735319335,1698836287897
1698836285000,1698836286000,7,26897329064,1698836287897
1698836285000,1698836286000,11,317081356,1698836287897
1698836285000,1698836286000,4,2128745347,1698836287897
1698836285000,1698836286000,1,34942076,1698836287897
1698836286000,1698836287000,10,326259596,1698836288912
1698836286000,1698836287000,9,299026437,1698836288912
1698836286000,1698836287000,6,5844602302,1698836288912
1698836286000,1698836287000,8,16371292078,1698836288912
1698836286000,1698836287000,5,735321473,1698836288912
1698836286000,1698836287000,7,26897331264,1698836288912
1698836286000,1698836287000,11,317083730,1698836288912
1698836286000,1698836287000,4,2128747535,1698836288912
1698836286000,1698836287000,1,34945947,1698836288912
1698836287000,1698836288000,10,326262069,1698836289926
1698836287000,1698836288000,9,299028849,1698836289926
1698836287000,1698836288000,6,5844604781,1698836289926
1698836287000,1698836288000,8,16371294484,1698836289926
1698836287000,1698836288000,5,735324009,1698836289926
1698836287000,1698836288000,7,26897333743,1698836289926
1698836287000,1698836288000,4,2128750105,1698836289926
1698836287000,1698836288000,11,317086038,1698836289926
1698836287000,1698836288000,1,34950876,1698836289926
1698836288000,1698836289000,9,299031274,1698836290942
1698836288000,1698836289000,6,5844607106,1698836290942
1698836288000,1698836289000,8,16371296946,1698836290942
1698836288000,1698836289000,7,26897336095,1698836290942
1698836288000,1698836289000,5,735326275,1698836290942
1698836288000,1698836289000,4,2128752310,1698836290942
1698836288000,1698836289000,11,317088571,1698836290942
1698836288000,1698836289000,10,326264626,1698836290942
1698836288000,1698836289000,1,34955430,1698836290942
1698836289000,1698836290000,9,299033650,1698836291960
1698836289000,1698836290000,6,5844609439,1698836291960
1698836289000,1698836290000,8,16371299238,1698836291960
1698836289000,1698836290000,7,26897338429,1698836291960
1698836289000,1698836290000,5,735328666,1698836291960
1698836289000,1698836290000,4,2128754766,1698836291960
1698836289000,1698836290000,11,317090806,1698836291960
1698836289000,1698836290000,10,326266851,1698836291960
1698836289000,1698836290000,1,34957377,1698836291960
1698836290000,1698836291000,8,16371301935,1698836292976
1698836290000,1698836291000,6,5844611953,1698836292976
1698836290000,1698836291000,7,26897340964,1698836292976
1698836290000,1698836291000,4,2128757234,1698836292976
1698836290000,1698836291000,5,735331191,1698836292976
1698836290000,1698836291000,11,317093479,1698836292976
1698836290000,1698836291000,10,326269528,1698836292976
1698836290000,1698836291000,9,299036393,1698836292976
1698836290000,1698836291000,1,34963055,1698836292976
1698836291000,1698836292000,6,5844614369,1698836293995
1698836291000,1698836292000,7,26897343154,1698836293995
1698836291000,1698836292000,5,735333466,1698836293995
1698836291000,1698836292000,4,2128759570,1698836293995
1698836291000,1698836292000,11,317095635,1698836293995
1698836291000,1698836292000,10,326271673,1698836293995
1698836291000,1698836292000,9,299038574,1698836293995
1698836291000,1698836292000,8,16371304262,1698836293995
1698836291000,1698836292000,1,34967123,1698836293995
1698836292000,1698836293000,7,26897345799,1698836295010
1698836292000,1698836293000,5,735336038,1698836295010
1698836292000,1698836293000,4,2128762098,1698836295010
1698836292000,1698836293000,11,317098233,1698836295010
1698836292000,1698836293000,9,299041248,1698836295010
1698836292000,1698836293000,10,326274302,1698836295010
1698836292000,1698836293000,8,16371306900,1698836295010
1698836292000,1698836293000,6,5844617094,1698836295010
1698836292000,1698836293000,1,34972949,1698836295010
1698836293000,1698836294000,7,26897347936,1698836296026
1698836293000,1698836294000,4,2128764234,1698836296026
1698836293000,1698836294000,5,735338211,1698836296026
1698836293000,1698836294000,11,317100461,1698836296026
1698836293000,1698836294000,9,299043374,1698836296026
1698836293000,1698836294000,10,326276499,1698836296026
1698836293000,1698836294000,8,16371309115,1698836296026
1698836293000,1698836294000,6,5844619258,1698836296026
1698836293000,1698836294000,1,34976995,1698836296026
1698836294000,1698836295000,7,26897350517,1698836296032
1698836294000,1698836295000,4,2128766901,1698836296032
1698836294000,1698836295000,5,735340896,1698836296032
1698836294000,1698836295000,11,317102934,1698836296032
1698836294000,1698836295000,9,299045888,1698836296032
1698836294000,1698836295000,10,326279065,1698836296032
1698836294000,1698836295000,8,16371311706,1698836296032
1698836294000,1698836295000,6,5844621919,1698836296032
1698836295000,1698836296000,7,26897352741,1698836297044
1698836295000,1698836296000,4,2128769156,1698836297044
1698836295000,1698836296000,9,299048194,1698836297044
1698836295000,1698836296000,5,735343060,1698836297044
1698836295000,1698836296000,11,317105319,1698836297044
1698836295000,1698836296000,10,326281394,1698836297044
1698836295000,1698836296000,8,16371313931,1698836297044
1698836295000,1698836296000,6,5844624073,1698836297044
1698836295000,1698836296000,1,34982952,1698836297044
1698836296000,1698836297000,7,26897355375,1698836298055
1698836296000,1698836297000,4,2128771923,1698836298055
1698836296000,1698836297000,9,299050602,1698836298055
1698836296000,1698836297000,5,735345590,1698836298055
1698836296000,1698836297000,11,317107649,1698836298055
1698836296000,1698836297000,10,326283789,1698836298055
1698836296000,1698836297000,8,16371316335,1698836298055
1698836296000,1698836297000,6,5844626652,1698836298055
1698836296000,1698836297000,1,34986964,1698836298055
1698836297000,1698836298000,9,299053139,1698836299071
1698836297000,1698836298000,5,735347880,1698836299071
1698836297000,1698836298000,11,317110183,1698836299071
1698836297000,1698836298000,10,326286304,1698836299071
1698836297000,1698836298000,8,16371318809,1698836299071
1698836297000,1698836298000,6,5844628967,1698836299071
1698836297000,1698836298000,7,26897357880,1698836299071
1698836297000,1698836298000,4,2128774315,1698836299071
1698836297000,1698836298000,1,34992339,1698836299071
1698836298000,1698836299000,11,317112364,1698836300082
1698836298000,1698836299000,5,735350294,1698836300082
1698836298000,1698836299000,8,16371321178,1698836300082
1698836298000,1698836299000,10,326288594,1698836300082
1698836298000,1698836299000,6,5844631349,1698836300082
1698836298000,1698836299000,4,2128776822,1698836300082
1698836298000,1698836299000,7,26897360254,1698836300082
1698836298000,1698836299000,9,299055567,1698836300082
